ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25884,2019,ncf,Female,nopre,p1,l1,nopc,nob/c,196500,5.125,0.4629,5493.02,360,not_neg,not_int,not_lpsm,838000.0,home,1U,12840.0,CIB,530,CIB,>74,99.61340206,south,direct,0,28.0
25236,2019,,Male,,p3,l1,nopc,b/c,776500,,0.3673,4771.25,300,not_neg,not_int,not_lpsm,408000.0,home,1U,2820.0,CIB,753,CIB,35-44,80.09259259,south,direct,0,47.0
25417,2019,cf,Male,pre,p3,l1,opc,nob/c,706500,3.99,0.3338,2949.88,300,neg_amm,not_int,not_lpsm,,home,1U,12600.0,CRIF,534,CIB,35-44,73.69888476,south,direct,1,19.0
25225,2019,cf,Male,nopre,p3,l1,nopc,nob/c,106500,3.0,0.0318,5510.58,240,not_neg,not_int,not_lpsm,108000.0,home,1U,2640.0,EXP,884,EXP,65-74,79.06050955,south,direct,0,59.0
25393,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,376500,2.75,0.2666,3454.55,108,not_neg,int_only,not_lpsm,618000.0,home,1U,6120.0,CRIF,680,EXP,<25,55.79896907,central,direct,0,40.0
24920,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,156500,,0.232,4736.0,192,not_neg,not_int,not_lpsm,88000.0,home,4U,5460.0,CRIF,810,CIB,35-44,80.56318681,south,direct,0,42.0
25110,2019,ncf,Female,nopre,p3,l1,nopc,nob/c,186500,4.5,1.4687,7095.46,360,not_neg,not_int,not_lpsm,2608000.0,home,1U,3000.0,CRIF,680,CIB,45-54,34.10560345,central,direct,1,49.0
25339,2019,cf,Joint,pre,p3,l1,opc,nob/c,546500,4.875,1.2158,3437.5,144,neg_amm,not_int,not_lpsm,98000.0,home,1U,2520.0,CRIF,523,EXP,55-64,46.06918239,North,direct,0,42.0
25139,2019,cf,Male,nopre,p3,l1,nopc,nob/c,616500,3.375,-0.2048,5245.09,360,not_neg,not_int,not_lpsm,998000.0,home,2U,9120.0,EXP,618,EXP,25-34,90.65349544,central,direct,0,31.0
25527,2019,cf,Sex Not Available,nopre,p1,l2,nopc,nob/c,506500,3.7,0.546,5937.5,180,not_neg,not_int,not_lpsm,348000.0,home,1U,11340.0,EXP,695,EXP,55-64,75.390625,North,direct,0,41.0
25192,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,46500,3.99,0.4629,5245.09,300,not_neg,not_int,not_lpsm,788000.0,home,1U,3540.0,EQUI,887,EXP,45-54,73.32746479,North,direct,1,19.0
25231,2019,,Male,nopre,p4,l1,opc,nob/c,646500,4.49,0.1681,710.51,96,not_neg,not_int,not_lpsm,,home,1U,4980.0,CRIF,803,CIB,35-44,31.97115385,North,direct,0,46.0
25603,2019,,Joint,nopre,p2,l1,opc,b/c,776500,3.7,1.4909,795.0,360,not_neg,int_only,not_lpsm,688000.0,home,1U,4500.0,CRIF,718,CIB,<25,85.041841,North,direct,0,49.0
25516,2019,ncf,Joint,nopre,p4,l1,opc,nob/c,776500,4.56,0.0027,6869.63,240,not_neg,not_int,not_lpsm,718000.0,home,1U,8640.0,CRIF,712,EXP,>74,34.375,North,direct,1,46.0
25270,2019,cf,Joint,,p3,l1,nopc,nob/c,526500,3.7,0.7517,2882.81,312,not_neg,not_int,not_lpsm,938000.0,home,2U,25680.0,CRIF,645,CIB,45-54,69.83532934,south,direct,1,7.0
25597,2019,,Female,nopre,p3,l1,nopc,nob/c,186500,4.5,0.3184,2572.4,288,not_neg,not_int,not_lpsm,358000.0,home,1U,2580.0,EXP,755,CIB,45-54,65.68100358,North,direct,0,11.0
24946,2019,ncf,Female,pre,p4,l1,nopc,nob/c,126500,3.99,0.2828,5560.63,180,not_neg,not_int,not_lpsm,708000.0,home,3U,11340.0,CIB,694,EXP,25-34,54.62962963,south,direct,0,47.0
25229,2019,cf,Joint,pre,p3,l1,nopc,nob/c,346500,,-0.0155,2462.74,192,not_neg,not_int,not_lpsm,178000.0,home,1U,11220.0,CIB,829,CIB,35-44,89.24802111,North-East,direct,1,8.0
25336,2019,cf,Female,pre,p3,l1,nopc,b/c,506500,4.375,0.5933,662.44,300,not_neg,int_only,not_lpsm,358000.0,home,4U,16020.0,EQUI,659,EXP,45-54,62.96133568,south,direct,1,39.0
25845,2019,ncf,Female,nopre,p3,l1,opc,nob/c,726500,4.0,0.38,4335.0,144,not_neg,not_int,not_lpsm,738000.0,home,3U,13620.0,EXP,900,EXP,45-54,92.26618705,central,direct,0,7.0
25633,2019,cf,Female,,p3,l1,nopc,nob/c,606500,4.5,0.5343,2822.0,228,not_neg,not_int,not_lpsm,278000.0,home,3U,2100.0,CRIF,829,EXP,25-34,68.54066986,North,direct,0,57.0
25709,2019,cf,Male,nopre,p3,l1,nopc,nob/c,86500,4.56,-0.1801,3905.9,288,neg_amm,not_int,not_lpsm,1128000.0,home,1U,1140.0,CIB,708,CIB,65-74,33.21517932,North,direct,0,10.0
25159,2019,,Male,pre,p3,l1,nopc,nob/c,866500,,0.3873,6425.0,360,neg_amm,not_int,not_lpsm,398000.0,home,1U,16200.0,EQUI,646,CIB,65-74,57.75039746,North,direct,0,16.0
25310,2019,cf,Joint,nopre,p3,l1,opc,nob/c,126500,3.25,0.1516,1790.25,144,not_neg,int_only,not_lpsm,388000.0,home,1U,3300.0,CRIF,599,CIB,35-44,34.87903226,south,direct,0,51.0
25006,2019,ncf,Joint,,p4,l1,opc,b/c,986500,4.18,-0.428,0.0,276,not_neg,not_int,not_lpsm,288000.0,home,1U,2580.0,CRIF,522,CIB,65-74,80.57065217,central,direct,0,37.0
25571,2019,cf,Male,nopre,p2,l2,nopc,nob/c,386500,3.0,0.4232,2280.0,336,neg_amm,int_only,not_lpsm,718000.0,home,3U,7080.0,CIB,674,CIB,35-44,77.87769784,south,direct,1,36.0
25183,2019,ncf,Joint,,p4,l1,nopc,nob/c,556500,4.75,0.7409,5510.58,324,not_neg,not_int,not_lpsm,,home,1U,9720.0,EXP,808,EXP,<25,74.44134078,North,direct,0,40.0
25698,2019,ncf,Female,nopre,p3,l2,nopc,nob/c,666500,,0.0027,1635.0,108,not_neg,not_int,not_lpsm,828000.0,home,4U,14100.0,EXP,516,EXP,35-44,65.4109589,south,direct,0,26.0
25776,2019,,Sex Not Available,nopre,p4,l1,nopc,nob/c,676500,4.99,-0.1482,6661.88,108,not_neg,not_int,not_lpsm,78000.0,home,1U,9000.0,CRIF,777,EXP,65-74,11.69656203,south,direct,1,37.0
25044,2019,cf,Male,nopre,p3,l1,nopc,nob/c,266500,3.75,-0.0124,3000.0,276,not_neg,not_int,not_lpsm,298000.0,home,1U,,CRIF,720,CIB,>74,73.05327869,south,direct,0,44.0
25508,2019,cf,Male,nopre,p4,l1,nopc,b/c,226500,4.5,1.2197,5344.0,276,not_neg,not_int,not_lpsm,998000.0,home,4U,7440.0,EXP,581,CIB,45-54,50.55803571,North-East,direct,0,13.0
24981,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,nob/c,1226500,4.25,0.0368,4771.25,360,not_neg,not_int,not_lpsm,458000.0,home,1U,8400.0,CRIF,660,EXP,35-44,68.41085271,North,direct,0,
25086,2019,,Female,nopre,p3,l1,nopc,nob/c,626500,4.125,0.3451,209.91,348,not_neg,not_int,not_lpsm,278000.0,home,1U,9000.0,EXP,871,EXP,35-44,73.47161572,North,direct,0,29.0
25504,2019,ncf,Sex Not Available,pre,p3,l1,opc,nob/c,526500,4.25,0.245,9323.75,96,not_neg,not_int,not_lpsm,678000.0,home,1U,49920.0,EXP,873,EXP,25-34,80.03246753,North-East,direct,0,41.0
25850,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,1486500,4.125,-0.6949,10255.23,360,not_neg,not_int,not_lpsm,1468000.0,home,1U,2940.0,CRIF,868,CIB,55-64,84.26640927,North,direct,0,38.0
25812,2019,cf,Sex Not Available,pre,p1,l1,nopc,nob/c,526500,3.125,0.6476,9323.75,108,neg_amm,not_int,not_lpsm,268000.0,home,2U,5100.0,EXP,856,EXP,45-54,87.72189349,North,direct,0,45.0
25467,2019,,Male,nopre,p4,l1,nopc,nob/c,616500,5.625,0.925,,348,not_neg,not_int,not_lpsm,418000.0,home,1U,1440.0,CRIF,665,CIB,65-74,64.05325444,North,direct,0,59.0
25296,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,206500,5.75,0.2086,1657.5,180,not_neg,not_int,not_lpsm,648000.0,home,3U,4140.0,EXP,626,EXP,<25,99.10714286,North,direct,0,44.0
25131,2019,ncf,Joint,nopre,p3,l1,nopc,nob/c,136500,4.5,0.4341,4335.0,336,not_neg,not_int,not_lpsm,408000.0,home,1U,23760.0,EXP,824,CIB,25-34,69.57831325,North,direct,0,22.0
25130,2019,cf,Male,nopre,p3,l1,nopc,nob/c,116500,5.5,-0.2048,6869.63,288,not_neg,not_int,lpsm,1298000.0,home,1U,5220.0,CRIF,778,CIB,65-74,42.1875,North,direct,0,32.0
24947,2019,cf,Sex Not Available,pre,p2,l1,opc,nob/c,156500,3.5,0.3858,1.0,180,neg_amm,not_int,not_lpsm,868000.0,home,1U,,CRIF,547,EXP,35-44,64.96138996,North,direct,0,12.0
24989,2019,ncf,Male,nopre,p4,l1,opc,nob/c,116500,3.49,0.38,5166.3,192,not_neg,not_int,not_lpsm,1088000.0,home,1U,15780.0,EXP,673,CIB,35-44,57.75547445,North,direct,1,31.0
25737,2019,cf,Female,nopre,p3,l1,nopc,nob/c,336500,3.125,0.5148,6370.0,360,not_neg,not_int,not_lpsm,1008000.0,home,1U,18000.0,CRIF,518,CIB,35-44,96.3836478,North,direct,0,22.0
24969,2019,cf,Sex Not Available,,p4,l1,nopc,b/c,776500,4.25,0.9708,1087.45,348,not_neg,not_int,not_lpsm,718000.0,home,1U,10980.0,EQUI,724,CIB,<25,97.79411765,south,direct,0,31.0
25422,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,146500,3.125,0.1946,3218.75,120,not_neg,not_int,lpsm,158000.0,home,3U,9180.0,CRIF,547,EXP,35-44,78.6939314,North,direct,0,44.0
25883,2019,cf,Sex Not Available,pre,p4,l1,nopc,nob/c,216500,4.125,0.2859,512.6,288,not_neg,not_int,not_lpsm,168000.0,home,2U,4500.0,CIB,816,EXP,35-44,69.50636943,south,direct,0,57.0
25309,2019,,Sex Not Available,nopre,p3,l1,nopc,b/c,366500,3.375,1.1688,4950.0,228,not_neg,not_int,not_lpsm,458000.0,home,1U,16380.0,EXP,702,EXP,>74,19.1091954,central,direct,1,59.0
25678,2019,cf,Joint,pre,p3,l1,nopc,nob/c,266500,4.99,0.2805,7265.8,192,not_neg,not_int,not_lpsm,668000.0,home,1U,6240.0,EXP,667,EXP,65-74,99.52830189,south,direct,0,
25068,2019,ncf,Male,nopre,p4,l1,nopc,nob/c,696500,3.625,0.0707,1086.46,240,not_neg,not_int,not_lpsm,368000.0,home,1U,8340.0,EXP,555,EXP,25-34,44.61722488,North,direct,0,31.0
25819,2019,cf,Male,nopre,p3,l1,nopc,nob/c,416500,3.625,0.6868,2716.74,192,not_neg,int_only,not_lpsm,1138000.0,home,2U,8280.0,CRIF,584,EXP,65-74,94.95614035,central,direct,1,52.0
25514,2019,cf,Male,nopre,p1,l2,opc,nob/c,86500,4.125,1.1445,5279.54,312,not_neg,not_int,not_lpsm,628000.0,home,1U,5580.0,CRIF,590,EXP,35-44,48.74749499,central,direct,0,18.0
25438,2019,ncf,Male,,p3,l1,opc,nob/c,56500,4.18,0.8083,1087.45,324,not_neg,int_only,not_lpsm,828000.0,home,1U,19620.0,CRIF,764,CIB,<25,74.28057554,North,direct,0,53.0
25771,2019,,Male,nopre,p4,l1,nopc,nob/c,226500,3.75,1.1248,1630.39,228,not_neg,not_int,not_lpsm,498000.0,home,1U,3240.0,CIB,529,CIB,35-44,53.06372549,central,direct,1,53.0
25839,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,96500,5.0,0.0855,4341.0,156,not_neg,not_int,not_lpsm,988000.0,home,1U,2220.0,CIB,651,EXP,45-54,75.29761905,North,direct,0,20.0
25381,2019,cf,Joint,pre,p4,l1,nopc,nob/c,176500,3.625,0.1691,1645.03,360,not_neg,int_only,lpsm,368000.0,home,1U,9360.0,EXP,694,CIB,55-64,73.32869081,North-East,direct,1,33.0
25555,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,96500,5.0,0.3422,2961.25,96,not_neg,not_int,not_lpsm,558000.0,home,3U,12060.0,CIB,574,CIB,35-44,96.95767196,central,direct,0,60.0
25270,2019,cf,Male,nopre,p3,l1,opc,nob/c,176500,4.25,0.5148,3437.5,360,not_neg,not_int,lpsm,688000.0,home,1U,3960.0,CIB,628,CIB,55-64,89.52442159,North,direct,0,40.0
25083,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,96500,2.875,1.4613,6332.73,276,not_neg,not_int,not_lpsm,648000.0,home,2U,6060.0,CIB,694,CIB,45-54,99.63235294,North,direct,0,8.0
25744,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,86500,3.5,1.0431,2235.0,192,neg_amm,not_int,not_lpsm,158000.0,home,1U,9660.0,CIB,573,CIB,55-64,59.53159041,south,direct,0,20.0
25853,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,b/c,536500,4.25,1.034,2572.4,360,not_neg,not_int,not_lpsm,108000.0,home,2U,9660.0,CRIF,517,EXP,35-44,58.97277228,North,direct,0,10.0
25795,2019,cf,Joint,pre,p1,l1,nopc,nob/c,506500,5.75,0.6424,1977.81,180,not_neg,not_int,not_lpsm,298000.0,home,4U,2280.0,CIB,870,EXP,>74,61.79245283,North,direct,0,27.0
25765,2019,cf,Female,nopre,p3,l1,nopc,nob/c,286500,,0.1085,3012.5,240,not_neg,not_int,not_lpsm,838000.0,home,1U,14160.0,CIB,767,EXP,55-64,36.77884615,North,direct,0,26.0
25814,2019,cf,Male,nopre,p2,l1,nopc,nob/c,656500,3.25,-0.3455,9133.25,96,not_neg,int_only,not_lpsm,558000.0,home,1U,12840.0,EXP,879,EXP,45-54,99.31192661,North-East,direct,1,10.0
24978,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,536500,3.25,-0.5052,7118.48,348,not_neg,not_int,not_lpsm,148000.0,home,1U,78120.0,CIB,792,EXP,55-64,95.28443114,North,direct,0,46.0
25680,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,456500,4.25,1.1129,3705.5,300,not_neg,not_int,not_lpsm,3408000.0,home,1U,13200.0,CIB,582,CIB,35-44,80.36971831,central,direct,0,32.0
25158,2019,cf,Male,nopre,p3,l1,opc,nob/c,246500,3.49,0.6092,13611.13,180,neg_amm,not_int,lpsm,448000.0,home,1U,24060.0,CRIF,834,EXP,>74,77.87769784,central,direct,0,55.0
25108,2019,cf,Sex Not Available,pre,p3,l2,nopc,nob/c,46500,3.7,1.2083,6370.0,348,not_neg,not_int,not_lpsm,208000.0,home,1U,3360.0,CIB,580,CIB,35-44,59.80801336,North,direct,0,43.0
25865,2019,cf,Male,nopre,p1,l2,nopc,nob/c,66500,3.125,-0.0311,3437.5,336,not_neg,not_int,not_lpsm,1208000.0,home,4U,13620.0,EXP,709,CIB,45-54,69.62560386,North,direct,0,52.0
25519,2019,cf,Male,nopre,p3,l1,nopc,nob/c,676500,3.99,-0.1484,1134.02,360,not_neg,not_int,not_lpsm,218000.0,home,1U,12180.0,CRIF,809,CIB,55-64,90.42750929,North,direct,0,8.0
25636,2019,,Joint,,p3,l1,nopc,nob/c,866500,4.75,-0.0989,2337.4,360,not_neg,int_only,lpsm,768000.0,home,4U,8580.0,CRIF,506,EXP,,64.05325444,North,direct,0,45.0
25818,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,b/c,556500,4.5,0.4061,1583.1,180,not_neg,not_int,not_lpsm,138000.0,home,4U,0.0,CIB,879,CIB,55-64,73.99713467,south,direct,0,54.0
25431,2019,,Joint,nopre,p3,l1,nopc,nob/c,156500,3.75,1.111,4250.0,156,neg_amm,not_int,not_lpsm,828000.0,home,1U,8220.0,CRIF,868,EXP,55-64,94.45187166,south,direct,0,16.0
25129,2019,cf,Male,nopre,p3,l2,nopc,nob/c,306500,5.625,0.6339,2101.63,312,not_neg,not_int,not_lpsm,378000.0,home,1U,1560.0,EXP,630,EXP,45-54,99.39516129,central,direct,0,53.0
25635,2019,cf,Male,,p3,l2,nopc,nob/c,266500,,0.0059,4441.0,228,not_neg,not_int,lpsm,2608000.0,home,4U,7260.0,CRIF,574,CIB,,89.02116402,south,direct,0,19.0
25871,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,526500,3.65,0.756,6931.25,324,not_neg,not_int,not_lpsm,378000.0,home,1U,2160.0,EXP,879,CIB,45-54,56.61559889,south,direct,0,31.0
25007,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,nob/c,96500,3.75,0.2047,961.32,120,not_neg,not_int,not_lpsm,1298000.0,home,2U,16560.0,CIB,570,EXP,>74,46.91901408,North,direct,0,37.0
25335,2019,ncf,Male,nopre,p3,l2,nopc,nob/c,446500,4.875,1.4331,6259.65,324,not_neg,not_int,not_lpsm,378000.0,home,1U,3780.0,EXP,706,CIB,35-44,85.07194245,North,direct,0,57.0
25247,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,556500,3.69,-0.0958,6720.0,324,not_neg,not_int,not_lpsm,78000.0,home,1U,4500.0,CIB,869,EXP,55-64,92.72151899,south,direct,0,13.0
25797,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,866500,4.125,-0.7057,7567.68,228,not_neg,not_int,not_lpsm,778000.0,home,1U,10140.0,CRIF,609,CIB,,99.4966443,North,direct,0,10.0
25887,2019,cf,Joint,nopre,p4,l2,opc,nob/c,576500,4.99,0.1673,209.91,180,not_neg,not_int,not_lpsm,508000.0,home,4U,4080.0,EXP,745,EXP,25-34,46.91901408,south,direct,0,39.0
25360,2019,cf,Female,nopre,p2,l1,nopc,nob/c,576500,4.56,0.6654,10372.34,180,not_neg,int_only,not_lpsm,848000.0,home,3U,1980.0,CIB,653,CIB,35-44,54.62962963,south,direct,0,29.0
25191,2019,ncf,Female,nopre,p2,l1,nopc,nob/c,276500,2.99,0.423,6252.81,360,not_neg,not_int,not_lpsm,598000.0,home,3U,10920.0,CRIF,785,CIB,55-64,72.48953975,North-East,direct,0,40.0
25799,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,296500,4.25,0.6074,6314.88,108,not_neg,not_int,not_lpsm,438000.0,home,1U,4860.0,CRIF,628,EXP,25-34,50.6127451,North,direct,1,12.0
25182,2019,cf,Male,nopre,p1,l1,nopc,nob/c,126500,3.5,0.7174,4750.0,144,not_neg,not_int,not_lpsm,78000.0,home,1U,78120.0,CRIF,557,CIB,25-34,74.23469388,North,direct,0,56.0
25295,2019,ncf,Joint,pre,p1,l1,nopc,nob/c,346500,3.875,0.0361,1385.04,324,not_neg,not_int,lpsm,448000.0,home,4U,3360.0,EQUI,751,CIB,35-44,102.1907216,south,direct,0,49.0
25061,2019,cf,Male,nopre,p3,l1,nopc,nob/c,616500,3.25,0.0897,209.91,192,not_neg,not_int,not_lpsm,548000.0,home,1U,26100.0,EXP,818,CIB,45-54,73.73417722,central,direct,0,14.0
25706,2019,cf,Sex Not Available,pre,p1,l1,opc,nob/c,706500,3.75,1.4914,1790.0,360,not_neg,int_only,not_lpsm,978000.0,home,1U,3000.0,EXP,652,CIB,>74,92.27941176,south,direct,0,33.0
25877,2019,cf,Female,nopre,p1,l1,nopc,b/c,276500,4.25,0.4068,3987.13,324,not_neg,int_only,not_lpsm,3848000.0,home,1U,24060.0,CIB,700,EXP,35-44,86.52597403,North,direct,0,40.0
24941,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,476500,4.75,0.6948,762.4,96,not_neg,not_int,not_lpsm,2308000.0,home,1U,14820.0,EQUI,686,EXP,45-54,90.42750929,south,direct,0,37.0
25666,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,nob/c,706500,3.25,0.0361,6500.0,96,not_neg,not_int,not_lpsm,308000.0,home,4U,10740.0,CRIF,864,CIB,45-54,82.03517588,south,direct,1,45.0
25779,2019,cf,Male,nopre,p4,l2,nopc,nob/c,496500,,0.4791,3078.13,156,neg_amm,not_int,not_lpsm,1948000.0,home,1U,3660.0,EQUI,588,CIB,35-44,20.15570934,central,direct,1,29.0
25205,2019,cf,Female,nopre,p4,l1,nopc,nob/c,316500,3.25,-0.1789,12800.0,180,not_neg,not_int,not_lpsm,748000.0,home,1U,6660.0,EQUI,877,EXP,55-64,103.2945736,North,direct,0,30.0
25487,2019,cf,Sex Not Available,nopre,p4,l2,nopc,nob/c,666500,4.875,1.014,370.63,192,not_neg,not_int,not_lpsm,888000.0,home,1U,3060.0,EXP,867,CIB,65-74,57.96568627,south,direct,0,38.0
25015,2019,ncf,Male,nopre,p4,l1,nopc,nob/c,876500,3.56,-0.113,2171.25,360,not_neg,not_int,not_lpsm,408000.0,home,1U,6300.0,CRIF,663,CIB,65-74,64.75694444,North,direct,0,12.0
25608,2019,cf,Female,nopre,p3,l2,nopc,nob/c,426500,,0.4629,4250.0,360,not_neg,not_int,not_lpsm,608000.0,home,2U,4200.0,CRIF,558,CIB,45-54,30.69105691,south,direct,0,40.0
25891,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,796500,3.56,0.3766,10489.0,192,not_neg,not_int,not_lpsm,738000.0,home,2U,8520.0,EXP,721,EXP,35-44,65.625,North,direct,0,47.0
25516,2019,cf,Female,nopre,p3,l1,nopc,b/c,826500,,-0.1642,3432.4,180,not_neg,not_int,lpsm,338000.0,home,2U,12480.0,EXP,793,EXP,,58.75603865,central,direct,0,16.0
25409,2019,cf,Joint,pre,p3,l1,nopc,b/c,166500,3.25,-0.2774,6425.0,360,not_neg,not_int,not_lpsm,188000.0,home,1U,1440.0,CIB,795,CIB,25-34,99.64114833,south,direct,0,42.0
25598,2019,cf,Female,nopre,p3,l1,nopc,b/c,576500,4.625,0.0236,3747.8,276,not_neg,int_only,not_lpsm,598000.0,home,1U,8940.0,CIB,597,CIB,55-64,48.50835322,south,direct,0,48.0
25627,2019,ncf,Sex Not Available,nopre,p3,l2,nopc,b/c,106500,3.75,0.037,2932.5,300,not_neg,not_int,lpsm,708000.0,home,1U,15840.0,EQUI,581,EXP,45-54,2.81374502,central,direct,0,18.0
25107,2019,cf,Female,nopre,p3,l1,nopc,nob/c,66500,3.99,-0.6949,8059.0,324,not_neg,not_int,not_lpsm,458000.0,home,1U,15360.0,CIB,804,CIB,55-64,92.14015152,south,direct,0,30.0
24918,2019,cf,Sex Not Available,,p3,l1,opc,b/c,526500,4.0,0.293,8500.0,324,neg_amm,not_int,not_lpsm,598000.0,home,1U,1740.0,CIB,686,EXP,65-74,69.98432602,North,direct,0,61.0
25881,2019,cf,Sex Not Available,nopre,p3,l1,opc,b/c,466500,3.5,0.2438,4706.73,288,not_neg,not_int,not_lpsm,98000.0,home,1U,9060.0,CRIF,793,EXP,>74,86.45833333,North,direct,0,59.0
25070,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,126500,5.75,1.3051,4341.98,240,not_neg,not_int,not_lpsm,608000.0,home,1U,5520.0,CRIF,762,CIB,45-54,58.97277228,North,direct,0,39.0
25299,2019,ncf,Joint,pre,p3,l1,nopc,nob/c,246500,4.125,-0.0713,3230.05,96,not_neg,not_int,not_lpsm,3408000.0,home,1U,15540.0,CRIF,743,CIB,55-64,45.40190736,central,direct,1,48.0
25080,2019,cf,Male,,p3,l1,nopc,nob/c,716500,5.625,0.2299,13611.13,288,neg_amm,not_int,not_lpsm,948000.0,home,2U,3600.0,EQUI,633,EXP,35-44,89.14141414,central,direct,0,40.0
25902,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,276500,3.5,0.2054,6052.0,336,not_neg,int_only,not_lpsm,128000.0,home,4U,14640.0,CIB,513,CIB,>74,60.65891473,central,direct,0,
25808,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,196500,2.75,1.4909,5073.75,336,not_neg,not_int,not_lpsm,1168000.0,home,4U,13560.0,CIB,793,EXP,35-44,42.44966443,North,direct,0,54.0
25342,2019,cf,Female,pre,p1,l1,nopc,b/c,536500,3.49,0.4568,6022.5,228,neg_amm,not_int,lpsm,1538000.0,home,1U,3780.0,CIB,836,CIB,25-34,72.10365854,south,direct,0,31.0
25207,2019,cf,Joint,nopre,p3,l1,opc,nob/c,116500,5.5,0.9662,4870.86,360,not_neg,not_int,not_lpsm,1338000.0,home,4U,3000.0,EQUI,815,EXP,55-64,50.6127451,south,direct,0,39.0
25737,2019,cf,Male,nopre,p4,l1,nopc,b/c,536500,3.7,0.245,169.53,276,not_neg,not_int,not_lpsm,518000.0,home,2U,3780.0,CRIF,615,EXP,25-34,23.77232143,south,direct,0,12.0
25709,2019,ncf,Male,pre,p3,l1,nopc,nob/c,486500,5.375,-0.3286,3022.0,348,not_neg,not_int,not_lpsm,648000.0,home,1U,11160.0,EXP,705,EXP,45-54,68.54066986,North,direct,0,6.0
25215,2019,,Sex Not Available,nopre,p4,l2,nopc,nob/c,616500,3.25,-0.5844,776.37,312,neg_amm,not_int,not_lpsm,358000.0,home,1U,28440.0,EXP,519,CIB,35-44,44.04761905,south,direct,0,6.0
25516,2019,ncf,Male,nopre,p3,l1,nopc,b/c,96500,4.875,-0.0311,4720.0,156,not_neg,not_int,not_lpsm,858000.0,home,1U,8400.0,EXP,525,CIB,,70.32871972,North,direct,0,41.0
25812,2019,cf,Male,nopre,p3,l1,opc,nob/c,496500,3.625,0.2789,4214.38,348,not_neg,not_int,not_lpsm,558000.0,home,1U,9660.0,CRIF,769,EXP,<25,55.79896907,south,direct,1,49.0
25596,2019,ncf,Joint,,p3,l1,nopc,nob/c,116500,,-0.1108,2291.25,348,not_neg,int_only,lpsm,218000.0,home,1U,2640.0,CRIF,709,EXP,45-54,96.59763314,south,direct,0,52.0
25516,2019,cf,Male,nopre,p2,l1,nopc,nob/c,556500,4.75,0.0028,3188.01,96,neg_amm,not_int,not_lpsm,958000.0,home,2U,16680.0,CRIF,579,EXP,>74,52.69784173,North,direct,0,60.0
25057,2019,cf,Joint,nopre,p4,l1,nopc,b/c,266500,4.5,1.2351,2627.2,336,neg_amm,not_int,not_lpsm,1088000.0,home,3U,7200.0,CIB,744,EXP,35-44,78.6939314,North,direct,0,16.0
25887,2019,ncf,Female,nopre,p4,l1,nopc,nob/c,256500,3.69,0.245,2768.18,324,not_neg,not_int,not_lpsm,68000.0,home,1U,3120.0,CRIF,532,EXP,35-44,36.77884615,North,direct,0,41.0
25887,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,516500,4.875,1.0898,2800.0,360,neg_amm,not_int,not_lpsm,1048000.0,home,1U,3180.0,CRIF,502,EXP,55-64,89.22594142,south,direct,0,45.0
25723,2019,cf,Female,pre,p3,l2,nopc,nob/c,706500,2.75,-0.1555,3520.2,120,not_neg,not_int,not_lpsm,338000.0,home,4U,9840.0,CIB,700,CIB,35-44,70.83333333,south,direct,0,25.0
25340,2019,ncf,Male,,p1,l1,nopc,b/c,206500,3.875,1.2777,2187.35,300,not_neg,not_int,not_lpsm,398000.0,home,3U,2220.0,EXP,768,EXP,45-54,86.5720524,south,direct,1,8.0
25496,2019,cf,Male,nopre,p3,l1,opc,nob/c,456500,3.49,0.9229,1635.0,360,not_neg,not_int,not_lpsm,918000.0,home,2U,9600.0,EQUI,595,CIB,35-44,90.07177033,south,direct,0,6.0
