ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25318,2019,,Sex Not Available,nopre,p3,l2,nopc,nob/c,626500,3.99,0.4637,7696.25,180,not_neg,not_int,not_lpsm,198000.0,home,1U,4740.0,EXP,544,CIB,45-54,97.18137255,North,direct,0,18.0
25630,2019,ncf,Joint,nopre,p4,l2,nopc,nob/c,146500,4.18,-0.0441,4395.0,360,not_neg,not_int,not_lpsm,148000.0,home,2U,4980.0,CIB,804,EXP,65-74,90.39634146,North,direct,0,41.0
25039,2019,ncf,Male,nopre,p4,l1,nopc,nob/c,576500,4.625,-0.0685,5825.0,120,neg_amm,int_only,not_lpsm,608000.0,home,2U,3300.0,EXP,744,CIB,55-64,47.44897959,North,direct,0,24.0
25349,2019,cf,Male,,p1,l1,nopc,nob/c,276500,4.49,0.494,2961.25,180,not_neg,not_int,not_lpsm,608000.0,home,1U,12660.0,CRIF,656,CIB,65-74,90.09433962,North,direct,0,42.0
25437,2019,cf,Female,pre,p4,l1,opc,nob/c,276500,2.99,0.9983,4929.95,156,not_neg,int_only,not_lpsm,928000.0,home,1U,14760.0,EQUI,846,CIB,25-34,51.3185654,central,direct,0,35.0
25673,2019,cf,Sex Not Available,,p1,l1,opc,b/c,666500,3.75,-0.0066,1630.39,108,not_neg,int_only,lpsm,878000.0,home,3U,13560.0,CIB,717,EXP,25-34,75.24038462,North,direct,0,41.0
24985,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,266500,4.56,0.144,4441.0,312,neg_amm,not_int,not_lpsm,838000.0,home,1U,25680.0,EXP,797,EXP,35-44,32.67590618,North,direct,0,24.0
25892,2019,cf,Joint,nopre,p3,l2,nopc,nob/c,376500,4.625,1.0371,1614.85,348,not_neg,not_int,not_lpsm,508000.0,home,1U,1920.0,EXP,792,CIB,25-34,69.50636943,North,direct,0,21.0
25573,2019,ncf,Female,pre,p4,l1,nopc,nob/c,456500,3.56,-0.0995,4595.02,360,neg_amm,not_int,not_lpsm,498000.0,home,1U,9780.0,CRIF,560,EXP,55-64,85.55045872,North-East,direct,1,47.0
25743,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,96500,3.375,1.4935,4341.98,360,not_neg,int_only,not_lpsm,668000.0,home,1U,13200.0,CIB,571,EXP,65-74,55.79896907,North,direct,0,58.0
25187,2019,cf,Sex Not Available,pre,p4,l2,nopc,nob/c,426500,3.49,0.325,2590.0,348,not_neg,int_only,lpsm,2128000.0,home,1U,4260.0,EXP,873,EXP,35-44,47.71341463,south,direct,0,52.0
25443,2019,cf,Sex Not Available,nopre,p4,l1,opc,b/c,626500,4.75,0.5887,154.68,240,not_neg,not_int,not_lpsm,3408000.0,home,4U,7080.0,CRIF,616,EXP,<25,75.33407572,central,direct,0,23.0
25511,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,56500,4.75,0.2771,762.4,192,not_neg,not_int,lpsm,658000.0,home,1U,25680.0,CIB,522,CIB,,80.03246753,central,direct,0,31.0
25489,2019,cf,Female,nopre,p4,l1,nopc,nob/c,166500,3.75,-0.1775,3560.0,300,not_neg,not_int,not_lpsm,178000.0,home,3U,25680.0,EXP,752,CIB,55-64,84.16955017,south,direct,1,54.0
25885,2019,cf,Joint,,p3,l1,nopc,nob/c,446500,3.5,0.0759,7118.48,228,not_neg,not_int,not_lpsm,778000.0,home,1U,16080.0,CIB,875,CIB,65-74,90.39634146,North,direct,0,37.0
25010,2019,ncf,Joint,nopre,p3,l1,nopc,b/c,86500,4.375,0.3858,9618.75,180,not_neg,not_int,lpsm,588000.0,home,4U,13560.0,CIB,540,CIB,25-34,92.80821918,North,direct,0,11.0
25351,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,656500,,0.3339,3375.48,336,not_neg,int_only,not_lpsm,768000.0,home,4U,9900.0,CRIF,624,CIB,<25,74.543379,North,direct,0,22.0
25225,2019,ncf,Joint,nopre,p4,l1,nopc,b/c,126500,5.5,0.4438,5825.0,192,neg_amm,not_int,not_lpsm,1948000.0,home,1U,10200.0,EQUI,541,CIB,55-64,78.62149533,North,direct,0,
25476,2019,cf,Female,nopre,p3,l1,nopc,nob/c,596500,5.375,-0.0589,1063.91,180,not_neg,not_int,not_lpsm,378000.0,home,1U,13860.0,CRIF,568,EXP,65-74,66.40811456,central,direct,1,24.0
25585,2019,cf,Sex Not Available,,p4,l1,nopc,nob/c,556500,3.0,0.3339,5650.0,180,neg_amm,not_int,lpsm,828000.0,home,1U,6000.0,EXP,752,CIB,25-34,84.26640927,south,direct,0,33.0
25329,2019,ncf,Joint,,p4,l1,nopc,nob/c,1226500,5.75,0.0301,215.0,96,not_neg,not_int,lpsm,518000.0,home,2U,5700.0,EXP,820,EXP,45-54,55.34539474,North,direct,1,40.0
25225,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,406500,3.125,0.3492,2961.25,144,not_neg,not_int,not_lpsm,858000.0,home,1U,7260.0,CIB,838,CIB,45-54,95.16806723,central,direct,0,24.0
25600,2019,cf,Sex Not Available,nopre,p3,l2,nopc,nob/c,446500,,0.7528,3075.0,240,not_neg,not_int,lpsm,1028000.0,home,1U,2940.0,EQUI,502,EXP,35-44,35.25280899,North,direct,0,28.0
25683,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,186500,4.125,0.5813,1790.0,180,neg_amm,not_int,not_lpsm,998000.0,home,2U,5160.0,EXP,700,CIB,35-44,85.041841,North,direct,1,46.0
25809,2019,ncf,Male,pre,p1,l1,nopc,nob/c,776500,3.5,0.605,2910.0,324,not_neg,not_int,not_lpsm,,home,3U,14220.0,EQUI,575,CIB,45-54,34.13608563,south,direct,0,28.0
25325,2019,,Joint,nopre,p3,l1,nopc,nob/c,386500,2.99,-0.4937,1410.34,324,not_neg,not_int,not_lpsm,328000.0,home,1U,3660.0,CRIF,690,EXP,35-44,50.49212598,south,direct,0,61.0
25912,2019,,Female,pre,p2,l1,nopc,nob/c,236500,3.0,0.005,4395.0,156,not_neg,not_int,not_lpsm,788000.0,home,1U,15180.0,CRIF,782,CIB,35-44,81.79824561,North,direct,0,56.0
25145,2019,cf,Female,nopre,p4,l1,nopc,nob/c,566500,3.125,0.3338,433.6,96,not_neg,not_int,not_lpsm,938000.0,home,1U,4200.0,EXP,513,CIB,45-54,61.80875576,south,direct,1,32.0
25524,2019,cf,Male,pre,p3,l1,nopc,b/c,376500,,0.692,2019.67,96,not_neg,not_int,not_lpsm,668000.0,home,1U,8820.0,EXP,733,CIB,65-74,92.80821918,North,direct,1,10.0
25271,2019,cf,Sex Not Available,nopre,p4,l1,opc,nob/c,706500,2.75,0.4484,2468.75,192,not_neg,not_int,not_lpsm,598000.0,home,3U,2340.0,EXP,721,CIB,55-64,75.08802817,south,direct,0,38.0
25745,2019,cf,Male,nopre,p4,l1,nopc,nob/c,486500,4.25,-0.1519,5882.75,228,not_neg,not_int,lpsm,168000.0,home,1U,6960.0,CIB,646,CIB,55-64,86.45833333,south,direct,1,17.0
25621,2019,cf,Joint,nopre,p4,l1,nopc,b/c,286500,4.125,0.3731,2073.52,360,not_neg,not_int,not_lpsm,818000.0,home,1U,4560.0,CIB,868,EXP,35-44,89.0625,central,direct,1,49.0
25688,2019,cf,Female,nopre,p3,l1,nopc,b/c,416500,5.25,1.1326,9618.75,324,neg_amm,not_int,not_lpsm,2398000.0,home,3U,9120.0,EQUI,545,EXP,65-74,75.48543689,south,direct,1,40.0
25773,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,726500,4.25,0.5743,3375.48,288,not_neg,not_int,not_lpsm,338000.0,home,1U,10500.0,EQUI,811,CIB,45-54,50.55803571,North-East,direct,1,31.0
25083,2019,cf,Male,nopre,p4,l1,nopc,nob/c,296500,3.65,0.5523,3291.8,312,not_neg,int_only,not_lpsm,398000.0,home,1U,78120.0,CIB,732,EXP,45-54,72.48953975,North-East,direct,0,44.0
25558,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,126500,4.375,0.7279,1728.49,240,not_neg,not_int,not_lpsm,958000.0,home,1U,6240.0,EXP,719,EXP,35-44,85.28708134,North-East,direct,0,28.0
24976,2019,cf,Male,nopre,p4,l1,nopc,nob/c,796500,2.75,1.3282,4625.0,276,not_neg,not_int,not_lpsm,278000.0,home,4U,14640.0,CIB,612,CIB,35-44,17.23300971,south,direct,0,23.0
25671,2019,cf,Male,pre,p3,l2,nopc,nob/c,266500,3.375,-0.0995,6786.81,240,not_neg,not_int,not_lpsm,848000.0,home,1U,6240.0,CRIF,874,CIB,65-74,99.51298701,North,direct,1,38.0
25410,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,366500,4.5,0.2872,2292.46,360,not_neg,not_int,not_lpsm,758000.0,home,1U,10080.0,CIB,885,CIB,65-74,35.3219697,North,direct,0,22.0
25809,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,876500,3.625,0.6339,1582.5,108,not_neg,not_int,lpsm,808000.0,home,1U,3840.0,CRIF,501,EXP,45-54,90.39634146,North-East,direct,0,13.0
25011,2019,cf,Joint,nopre,p2,l1,nopc,b/c,296500,4.375,-0.1775,474.77,348,not_neg,not_int,not_lpsm,958000.0,home,1U,6420.0,EXP,592,CIB,35-44,61.92434211,North,direct,0,57.0
25769,2019,cf,Male,nopre,p3,l1,nopc,nob/c,166500,3.625,0.4387,5376.25,156,neg_amm,not_int,not_lpsm,428000.0,home,3U,840.0,CIB,725,EXP,55-64,51.99044586,south,direct,0,48.0
25416,2019,cf,Male,pre,p4,l1,nopc,nob/c,526500,3.56,-0.6203,3102.5,300,not_neg,not_int,not_lpsm,508000.0,home,4U,15780.0,CIB,716,EXP,55-64,71.28820961,south,direct,0,
25244,2019,cf,Male,nopre,p3,l1,nopc,nob/c,296500,3.875,0.2525,3178.02,360,neg_amm,not_int,not_lpsm,1258000.0,home,2U,,CIB,723,CIB,35-44,57.68792711,North,direct,0,5.0
25358,2019,cf,Male,nopre,p4,l1,nopc,nob/c,86500,,1.2351,4663.95,144,neg_amm,not_int,lpsm,678000.0,home,1U,26100.0,CRIF,567,CIB,45-54,92.94217687,North,direct,1,37.0
25899,2019,,Joint,nopre,p1,l1,nopc,nob/c,636500,3.625,0.0923,6695.0,288,not_neg,not_int,not_lpsm,908000.0,home,1U,11520.0,EXP,512,CIB,25-34,22.49034749,North-East,direct,0,30.0
25421,2019,cf,Sex Not Available,,p3,l1,opc,b/c,626500,5.375,0.6339,7608.1,144,not_neg,not_int,not_lpsm,288000.0,home,1U,12600.0,EXP,737,CIB,35-44,99.24242424,North,direct,0,29.0
25735,2019,ncf,Female,nopre,p3,l1,nopc,b/c,186500,4.18,-0.0547,3561.22,360,neg_amm,not_int,not_lpsm,438000.0,home,1U,1500.0,CIB,892,EXP,45-54,58.02752294,North,direct,0,39.0
25657,2019,ncf,Sex Not Available,pre,p4,l1,nopc,b/c,96500,3.625,0.5743,1225.0,192,not_neg,int_only,not_lpsm,638000.0,home,1U,7140.0,CIB,828,EXP,45-54,90.93886463,central,direct,0,11.0
25275,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,196500,3.775,0.3374,4325.85,324,not_neg,not_int,not_lpsm,1228000.0,home,1U,6300.0,EQUI,539,EXP,35-44,97.73622047,central,direct,0,31.0
25710,2019,,Female,nopre,p1,l2,nopc,nob/c,436500,3.99,0.7084,6064.0,144,not_neg,not_int,not_lpsm,,home,4U,0.0,CIB,810,CIB,35-44,93.44512195,south,direct,0,20.0
25230,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,376500,5.25,-0.0501,6380.0,180,not_neg,not_int,not_lpsm,98000.0,home,1U,7680.0,CIB,722,EXP,55-64,84.43877551,south,direct,0,22.0
25021,2019,,Male,nopre,p1,l1,nopc,b/c,416500,2.875,0.6186,4335.0,312,not_neg,not_int,not_lpsm,728000.0,home,1U,5280.0,EXP,504,EXP,35-44,92.72151899,south,direct,0,24.0
25523,2019,cf,Sex Not Available,nopre,p4,l1,opc,nob/c,646500,3.125,-0.7191,3066.96,300,not_neg,not_int,not_lpsm,888000.0,home,2U,9060.0,CIB,864,EXP,55-64,92.14015152,south,direct,1,12.0
25443,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,96500,3.625,0.6824,4486.63,240,not_neg,not_int,lpsm,218000.0,home,1U,3000.0,EXP,760,CIB,<25,87.13389121,south,direct,0,56.0
25254,2019,cf,Female,nopre,p3,l2,opc,nob/c,796500,4.375,0.6558,5724.7,96,not_neg,not_int,not_lpsm,128000.0,home,1U,3420.0,CIB,550,CIB,25-34,73.14814815,central,direct,0,40.0
24914,2019,cf,Joint,nopre,p3,l2,nopc,nob/c,216500,4.99,-0.3286,11037.5,276,not_neg,not_int,not_lpsm,278000.0,home,2U,6300.0,EQUI,702,EXP,35-44,68.12267658,North,direct,1,14.0
25267,2019,ncf,Male,nopre,p3,l2,nopc,nob/c,886500,5.625,0.2448,485.55,300,not_neg,int_only,lpsm,618000.0,home,3U,5520.0,EQUI,746,EXP,55-64,90.79341317,south,direct,0,38.0
25505,2019,cf,Female,nopre,p3,l1,nopc,nob/c,286500,3.75,-0.1955,3102.5,240,neg_amm,not_int,not_lpsm,808000.0,home,1U,4500.0,CRIF,723,EXP,35-44,58.94683027,south,direct,1,43.0
25171,2019,cf,Joint,nopre,p1,l1,opc,nob/c,906500,4.5,0.6699,14690.09,180,not_neg,int_only,not_lpsm,158000.0,home,1U,7380.0,EXP,896,EXP,,97.73622047,North,direct,0,30.0
25825,2019,ncf,Female,nopre,p3,l2,nopc,nob/c,906500,3.875,1.1522,6380.0,288,neg_amm,not_int,not_lpsm,878000.0,home,1U,21000.0,CIB,508,EXP,25-34,58.92857143,south,direct,0,36.0
25167,2019,ncf,Male,nopre,p4,l1,nopc,nob/c,566500,2.99,0.5587,941.4,144,neg_amm,not_int,lpsm,1138000.0,home,1U,78120.0,EXP,752,CIB,<25,87.62975779,south,direct,0,55.0
25635,2019,cf,Male,pre,p1,l1,nopc,nob/c,196500,3.375,-0.3592,662.44,108,not_neg,not_int,not_lpsm,318000.0,home,3U,5580.0,EXP,817,EXP,35-44,99.69262295,south,direct,0,48.0
25424,2019,cf,Female,nopre,p2,l1,nopc,nob/c,696500,2.99,0.9364,6314.88,96,not_neg,not_int,not_lpsm,668000.0,home,1U,4620.0,EXP,684,EXP,25-34,89.86220472,south,direct,1,18.0
25032,2019,ncf,Female,nopre,p3,l1,nopc,nob/c,826500,3.7,-0.0501,3102.5,180,neg_amm,not_int,not_lpsm,908000.0,home,3U,840.0,CIB,820,EXP,45-54,88.56382979,North,direct,0,61.0
25528,2019,cf,Male,,p2,l1,opc,nob/c,626500,4.56,0.1583,,288,not_neg,not_int,lpsm,478000.0,home,4U,6060.0,CRIF,582,EXP,35-44,87.89370079,North,direct,0,10.0
25587,2019,cf,Joint,nopre,p1,l1,nopc,b/c,116500,3.0,0.6601,4926.52,360,neg_amm,not_int,not_lpsm,2608000.0,home,2U,8040.0,CRIF,572,EXP,45-54,42.1875,south,direct,0,56.0
25378,2019,cf,Female,,p3,l1,nopc,nob/c,316500,5.125,0.5813,4478.4,240,not_neg,not_int,not_lpsm,2398000.0,home,1U,14820.0,CIB,892,EXP,55-64,52.42456897,North,direct,0,10.0
25562,2019,cf,Joint,nopre,p1,l1,opc,nob/c,336500,4.25,-0.428,2961.25,96,not_neg,not_int,not_lpsm,918000.0,home,1U,4260.0,CIB,785,EXP,35-44,49.55197133,North,direct,0,54.0
25031,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,126500,3.75,1.0431,5220.49,324,not_neg,not_int,not_lpsm,878000.0,home,1U,16080.0,EXP,805,EXP,<25,50.30940594,south,direct,0,24.0
25848,2019,cf,Joint,,p3,l1,nopc,nob/c,776500,4.99,0.1579,8714.2,156,not_neg,not_int,not_lpsm,1138000.0,home,1U,4140.0,CIB,770,CIB,35-44,97.79411765,North,direct,1,27.0
25020,2019,cf,Male,nopre,p1,l1,nopc,nob/c,566500,3.375,0.0855,5129.0,348,not_neg,not_int,not_lpsm,178000.0,home,3U,7740.0,CRIF,855,EXP,25-34,102.672956,south,direct,0,
25574,2019,,Male,nopre,p1,l1,nopc,nob/c,706500,5.5,0.6165,3620.0,180,not_neg,int_only,lpsm,1268000.0,home,4U,10740.0,EQUI,796,EXP,45-54,74.32634731,south,direct,0,45.0
25653,2019,cf,Female,nopre,p3,l1,opc,nob/c,1376500,4.875,0.144,4866.2,228,not_neg,not_int,lpsm,278000.0,home,1U,3900.0,EQUI,654,EXP,35-44,61.80875576,central,direct,0,57.0
24938,2019,cf,Male,nopre,p4,l1,nopc,nob/c,646500,3.375,0.0135,1342.02,288,not_neg,not_int,not_lpsm,348000.0,home,1U,4500.0,CRIF,800,CIB,65-74,101.7068273,south,direct,0,39.0
24985,2019,ncf,Female,nopre,p1,l1,nopc,nob/c,616500,4.25,-0.1206,5344.0,336,not_neg,int_only,not_lpsm,608000.0,home,4U,4140.0,EXP,669,EXP,25-34,62.95731707,North,direct,0,16.0
25728,2019,cf,Female,nopre,p4,l1,nopc,nob/c,826500,4.49,0.0859,7928.75,336,not_neg,not_int,not_lpsm,228000.0,home,1U,5340.0,CIB,636,CIB,35-44,81.35451505,south,direct,0,30.0
24953,2019,cf,Sex Not Available,,p1,l1,nopc,b/c,126500,3.625,0.5851,4412.33,360,not_neg,not_int,lpsm,698000.0,home,1U,27000.0,EQUI,773,CIB,35-44,62.68564356,south,direct,0,53.0
25453,2019,,Sex Not Available,nopre,p4,l1,nopc,nob/c,1506500,4.25,1.2165,4926.52,180,not_neg,not_int,not_lpsm,988000.0,home,1U,2640.0,CRIF,746,EXP,35-44,92.7259887,North,direct,0,26.0
25840,2019,cf,Joint,nopre,p3,l1,nopc,b/c,526500,4.0,0.6948,2932.5,96,not_neg,not_int,lpsm,818000.0,home,2U,3780.0,CRIF,674,EXP,65-74,48.06701031,south,direct,0,22.0
25226,2019,,Sex Not Available,nopre,p3,l1,opc,nob/c,606500,3.25,0.2072,3825.11,228,not_neg,not_int,not_lpsm,588000.0,home,1U,6540.0,CIB,787,CIB,55-64,83.63453815,North,direct,0,23.0
25784,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,416500,4.5,0.1674,2910.0,240,not_neg,not_int,not_lpsm,108000.0,home,1U,13620.0,EXP,892,EXP,35-44,96.82890855,North,direct,1,12.0
25491,2019,ncf,Joint,nopre,p4,l2,opc,nob/c,476500,4.5,0.7872,1936.8,240,not_neg,not_int,lpsm,358000.0,home,2U,8340.0,EXP,724,EXP,35-44,75.51903114,south,direct,0,36.0
24970,2019,,Joint,nopre,p3,l1,opc,nob/c,156500,5.625,1.4675,9200.0,120,not_neg,int_only,not_lpsm,788000.0,home,1U,8280.0,CIB,651,EXP,25-34,94.45876289,North,direct,1,54.0
25551,2019,cf,Joint,,p3,l1,nopc,nob/c,126500,4.56,0.3808,2920.33,360,not_neg,not_int,not_lpsm,138000.0,home,2U,8160.0,CRIF,795,CIB,45-54,87.13389121,North-East,direct,0,50.0
24987,2019,,Sex Not Available,nopre,p3,l1,opc,b/c,516500,5.5,0.0002,7866.73,96,neg_amm,not_int,not_lpsm,828000.0,home,4U,18000.0,CIB,705,EXP,45-54,62.68115942,North,direct,0,38.0
24999,2019,cf,Female,nopre,p1,l1,opc,b/c,686500,5.19,-0.0231,19700.0,120,not_neg,not_int,not_lpsm,788000.0,home,1U,8940.0,EXP,537,EXP,35-44,52.56147541,North-East,direct,0,41.0
25444,2019,,Sex Not Available,nopre,p3,l1,nopc,nob/c,196500,3.99,0.768,8079.2,180,not_neg,not_int,not_lpsm,578000.0,home,1U,4080.0,CIB,658,CIB,45-54,47.12171053,south,direct,0,31.0
25741,2019,cf,Female,,p4,l1,nopc,nob/c,426500,2.99,0.0663,4705.26,180,not_neg,not_int,not_lpsm,118000.0,home,2U,3600.0,EQUI,874,EXP,>74,92.94217687,south,direct,0,41.0
25161,2019,cf,Female,nopre,p3,l1,nopc,nob/c,76500,4.125,0.2207,7608.1,360,not_neg,not_int,lpsm,588000.0,home,1U,1980.0,CRIF,500,CIB,55-64,89.29640719,south,direct,1,16.0
25355,2019,cf,Joint,pre,p4,l1,nopc,nob/c,216500,5.125,0.1387,4008.15,96,neg_amm,not_int,not_lpsm,218000.0,home,2U,18420.0,EXP,596,EXP,35-44,96.7325228,south,direct,0,32.0
25221,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,826500,4.56,-0.051,3910.0,156,not_neg,int_only,lpsm,108000.0,home,3U,13560.0,EXP,719,EXP,55-64,87.92134831,south,direct,0,29.0
25798,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,726500,3.775,-0.2497,3553.0,300,not_neg,not_int,not_lpsm,728000.0,home,1U,13620.0,CRIF,584,CIB,55-64,70.89665653,North,direct,1,52.0
25590,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,126500,5.0,0.1084,7305.0,300,not_neg,not_int,lpsm,808000.0,home,3U,4080.0,EQUI,866,EXP,45-54,80.57065217,North,direct,0,42.0
25655,2019,cf,Male,nopre,p1,l1,nopc,b/c,76500,4.99,1.0852,2187.35,360,not_neg,not_int,not_lpsm,508000.0,home,1U,2460.0,CRIF,598,EXP,45-54,69.85432331,south,direct,0,40.0
25262,2019,cf,Sex Not Available,pre,p3,l1,nopc,b/c,266500,4.5,0.7565,3044.07,360,neg_amm,int_only,not_lpsm,438000.0,home,2U,6960.0,EXP,778,CIB,25-34,90.07177033,North,direct,0,45.0
25168,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,126500,4.99,0.3188,9271.25,348,not_neg,int_only,not_lpsm,278000.0,home,1U,19620.0,EXP,641,CIB,55-64,97.73622047,south,direct,0,6.0
25286,2019,,Joint,nopre,p3,l1,nopc,nob/c,616500,5.19,1.1792,3437.5,324,not_neg,not_int,not_lpsm,228000.0,home,3U,1440.0,EXP,671,EXP,55-64,87.79069767,south,direct,0,25.0
25861,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,476500,4.25,-0.1235,4173.65,312,not_neg,not_int,not_lpsm,788000.0,home,2U,4380.0,CIB,890,EXP,65-74,78.36134454,central,direct,0,34.0
25501,2019,cf,Female,nopre,p4,l1,opc,b/c,516500,3.49,0.925,3170.0,300,not_neg,int_only,not_lpsm,2398000.0,home,3U,9000.0,EXP,756,CIB,>74,26.94174757,south,direct,0,55.0
24929,2019,cf,Male,,p3,l1,opc,nob/c,386500,3.0,0.014,1087.45,240,not_neg,not_int,not_lpsm,1338000.0,home,1U,8520.0,CIB,775,EXP,65-74,69.27570093,south,direct,1,44.0
25100,2019,cf,Female,nopre,p1,l1,nopc,b/c,106500,4.625,0.4465,906.97,180,neg_amm,not_int,not_lpsm,608000.0,home,1U,7500.0,EXP,772,EXP,65-74,66.40811456,south,direct,0,31.0
25721,2019,,Joint,,p4,l1,nopc,nob/c,346500,,-0.1506,209.0,348,not_neg,not_int,not_lpsm,808000.0,home,1U,10920.0,CRIF,745,CIB,45-54,78.97135417,North,direct,0,53.0
25317,2019,cf,Male,nopre,p3,l1,nopc,b/c,116500,2.99,0.5636,4008.15,120,not_neg,not_int,not_lpsm,748000.0,home,1U,13800.0,CRIF,738,EXP,65-74,90.04854369,North,direct,0,15.0
25524,2019,ncf,Female,nopre,p4,l1,nopc,b/c,86500,3.99,1.8342,5379.95,96,not_neg,not_int,not_lpsm,1008000.0,home,1U,12240.0,CIB,749,EXP,45-54,67.578125,south,direct,0,9.0
24933,2019,cf,Male,,p3,l1,nopc,nob/c,106500,2.99,-0.0503,433.6,240,not_neg,not_int,not_lpsm,838000.0,home,1U,17340.0,CRIF,582,CIB,65-74,47.84482759,North-East,direct,0,38.0
25138,2019,,Joint,nopre,p3,l1,nopc,nob/c,486500,3.625,1.2019,6536.25,312,not_neg,not_int,not_lpsm,268000.0,home,3U,4260.0,EXP,796,CIB,>74,54.78603604,North,direct,0,42.0
25487,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,86500,3.625,1.3925,2614.0,300,not_neg,not_int,not_lpsm,108000.0,home,1U,10260.0,EXP,852,CIB,>74,87.22570533,south,direct,0,30.0
25638,2019,cf,Male,nopre,p4,l1,nopc,nob/c,356500,4.25,0.7517,6090.0,312,not_neg,not_int,not_lpsm,648000.0,home,4U,5040.0,CIB,585,EXP,45-54,51.39109698,south,direct,0,44.0
25525,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,586500,3.49,1.7709,32.1,348,not_neg,not_int,not_lpsm,138000.0,home,1U,22260.0,CRIF,733,EXP,45-54,46.91901408,North,direct,1,19.0
25652,2019,,Female,nopre,p4,l1,nopc,nob/c,536500,4.99,0.4238,7136.49,336,not_neg,not_int,not_lpsm,798000.0,home,4U,17640.0,CIB,645,CIB,55-64,43.47527473,North,direct,0,16.0
25306,2019,,Female,nopre,p3,l1,nopc,nob/c,316500,4.125,0.4465,6252.81,360,not_neg,not_int,not_lpsm,608000.0,home,1U,15840.0,EXP,682,CIB,35-44,80.88662791,central,direct,0,57.0
25860,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,866500,3.99,0.9005,1722.89,192,not_neg,not_int,not_lpsm,3408000.0,home,2U,6000.0,EXP,522,EXP,55-64,39.42141623,North,direct,1,51.0
25693,2019,cf,Sex Not Available,,p1,l1,nopc,nob/c,286500,4.0,0.5347,,240,not_neg,not_int,not_lpsm,1468000.0,home,1U,10800.0,CRIF,552,EXP,65-74,66.81472081,North,direct,0,9.0
25796,2019,cf,Female,nopre,p3,l1,nopc,b/c,266500,3.25,0.4238,7.9,192,neg_amm,not_int,not_lpsm,498000.0,home,1U,9660.0,CIB,837,CIB,35-44,84.76331361,south,direct,0,30.0
25400,2019,cf,Male,pre,p2,l1,nopc,nob/c,246500,4.125,0.012,7305.0,144,not_neg,not_int,not_lpsm,988000.0,home,1U,22500.0,CRIF,848,CIB,25-34,63.69463869,south,direct,0,31.0
25323,2019,cf,Male,nopre,p3,l1,nopc,b/c,426500,4.99,0.9243,1544.4,360,not_neg,not_int,lpsm,148000.0,home,1U,15180.0,EXP,627,CIB,45-54,81.47482014,North,direct,0,44.0
25568,2019,cf,Female,,p4,l1,nopc,b/c,416500,3.875,0.037,3265.0,360,not_neg,not_int,lpsm,808000.0,home,2U,2340.0,CIB,557,EXP,35-44,52.42456897,south,direct,0,49.0
25677,2019,cf,Female,,p3,l2,nopc,b/c,106500,5.375,-0.7794,3206.06,108,not_neg,not_int,not_lpsm,1948000.0,home,2U,12480.0,EQUI,762,EXP,25-34,80.95611285,south,direct,0,19.0
24922,2019,,Joint,nopre,p3,l1,nopc,nob/c,776500,3.99,1.2706,1250.0,324,not_neg,not_int,not_lpsm,638000.0,home,1U,1440.0,CIB,640,EXP,65-74,39.42141623,North,direct,0,8.0
25075,2019,cf,Joint,nopre,p3,l2,nopc,nob/c,866500,5.75,1.1306,384.17,180,not_neg,not_int,lpsm,958000.0,home,1U,11340.0,CRIF,664,CIB,55-64,54.78603604,south,direct,0,57.0
25244,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,706500,4.0,1.0186,3291.8,180,not_neg,not_int,not_lpsm,158000.0,home,1U,5760.0,CIB,661,EXP,,60.47486034,North,direct,0,7.0
25903,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,526500,3.65,0.4562,3808.56,228,not_neg,not_int,not_lpsm,338000.0,home,1U,5400.0,CRIF,817,EXP,>74,31.98689956,North,direct,0,49.0
