ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25318,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,366500,3.875,0.3836,3952.93,156,not_neg,not_int,not_lpsm,188000.0,home,1U,2760.0,CRIF,831,CIB,35-44,78.62149533,south,direct,0,17.0
25675,2019,cf,Joint,pre,p4,l1,nopc,nob/c,606500,5.75,0.9612,4595.02,144,not_neg,not_int,not_lpsm,168000.0,home,2U,17340.0,CRIF,625,EXP,35-44,87.89370079,central,direct,0,17.0
25317,2019,cf,Male,pre,p4,l2,nopc,nob/c,346500,4.56,-0.5317,4950.0,192,not_neg,not_int,not_lpsm,3408000.0,home,1U,16560.0,CIB,583,EXP,>74,84.26640927,North,direct,0,53.0
25262,2019,cf,Female,nopre,p4,l1,opc,nob/c,496500,3.7,0.2047,4394.53,240,neg_amm,not_int,not_lpsm,848000.0,home,4U,6240.0,CIB,883,EXP,55-64,70.14802632,North,direct,0,9.0
25336,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,536500,,0.5148,3752.4,180,neg_amm,not_int,not_lpsm,178000.0,home,4U,9300.0,EXP,804,EXP,35-44,62.68564356,North,direct,0,8.0
25350,2019,,Male,,p4,l1,nopc,nob/c,396500,4.875,0.1563,1027.03,180,not_neg,int_only,lpsm,958000.0,home,2U,16680.0,EXP,757,EXP,35-44,49.33862434,south,direct,1,49.0
25906,2019,cf,Sex Not Available,nopre,p1,l1,nopc,b/c,406500,5.375,0.2011,10372.34,348,not_neg,not_int,not_lpsm,798000.0,home,1U,5160.0,EXP,844,CIB,35-44,69.70108696,North,direct,0,7.0
25690,2019,cf,Male,nopre,p4,l1,nopc,nob/c,666500,3.99,0.0514,11957.75,180,not_neg,not_int,not_lpsm,208000.0,home,1U,8280.0,CIB,876,EXP,35-44,68.12267658,North,direct,1,38.0
25423,2019,ncf,Sex Not Available,nopre,p1,l2,opc,nob/c,606500,4.25,0.1516,2080.0,336,not_neg,not_int,not_lpsm,668000.0,home,2U,2340.0,CRIF,755,CIB,55-64,47.71341463,south,direct,0,27.0
25851,2019,cf,Female,nopre,p3,l1,nopc,nob/c,196500,3.775,0.0897,5955.0,96,neg_amm,int_only,not_lpsm,1338000.0,home,1U,18480.0,CRIF,845,CIB,>74,99.7611465,North,direct,0,46.0
25050,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,436500,4.5,0.4568,8167.53,192,not_neg,not_int,not_lpsm,,home,2U,9600.0,EXP,875,CIB,55-64,72.53401361,central,direct,1,16.0
25441,2019,,Female,nopre,p3,l1,nopc,nob/c,126500,3.25,-0.1782,2650.0,360,not_neg,int_only,not_lpsm,958000.0,home,1U,12000.0,EXP,593,CIB,55-64,89.77272727,south,direct,0,43.0
25576,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,166500,3.775,-0.3455,3240.0,108,not_neg,int_only,not_lpsm,1758000.0,home,2U,3600.0,EXP,860,CIB,65-74,50.49212598,south,direct,0,45.0
25023,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,676500,3.375,0.266,1984.7,228,not_neg,not_int,not_lpsm,498000.0,home,4U,8220.0,CIB,616,CIB,35-44,94.85645933,North,direct,0,36.0
25375,2019,cf,Male,,p3,l1,nopc,nob/c,506500,4.99,0.0816,1911.16,276,not_neg,not_int,not_lpsm,768000.0,home,1U,3060.0,EXP,672,CIB,55-64,66.93925234,south,direct,0,33.0
25448,2019,,Joint,nopre,p1,l1,nopc,nob/c,396500,5.75,0.2154,6695.0,300,not_neg,not_int,not_lpsm,248000.0,home,1U,6420.0,EXP,578,CIB,>74,102.672956,south,direct,1,40.0
25532,2019,,Female,nopre,p3,l1,opc,b/c,986500,4.875,0.0403,6869.63,180,neg_amm,not_int,not_lpsm,788000.0,home,1U,4680.0,CRIF,579,EXP,35-44,67.578125,south,direct,1,52.0
25201,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,26500,3.5,-0.1973,4275.0,300,neg_amm,not_int,not_lpsm,1308000.0,home,1U,6060.0,CRIF,632,CIB,45-54,97.18137255,south,direct,0,9.0
25694,2019,cf,Male,nopre,p3,l1,nopc,nob/c,606500,4.49,0.2584,3698.0,192,neg_amm,not_int,not_lpsm,2008000.0,home,1U,15780.0,CIB,577,CIB,,60.85329341,North,direct,1,58.0
25821,2019,cf,Female,nopre,p4,l2,nopc,nob/c,1376500,3.75,1.1345,3831.19,108,not_neg,not_int,not_lpsm,1128000.0,home,1U,5760.0,CIB,600,CIB,45-54,73.93617021,south,direct,0,46.0
25832,2019,cf,Female,nopre,p1,l1,nopc,nob/c,876500,4.75,-0.689,10625.0,180,not_neg,not_int,not_lpsm,538000.0,home,4U,6540.0,CRIF,779,EXP,55-64,31.97115385,North,direct,0,47.0
25097,2019,ncf,Sex Not Available,pre,p1,l1,opc,nob/c,1506500,3.69,-0.6033,2812.5,324,not_neg,int_only,not_lpsm,448000.0,home,1U,1800.0,CIB,700,EXP,55-64,69.29530201,North-East,direct,0,5.0
25361,2019,ncf,Joint,pre,p2,l1,nopc,nob/c,296500,3.49,1.0471,5811.67,144,not_neg,int_only,not_lpsm,2608000.0,home,2U,3900.0,CIB,658,EXP,<25,41.7953668,south,direct,0,
25712,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,226500,2.75,0.754,5724.7,240,not_neg,not_int,not_lpsm,198000.0,home,4U,18240.0,CIB,717,CIB,<25,77.61044177,south,direct,1,40.0
25432,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,226500,5.375,1.0437,757.9,360,not_neg,not_int,not_lpsm,478000.0,home,1U,2700.0,CRIF,804,CIB,55-64,60.3046595,North,direct,0,44.0
24983,2019,cf,Sex Not Available,nopre,p4,l2,nopc,nob/c,566500,5.19,1.3328,3465.0,300,neg_amm,not_int,not_lpsm,1108000.0,home,1U,1320.0,CRIF,522,EXP,35-44,85.95890411,central,direct,1,24.0
25073,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,266500,5.75,0.0135,1036.21,192,not_neg,not_int,not_lpsm,438000.0,home,1U,7980.0,CIB,749,EXP,55-64,77.51572327,south,direct,0,10.0
25728,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,96500,4.125,0.9385,1150.0,228,neg_amm,not_int,not_lpsm,158000.0,home,2U,6240.0,EXP,572,CIB,55-64,63.13694268,central,direct,0,40.0
25524,2019,ncf,Female,nopre,p1,l1,nopc,nob/c,546500,4.99,0.6439,4115.0,276,not_neg,not_int,not_lpsm,818000.0,home,1U,21660.0,CRIF,756,CIB,45-54,76.00154083,North,direct,0,9.0
25152,2019,cf,Male,nopre,p4,l1,nopc,b/c,406500,5.75,0.0816,7095.46,300,not_neg,not_int,not_lpsm,458000.0,home,1U,15780.0,CIB,811,CIB,65-74,87.13389121,central,direct,0,48.0
25318,2019,cf,Female,nopre,p4,l1,nopc,b/c,116500,,-0.0958,1036.21,240,not_neg,not_int,not_lpsm,678000.0,home,1U,2760.0,CIB,867,CIB,65-74,72.82934132,North,direct,0,32.0
25888,2019,cf,Male,nopre,p3,l1,nopc,nob/c,366500,4.625,0.5929,2614.0,324,not_neg,not_int,not_lpsm,568000.0,home,1U,1260.0,CRIF,816,CIB,25-34,96.7325228,south,direct,0,25.0
25821,2019,cf,Male,nopre,p4,l1,nopc,nob/c,86500,,0.2684,4701.56,336,not_neg,not_int,lpsm,1108000.0,home,1U,16200.0,EXP,500,CIB,55-64,81.57216495,central,direct,1,19.0
25383,2019,,Joint,pre,p1,l1,nopc,nob/c,356500,4.875,1.3552,3178.02,156,not_neg,not_int,not_lpsm,768000.0,home,2U,6000.0,CRIF,756,EXP,45-54,48.50835322,central,direct,1,43.0
25340,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,286500,3.69,-0.1094,5825.0,360,not_neg,not_int,not_lpsm,188000.0,home,1U,3960.0,EXP,772,EXP,25-34,75.51903114,North,direct,0,35.0
25314,2019,ncf,Male,,p3,l1,nopc,nob/c,906500,4.25,0.1674,1235.0,240,not_neg,not_int,not_lpsm,2308000.0,home,1U,4800.0,EXP,572,EXP,25-34,80.31437126,south,direct,0,21.0
25886,2019,cf,Joint,nopre,p1,l2,nopc,nob/c,276500,5.5,1.0186,1644.21,180,not_neg,not_int,not_lpsm,1088000.0,home,3U,2820.0,EQUI,693,CIB,55-64,94.05444126,North,direct,0,61.0
25874,2019,,Sex Not Available,pre,p3,l2,nopc,nob/c,986500,3.99,1.3652,7118.48,288,not_neg,not_int,not_lpsm,578000.0,home,1U,26100.0,CRIF,560,EXP,,42.66975309,south,direct,0,22.0
25395,2019,ncf,Joint,nopre,p1,l2,opc,nob/c,146500,,-0.0503,3410.0,120,not_neg,int_only,not_lpsm,328000.0,home,1U,1320.0,CRIF,664,CIB,45-54,69.64882943,North-East,direct,1,24.0
25345,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,616500,3.0,0.8453,7064.56,300,not_neg,not_int,not_lpsm,398000.0,home,1U,6420.0,EXP,509,CIB,45-54,55.79896907,south,direct,0,38.0
25830,2019,cf,Male,pre,p3,l1,nopc,nob/c,596500,4.75,0.5636,2202.0,240,not_neg,not_int,not_lpsm,288000.0,home,1U,9420.0,EQUI,832,EXP,65-74,79.36241611,North-East,direct,0,20.0
25319,2019,cf,Sex Not Available,nopre,p1,l1,opc,b/c,716500,4.5,1.3638,5168.85,300,not_neg,not_int,not_lpsm,1018000.0,home,1U,16260.0,EXP,708,CIB,35-44,82.07964602,south,direct,0,55.0
25794,2019,cf,Joint,,p3,l1,nopc,nob/c,616500,5.125,0.5321,2882.81,144,not_neg,not_int,not_lpsm,518000.0,home,1U,4800.0,EQUI,603,EXP,,31.98689956,North,direct,0,17.0
25859,2019,cf,Male,nopre,p3,l1,opc,nob/c,716500,3.875,0.6507,9271.25,348,not_neg,not_int,lpsm,598000.0,home,2U,10740.0,CRIF,519,EXP,55-64,78.20121951,south,direct,0,25.0
25230,2019,cf,Joint,nopre,p4,l1,nopc,b/c,226500,2.99,0.724,4929.95,324,not_neg,not_int,not_lpsm,608000.0,home,1U,8640.0,CRIF,710,EXP,>74,72.67156863,south,direct,1,32.0
25757,2019,ncf,Male,nopre,p4,l1,nopc,b/c,296500,3.875,0.5849,5975.0,228,neg_amm,int_only,not_lpsm,448000.0,home,1U,12000.0,CRIF,785,CIB,,65.68100358,south,direct,1,52.0
25188,2019,cf,Joint,pre,p2,l1,nopc,nob/c,256500,3.25,0.5193,3825.11,336,not_neg,not_int,not_lpsm,1538000.0,home,1U,1500.0,CIB,830,EXP,45-54,79.45402299,North,direct,0,43.0
25322,2019,cf,Joint,nopre,p3,l2,nopc,b/c,876500,3.625,0.6871,1818.9,240,not_neg,not_int,not_lpsm,2128000.0,home,2U,13860.0,CIB,666,CIB,35-44,44.61722488,south,direct,0,20.0
25567,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,nob/c,226500,3.75,0.3095,3608.63,240,not_neg,int_only,not_lpsm,158000.0,home,1U,12660.0,CIB,732,CIB,45-54,67.51893939,North,direct,0,30.0
25031,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,46500,5.19,1.7709,3437.5,192,not_neg,not_int,not_lpsm,188000.0,home,1U,7020.0,CIB,767,EXP,55-64,75.93537415,North,direct,0,25.0
25443,2019,cf,Sex Not Available,pre,p2,l1,nopc,nob/c,116500,4.75,-0.1108,512.6,360,not_neg,int_only,not_lpsm,648000.0,home,1U,10080.0,EXP,867,CIB,>74,53.59195402,North-East,direct,1,40.0
24930,2019,cf,Sex Not Available,nopre,p2,l1,nopc,b/c,356500,4.0,1.153,3437.5,348,not_neg,int_only,not_lpsm,368000.0,home,1U,5220.0,CIB,723,CIB,25-34,71.2628866,south,direct,0,40.0
25146,2019,cf,Female,pre,p4,l1,nopc,nob/c,346500,3.99,0.5642,384.17,192,not_neg,not_int,not_lpsm,1208000.0,home,4U,11460.0,EQUI,633,CIB,,81.98818898,south,direct,0,49.0
25896,2019,cf,Male,,p2,l1,nopc,nob/c,86500,5.25,-0.0989,5675.0,228,neg_amm,int_only,lpsm,408000.0,home,1U,13620.0,CIB,827,CIB,>74,101.7068273,south,direct,0,46.0
25618,2019,ncf,Joint,nopre,p3,l1,nopc,nob/c,206500,3.75,0.3673,14300.25,180,neg_amm,not_int,lpsm,768000.0,home,3U,27000.0,CRIF,526,CIB,>74,80.50239234,south,direct,0,37.0
25486,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,1416500,3.7,0.7381,7198.44,156,not_neg,not_int,lpsm,88000.0,home,1U,14340.0,CIB,527,CIB,35-44,56.8597561,North,direct,0,48.0
25154,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,716500,3.69,0.9364,346.68,120,not_neg,not_int,not_lpsm,638000.0,home,2U,11220.0,EXP,638,CIB,45-54,79.33673469,south,direct,0,23.0
25665,2019,ncf,Male,nopre,p1,l1,nopc,nob/c,136500,3.49,0.8732,935.0,180,neg_amm,int_only,not_lpsm,538000.0,home,1U,8640.0,CIB,898,CIB,<25,78.84615385,North,direct,0,30.0
25124,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,546500,3.5,0.3766,757.9,228,not_neg,not_int,not_lpsm,388000.0,home,1U,15780.0,CRIF,558,EXP,,60.65891473,North-East,direct,0,23.0
25507,2019,cf,Female,nopre,p3,l1,opc,nob/c,396500,5.125,1.2197,3817.34,96,neg_amm,not_int,not_lpsm,1068000.0,home,3U,9600.0,EXP,594,CIB,55-64,96.59763314,south,direct,0,60.0
25163,2019,cf,Male,pre,p3,l1,nopc,nob/c,166500,4.5,0.1674,2650.0,192,neg_amm,not_int,not_lpsm,588000.0,home,4U,10380.0,EXP,500,EXP,25-34,90.30373832,North-East,direct,0,9.0
25810,2019,ncf,Sex Not Available,pre,p3,l1,nopc,nob/c,536500,4.125,0.8443,5030.25,156,not_neg,int_only,not_lpsm,708000.0,home,4U,2640.0,EXP,605,CIB,35-44,91.015625,North,direct,0,41.0
25643,2019,ncf,Joint,nopre,p2,l1,nopc,nob/c,536500,3.0,0.4232,3764.72,240,not_neg,not_int,not_lpsm,728000.0,home,4U,16560.0,EQUI,805,EXP,<25,78.64583333,North,direct,0,40.0
25285,2019,cf,Male,nopre,p4,l2,nopc,nob/c,366500,3.75,-0.1801,5168.85,240,not_neg,not_int,lpsm,1018000.0,home,1U,4440.0,CRIF,629,EXP,45-54,73.24879227,North,direct,0,25.0
25125,2019,cf,Male,nopre,p1,l1,opc,nob/c,86500,4.56,0.0677,5637.25,360,neg_amm,not_int,not_lpsm,388000.0,home,1U,2400.0,EQUI,784,EXP,>74,90.93886463,North,direct,0,37.0
25741,2019,cf,Male,nopre,p4,l1,nopc,nob/c,166500,4.25,0.2072,2932.5,156,not_neg,not_int,lpsm,808000.0,home,3U,6180.0,EXP,744,EXP,45-54,79.04040404,North,direct,0,
24929,2019,ncf,Sex Not Available,nopre,p3,l2,nopc,nob/c,306500,4.5,1.1306,9465.73,240,not_neg,not_int,not_lpsm,328000.0,home,4U,4920.0,EXP,506,EXP,,87.72189349,North,direct,0,36.0
25111,2019,cf,Sex Not Available,pre,p4,l1,nopc,nob/c,366500,4.18,0.5193,1342.02,360,not_neg,not_int,not_lpsm,528000.0,home,1U,8400.0,EXP,846,EXP,35-44,99.24242424,North,direct,0,20.0
25564,2019,ncf,Joint,,p4,l1,opc,b/c,636500,,0.344,3025.0,312,not_neg,not_int,not_lpsm,1948000.0,home,1U,8520.0,CRIF,863,CIB,55-64,97.37442922,central,direct,0,61.0
25547,2019,cf,Female,nopre,p1,l1,nopc,b/c,816500,3.0,-0.5844,4596.88,120,neg_amm,not_int,not_lpsm,668000.0,home,1U,14220.0,CRIF,586,EXP,45-54,75.10245902,south,direct,0,19.0
25347,2019,,Male,nopre,p4,l1,nopc,nob/c,866500,4.625,1.711,6034.95,96,not_neg,not_int,lpsm,938000.0,home,3U,13800.0,CIB,698,CIB,25-34,70.14802632,central,direct,0,39.0
25217,2019,cf,Joint,pre,p4,l1,opc,nob/c,596500,3.625,-0.0501,2647.61,348,not_neg,not_int,lpsm,1128000.0,home,1U,6120.0,EXP,609,CIB,45-54,107.8703704,south,direct,0,22.0
25234,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,116500,3.99,1.1532,662.44,144,neg_amm,not_int,not_lpsm,1338000.0,home,1U,9720.0,EXP,853,EXP,35-44,63.29787234,south,direct,0,54.0
25174,2019,cf,Female,nopre,p3,l1,nopc,nob/c,676500,3.5,-0.053,6261.1,120,neg_amm,int_only,not_lpsm,228000.0,home,1U,6060.0,EXP,599,EXP,>74,28.08441558,North,direct,0,16.0
25013,2019,cf,Joint,pre,p3,l1,opc,nob/c,426500,2.75,1.711,3518.7,120,not_neg,int_only,not_lpsm,238000.0,home,1U,5580.0,CIB,711,EXP,>74,58.63486842,south,direct,1,22.0
25264,2019,,Male,nopre,p1,l1,nopc,nob/c,876500,4.75,0.1297,4070.0,96,not_neg,not_int,not_lpsm,908000.0,home,1U,6600.0,EQUI,746,EXP,55-64,61.92434211,North,direct,1,6.0
25046,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,226500,3.65,0.3518,1401.13,144,not_neg,not_int,not_lpsm,508000.0,home,1U,9180.0,CIB,767,EXP,>74,99.4966443,south,direct,1,22.0
24975,2019,cf,Male,nopre,p4,l1,nopc,nob/c,556500,4.625,1.1248,4597.5,180,not_neg,not_int,not_lpsm,178000.0,home,1U,3720.0,EXP,784,CIB,55-64,95.42151163,central,direct,1,24.0
25478,2019,cf,Female,,p4,l1,nopc,nob/c,536500,4.99,1.3477,3720.0,288,not_neg,not_int,not_lpsm,368000.0,home,1U,27000.0,CIB,508,CIB,35-44,87.18637993,south,direct,1,18.0
25902,2019,,Sex Not Available,nopre,p4,l1,nopc,nob/c,66500,3.75,-0.6949,2231.25,300,not_neg,not_int,not_lpsm,268000.0,home,3U,3360.0,EXP,541,EXP,25-34,98.01038062,central,direct,0,55.0
25004,2019,cf,Sex Not Available,nopre,p3,l1,nopc,b/c,346500,4.99,1.1248,4750.0,240,not_neg,not_int,not_lpsm,78000.0,home,1U,12960.0,EXP,504,EXP,65-74,63.69463869,North,direct,1,49.0
25156,2019,,Female,nopre,p2,l1,nopc,b/c,246500,4.0,-0.5806,4325.85,288,not_neg,int_only,not_lpsm,688000.0,home,1U,13440.0,EXP,872,CIB,45-54,84.85576923,central,direct,1,59.0
25550,2019,cf,Female,nopre,p4,l1,nopc,nob/c,686500,3.7,0.344,2647.61,360,not_neg,not_int,lpsm,128000.0,home,3U,12120.0,EXP,826,CIB,25-34,9.124472574,North-East,direct,0,28.0
25345,2019,cf,Sex Not Available,nopre,p4,l2,nopc,nob/c,776500,4.5,0.0715,3000.0,336,not_neg,not_int,not_lpsm,778000.0,home,1U,6060.0,CRIF,736,CIB,55-64,78.76569038,central,direct,0,17.0
25200,2019,cf,Female,nopre,p4,l1,nopc,nob/c,216500,3.625,0.1314,4044.53,180,not_neg,int_only,not_lpsm,438000.0,home,1U,1620.0,CIB,805,CIB,25-34,75.65502183,south,direct,0,18.0
25789,2019,,Male,nopre,p2,l1,nopc,nob/c,346500,3.775,0.2531,2843.93,228,not_neg,not_int,not_lpsm,798000.0,home,1U,14340.0,CIB,728,CIB,55-64,39.93123772,North,direct,0,51.0
25268,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,nob/c,246500,4.5,0.6476,6022.5,180,not_neg,not_int,not_lpsm,98000.0,home,2U,2880.0,CRIF,675,EXP,55-64,80.0245098,south,direct,0,49.0
25357,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,706500,3.56,-0.1318,32.1,228,not_neg,not_int,lpsm,1028000.0,home,1U,6660.0,CRIF,732,CIB,35-44,88.61464968,south,direct,0,30.0
25883,2019,ncf,Joint,pre,p3,l1,nopc,nob/c,696500,2.75,0.5636,9271.25,144,not_neg,not_int,not_lpsm,938000.0,home,1U,5880.0,EQUI,587,EXP,<25,88.48870056,North,direct,1,59.0
25149,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,536500,3.75,-0.6033,6261.1,324,not_neg,not_int,lpsm,888000.0,home,1U,12120.0,EQUI,801,EXP,45-54,97.37442922,south,direct,0,27.0
24913,2019,,Male,nopre,p4,l2,nopc,nob/c,606500,5.625,1.8342,2329.8,192,not_neg,not_int,not_lpsm,588000.0,home,1U,9660.0,CRIF,727,CIB,<25,67.13709677,North,direct,0,23.0
25265,2019,cf,Joint,nopre,p4,l1,nopc,b/c,1486500,3.65,0.6732,797.77,360,not_neg,int_only,not_lpsm,428000.0,home,1U,78120.0,CIB,699,EXP,45-54,67.13709677,North,direct,0,58.0
25586,2019,ncf,Sex Not Available,nopre,p1,l1,nopc,nob/c,796500,2.99,0.5179,2665.52,360,not_neg,int_only,not_lpsm,638000.0,home,1U,2700.0,CIB,635,EXP,35-44,35.25280899,North,direct,0,12.0
25557,2019,,Sex Not Available,nopre,p2,l1,nopc,nob/c,376500,5.75,0.9347,3437.5,144,neg_amm,not_int,not_lpsm,238000.0,home,3U,15180.0,EXP,568,CIB,65-74,77.4122807,North,direct,0,32.0
25241,2019,cf,Joint,pre,p3,l1,nopc,nob/c,706500,4.56,0.5055,3036.69,144,not_neg,not_int,not_lpsm,1208000.0,home,4U,10560.0,EXP,660,EXP,55-64,39.49353448,North,direct,0,10.0
25305,2019,cf,Female,nopre,p3,l2,opc,nob/c,716500,3.775,0.3374,2428.15,312,not_neg,not_int,not_lpsm,298000.0,home,1U,2340.0,CIB,663,EXP,35-44,71.70138889,south,direct,1,15.0
25690,2019,cf,Joint,,p3,l2,nopc,nob/c,26500,3.0,0.1222,4669.89,324,not_neg,not_int,not_lpsm,538000.0,home,2U,8760.0,CRIF,503,CIB,>74,68.54066986,central,direct,0,52.0
25798,2019,cf,Sex Not Available,pre,p1,l1,nopc,nob/c,176500,4.56,0.017,3495.0,276,not_neg,int_only,not_lpsm,168000.0,home,1U,49920.0,CRIF,692,CIB,45-54,68.41085271,south,direct,0,41.0
25252,2019,cf,Sex Not Available,pre,p4,l1,opc,nob/c,376500,4.99,0.8946,3044.07,300,not_neg,not_int,not_lpsm,608000.0,home,2U,7380.0,CRIF,881,EXP,65-74,90.25423729,North,direct,1,42.0
25353,2019,cf,Male,nopre,p2,l1,nopc,nob/c,1506500,4.125,0.1492,84.0,240,not_neg,int_only,lpsm,888000.0,home,1U,6840.0,CRIF,690,CIB,35-44,53.57929515,North-East,direct,0,51.0
25707,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,546500,4.18,0.9403,3334.84,180,neg_amm,not_int,not_lpsm,228000.0,home,1U,16080.0,CRIF,806,CIB,55-64,71.64804469,south,direct,1,55.0
25538,2019,cf,Female,pre,p4,l1,nopc,nob/c,706500,4.5,-0.0547,10255.23,324,neg_amm,not_int,lpsm,458000.0,home,4U,5820.0,CRIF,804,CIB,45-54,58.13609467,North,direct,0,
25319,2019,cf,Sex Not Available,,p4,l1,opc,nob/c,426500,2.75,1.1792,1228.54,240,not_neg,not_int,not_lpsm,578000.0,home,4U,8220.0,EQUI,587,EXP,45-54,42.44966443,south,direct,1,42.0
25351,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,496500,3.625,-0.2979,4054.09,300,not_neg,not_int,not_lpsm,338000.0,home,3U,6360.0,EXP,788,CIB,35-44,80.0245098,North,direct,0,13.0
25821,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,216500,3.69,-0.0978,1614.85,180,neg_amm,int_only,not_lpsm,958000.0,home,3U,1440.0,CRIF,715,EXP,35-44,82.07964602,North-East,direct,0,59.0
25106,2019,cf,Male,,p4,l1,nopc,nob/c,286500,5.375,0.4771,2995.0,228,not_neg,not_int,not_lpsm,1338000.0,home,1U,13140.0,CIB,846,CIB,35-44,30.69105691,North,direct,0,44.0
25491,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,206500,2.75,0.5321,5168.85,300,not_neg,not_int,lpsm,408000.0,home,1U,1140.0,CRIF,875,CIB,35-44,78.6939314,south,direct,0,31.0
25852,2019,cf,Male,,p3,l1,nopc,nob/c,116500,4.0,0.8243,2839.0,240,not_neg,not_int,lpsm,1948000.0,home,4U,9960.0,EXP,673,CIB,35-44,94.31216931,south,direct,1,61.0
24950,2019,,Sex Not Available,nopre,p2,l1,nopc,nob/c,436500,4.25,0.3915,7567.68,336,not_neg,not_int,not_lpsm,588000.0,home,3U,5880.0,EQUI,618,EXP,45-54,87.18637993,North-East,direct,0,
25684,2019,ncf,Joint,nopre,p3,l1,nopc,nob/c,426500,5.125,0.0023,935.0,276,not_neg,not_int,not_lpsm,548000.0,home,1U,26100.0,CIB,888,CIB,35-44,86.09422492,south,direct,0,51.0
25604,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,476500,2.75,0.2299,3294.2,180,not_neg,not_int,not_lpsm,698000.0,home,4U,8580.0,EXP,866,EXP,45-54,74.37106918,North,direct,1,31.0
25126,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,166500,4.0,0.8243,7198.44,240,not_neg,not_int,not_lpsm,168000.0,home,1U,7980.0,EXP,760,EXP,45-54,57.96568627,North,direct,0,33.0
25697,2019,cf,Male,nopre,p1,l1,nopc,nob/c,136500,3.75,-0.2118,10372.34,324,not_neg,not_int,not_lpsm,958000.0,home,2U,12300.0,CIB,750,CIB,35-44,78.11653117,North,direct,0,26.0
25040,2019,cf,Male,pre,p3,l1,nopc,nob/c,496500,3.49,0.4371,1645.03,192,not_neg,int_only,not_lpsm,428000.0,home,3U,24060.0,EQUI,533,EXP,25-34,73.2300885,North,direct,0,49.0
25082,2019,cf,Female,nopre,p4,l2,nopc,nob/c,76500,,-0.1496,1644.21,360,neg_amm,not_int,not_lpsm,208000.0,home,1U,2880.0,CIB,556,CIB,65-74,39.93123772,North,direct,0,49.0
25864,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,366500,2.99,0.082,3025.0,144,neg_amm,not_int,lpsm,158000.0,home,1U,14100.0,EXP,644,CIB,45-54,99.10714286,North,direct,1,36.0
25307,2019,cf,Male,nopre,p3,l1,nopc,nob/c,396500,3.49,0.0534,3036.69,192,not_neg,int_only,not_lpsm,558000.0,home,1U,6660.0,CIB,654,CIB,65-74,86.45833333,south,direct,0,22.0
25575,2019,cf,Sex Not Available,pre,p3,l2,nopc,nob/c,156500,3.75,0.8453,5379.95,312,not_neg,not_int,not_lpsm,858000.0,home,2U,8520.0,CRIF,686,CIB,35-44,76.78571429,south,direct,0,59.0
25347,2019,cf,Male,nopre,p4,l1,nopc,b/c,176500,3.99,0.4791,3686.8,360,not_neg,not_int,not_lpsm,368000.0,home,1U,8100.0,CRIF,506,CIB,65-74,69.80633803,south,direct,0,60.0
25671,2019,cf,Male,pre,p4,l1,nopc,nob/c,226500,,-0.1541,5835.0,180,not_neg,not_int,not_lpsm,678000.0,home,4U,11880.0,EXP,708,EXP,,70.5026455,North,direct,0,39.0
25178,2019,cf,Joint,pre,p2,l1,nopc,nob/c,816500,3.99,0.5145,3831.25,288,not_neg,not_int,not_lpsm,828000.0,home,1U,8520.0,CIB,503,EXP,65-74,98.10855263,south,direct,0,53.0
25519,2019,cf,Joint,,p3,l2,nopc,nob/c,266500,3.25,1.711,7035.03,180,neg_amm,not_int,not_lpsm,218000.0,home,1U,12180.0,CIB,837,CIB,25-34,59.16988417,North,direct,0,46.0
