ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25761,2019,cf,Joint,pre,p4,l2,nopc,nob/c,26500,2.99,1.3059,4335.0,144,neg_amm,not_int,lpsm,678000.0,home,2U,14820.0,CRIF,570,EXP,>74,78.62149533,central,direct,0,58.0
25143,2019,cf,Male,nopre,p4,l1,nopc,nob/c,86500,2.75,1.0852,1929.74,192,neg_amm,not_int,lpsm,158000.0,home,3U,5580.0,EXP,505,CIB,45-54,57.75039746,North,direct,0,49.0
25638,2019,cf,Female,nopre,p3,l1,nopc,nob/c,716500,4.0,0.0897,5637.25,240,not_neg,not_int,not_lpsm,598000.0,home,3U,10200.0,CIB,586,EXP,45-54,97.73622047,south,direct,0,
25897,2019,cf,Female,nopre,p2,l1,nopc,b/c,466500,3.25,-0.202,4052.79,360,not_neg,not_int,not_lpsm,978000.0,home,4U,1500.0,CRIF,783,EXP,35-44,72.05882353,south,direct,1,12.0
25861,2019,cf,Female,nopre,p3,l1,nopc,b/c,456500,4.375,1.2019,2750.0,240,not_neg,not_int,not_lpsm,998000.0,home,1U,27000.0,EQUI,602,CIB,65-74,49.71526196,North,direct,0,42.0
25678,2019,cf,Male,nopre,p3,l2,opc,nob/c,76500,4.875,0.202,7198.44,156,not_neg,int_only,lpsm,568000.0,home,1U,4920.0,EXP,791,CIB,25-34,48.50835322,central,direct,0,49.0
25604,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,96500,5.625,-0.4491,4222.65,180,not_neg,not_int,not_lpsm,148000.0,home,2U,22500.0,EXP,518,EXP,>74,85.07194245,North,direct,0,26.0
25079,2019,cf,Sex Not Available,pre,p2,l1,nopc,nob/c,456500,3.99,0.2531,1557.42,180,not_neg,not_int,not_lpsm,1758000.0,home,1U,1320.0,EXP,898,EXP,55-64,99.34210526,North,direct,0,36.0
25250,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,146500,3.99,0.0988,1150.0,324,not_neg,not_int,not_lpsm,858000.0,home,1U,5220.0,EXP,653,CIB,>74,103.2945736,south,direct,0,48.0
25204,2019,,Female,,p4,l1,nopc,nob/c,346500,4.25,-0.3409,1911.16,108,neg_amm,not_int,not_lpsm,118000.0,home,2U,7200.0,CIB,558,CIB,,20.15570934,North,direct,1,19.0
25567,2019,cf,Male,nopre,p3,l1,nopc,nob/c,116500,5.125,0.2659,3952.93,360,not_neg,not_int,not_lpsm,1128000.0,home,1U,16680.0,CIB,809,CIB,55-64,81.47482014,North-East,direct,0,21.0
25374,2019,cf,Female,nopre,p4,l2,nopc,nob/c,186500,,1.3009,4052.79,300,not_neg,not_int,not_lpsm,478000.0,home,2U,10920.0,EXP,847,CIB,,89.66346154,North,direct,0,55.0
25620,2019,ncf,Female,nopre,p1,l1,nopc,nob/c,306500,4.125,1.528,6332.73,144,not_neg,not_int,not_lpsm,428000.0,home,3U,3060.0,EXP,649,EXP,>74,68.54066986,North-East,direct,0,24.0
25039,2019,cf,Sex Not Available,pre,p4,l1,nopc,nob/c,316500,5.625,0.1812,2940.31,324,neg_amm,not_int,not_lpsm,1758000.0,home,3U,9240.0,EXP,836,CIB,45-54,81.80473373,North,direct,0,55.0
25216,2019,,Sex Not Available,nopre,p4,l1,nopc,nob/c,76500,4.625,0.2084,2838.9,192,not_neg,not_int,not_lpsm,598000.0,home,1U,3300.0,EXP,515,CIB,25-34,54.62962963,North-East,direct,0,26.0
25645,2019,cf,Male,nopre,p3,l1,nopc,b/c,726500,4.25,0.2299,1063.16,300,neg_amm,not_int,not_lpsm,628000.0,home,1U,15780.0,CRIF,818,CIB,55-64,55.34539474,south,direct,0,54.0
25166,2019,cf,Joint,pre,p2,l1,nopc,nob/c,416500,3.375,0.1061,1685.78,96,not_neg,not_int,lpsm,958000.0,home,4U,6600.0,CIB,734,CIB,,78.22580645,south,direct,1,54.0
25202,2019,cf,Male,pre,p4,l1,nopc,nob/c,576500,4.75,0.4061,4347.8,180,neg_amm,int_only,not_lpsm,338000.0,home,1U,1740.0,CRIF,821,CIB,25-34,80.66037736,south,direct,1,50.0
25435,2019,ncf,Sex Not Available,nopre,p3,l1,opc,nob/c,296500,5.375,1.3328,2222.02,360,not_neg,not_int,not_lpsm,428000.0,home,3U,3000.0,EXP,649,EXP,65-74,89.82843137,south,direct,0,49.0
25018,2019,cf,Female,,p3,l2,opc,nob/c,396500,5.19,0.323,4701.56,288,neg_amm,not_int,not_lpsm,588000.0,home,1U,16200.0,EXP,677,EXP,35-44,72.10365854,North,direct,0,11.0
25253,2019,cf,Joint,nopre,p1,l2,opc,nob/c,226500,4.25,0.2543,1890.0,240,not_neg,not_int,not_lpsm,988000.0,home,2U,12480.0,EXP,729,CIB,55-64,70.43269231,south,direct,0,13.0
24929,2019,cf,Joint,pre,p1,l1,nopc,b/c,546500,4.5,-0.0191,12030.0,360,neg_amm,int_only,not_lpsm,118000.0,home,2U,3600.0,CRIF,825,CIB,35-44,97.37442922,North,direct,0,43.0
25263,2019,cf,Male,pre,p3,l1,nopc,nob/c,386500,4.625,0.147,6380.0,96,not_neg,not_int,not_lpsm,1468000.0,home,4U,12000.0,CRIF,500,CIB,45-54,93.1547619,North-East,direct,0,35.0
25465,2019,ncf,Male,nopre,p1,l1,nopc,nob/c,506500,3.375,-0.1096,3036.69,276,not_neg,int_only,not_lpsm,328000.0,home,1U,17580.0,EXP,619,CIB,55-64,42.44966443,south,direct,0,24.0
25136,2019,,Sex Not Available,pre,p4,l1,nopc,nob/c,1376500,2.75,-0.1496,,324,not_neg,not_int,not_lpsm,238000.0,home,1U,21660.0,EXP,636,CIB,>74,52.46062992,North,direct,0,16.0
24961,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,226500,3.25,0.0318,5760.0,324,not_neg,not_int,not_lpsm,1708000.0,home,1U,5400.0,CIB,613,CIB,55-64,64.05325444,south,direct,1,16.0
25581,2019,cf,Sex Not Available,pre,p4,l1,opc,nob/c,346500,5.0,-0.0425,1150.0,192,not_neg,not_int,not_lpsm,448000.0,home,1U,2340.0,CRIF,778,EXP,55-64,72.82934132,south,direct,0,53.0
25610,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,816500,5.5,0.6423,1990.0,300,not_neg,not_int,not_lpsm,1268000.0,home,3U,4320.0,CRIF,804,EXP,65-74,52.42456897,North,direct,0,39.0
25037,2019,cf,Male,nopre,p4,l1,nopc,b/c,396500,3.775,0.0988,1030.39,360,not_neg,not_int,not_lpsm,738000.0,home,3U,8700.0,EQUI,556,EXP,25-34,34.13608563,south,direct,0,33.0
25790,2019,ncf,Joint,,p1,l1,nopc,nob/c,706500,5.375,0.5636,1481.59,180,not_neg,not_int,not_lpsm,898000.0,home,2U,5820.0,CRIF,589,EXP,>74,35.25280899,south,direct,0,39.0
25324,2019,cf,Joint,pre,p4,l2,nopc,nob/c,566500,3.625,0.5491,5724.7,96,neg_amm,not_int,not_lpsm,748000.0,home,1U,21660.0,CIB,515,CIB,25-34,79.20081967,south,direct,1,40.0
25066,2019,cf,Joint,,p3,l1,nopc,nob/c,656500,5.25,0.5851,252.03,324,not_neg,int_only,not_lpsm,78000.0,home,1U,9360.0,EXP,880,EXP,65-74,92.7852349,south,direct,1,14.0
25115,2019,,Male,nopre,p3,l1,nopc,nob/c,656500,3.99,0.8157,2292.46,324,not_neg,not_int,not_lpsm,808000.0,home,1U,6300.0,CRIF,713,EXP,>74,83.63453815,south,direct,0,54.0
24995,2019,cf,Female,pre,p3,l1,nopc,nob/c,776500,4.25,1.1306,3905.9,144,not_neg,not_int,lpsm,928000.0,home,1U,14160.0,CRIF,506,CIB,45-54,98.29545455,south,direct,0,29.0
25908,2019,,Sex Not Available,nopre,p3,l1,nopc,nob/c,906500,,0.1673,1644.21,324,not_neg,not_int,not_lpsm,628000.0,home,3U,10800.0,CIB,846,CIB,35-44,37.21294363,south,direct,1,35.0
25707,2019,ncf,Female,,p3,l2,opc,b/c,486500,4.875,-0.4337,295.0,300,not_neg,not_int,not_lpsm,608000.0,home,1U,15540.0,EQUI,619,CIB,,69.95798319,North,direct,0,59.0
25734,2019,cf,Male,nopre,p4,l1,nopc,nob/c,146500,3.775,0.2927,5510.58,240,not_neg,int_only,not_lpsm,228000.0,home,1U,2520.0,CRIF,867,CIB,45-54,35.3219697,North,direct,0,28.0
24948,2019,cf,Female,nopre,p2,l1,nopc,nob/c,886500,4.125,0.5743,1635.0,360,not_neg,not_int,lpsm,818000.0,home,4U,27000.0,CRIF,742,CIB,35-44,69.73684211,central,direct,0,30.0
25113,2019,cf,Female,nopre,p3,l2,nopc,nob/c,516500,3.75,0.6832,5825.0,120,not_neg,not_int,not_lpsm,178000.0,home,1U,4920.0,CIB,603,EXP,45-54,73.32869081,North-East,direct,0,21.0
25408,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,296500,3.49,0.0923,7000.0,240,not_neg,not_int,lpsm,248000.0,home,1U,23760.0,CIB,689,EXP,45-54,64.40602837,North,direct,1,48.0
25692,2019,ncf,Male,,p3,l1,nopc,nob/c,186500,3.5,0.6034,4926.52,276,not_neg,not_int,not_lpsm,438000.0,home,1U,14220.0,EXP,612,CIB,25-34,89.52442159,North-East,direct,0,53.0
25264,2019,cf,Joint,nopre,p4,l2,opc,nob/c,456500,3.49,0.0923,5358.88,240,not_neg,not_int,lpsm,488000.0,home,2U,3120.0,EXP,549,CIB,35-44,69.17177914,south,direct,1,25.0
25849,2019,cf,Female,nopre,p1,l1,nopc,nob/c,1506500,3.375,-0.3409,2080.0,144,not_neg,not_int,lpsm,248000.0,home,1U,5760.0,EXP,634,CIB,35-44,98.29545455,North,direct,0,19.0
25533,2019,cf,Male,,p4,l1,opc,nob/c,166500,4.75,0.1008,6370.0,300,not_neg,not_int,not_lpsm,128000.0,home,1U,2340.0,EXP,641,CIB,45-54,65.93959732,south,direct,0,41.0
25826,2019,cf,Male,nopre,p4,l1,nopc,nob/c,646500,4.125,0.2584,3996.87,180,not_neg,not_int,not_lpsm,438000.0,home,1U,4380.0,CIB,730,CIB,55-64,84.16955017,south,direct,0,37.0
25097,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,206500,4.125,-0.2387,1845.0,192,not_neg,not_int,lpsm,858000.0,home,3U,8100.0,EQUI,573,EXP,65-74,67.76960784,North,direct,0,40.0
25281,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,866500,3.75,0.4629,4728.5,144,not_neg,not_int,not_lpsm,638000.0,home,4U,3900.0,EXP,602,EXP,55-64,99.05063291,south,direct,0,11.0
25582,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,646500,3.25,1.0648,6661.88,180,neg_amm,not_int,not_lpsm,548000.0,home,4U,2760.0,CIB,633,CIB,35-44,70.83333333,central,direct,0,24.0
24950,2019,ncf,Female,nopre,p4,l2,opc,nob/c,566500,4.125,0.4387,4281.0,180,neg_amm,not_int,lpsm,228000.0,home,1U,1980.0,EXP,517,EXP,55-64,99.64114833,North,direct,0,34.0
25686,2019,cf,Sex Not Available,nopre,p3,l2,nopc,b/c,136500,5.19,1.1688,4497.05,324,not_neg,not_int,not_lpsm,1758000.0,home,2U,4800.0,CIB,898,CIB,<25,40.60934891,North,direct,0,12.0
25040,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,616500,4.625,0.0859,4750.0,324,not_neg,not_int,lpsm,608000.0,home,1U,28440.0,CRIF,695,CIB,45-54,86.09422492,central,direct,0,41.0
25253,2019,cf,Male,,p4,l2,nopc,nob/c,656500,5.125,0.0534,2915.0,240,not_neg,int_only,not_lpsm,618000.0,home,1U,17640.0,EQUI,809,EXP,>74,87.22570533,south,direct,0,53.0
25433,2019,cf,Joint,nopre,p1,l1,opc,nob/c,406500,3.25,0.2086,3585.91,300,not_neg,int_only,not_lpsm,928000.0,home,1U,7560.0,EXP,556,CIB,55-64,75.10245902,south,direct,0,53.0
25534,2019,cf,Male,pre,p1,l1,opc,b/c,86500,,-0.2048,1456.17,192,not_neg,not_int,not_lpsm,978000.0,home,1U,15540.0,EXP,608,CIB,45-54,61.04525862,North,direct,1,20.0
25762,2019,,Female,,p3,l1,nopc,b/c,186500,3.99,1.274,2915.0,180,not_neg,not_int,lpsm,948000.0,home,4U,7800.0,EXP,775,CIB,45-54,50.47348485,North,direct,0,21.0
25076,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,186500,4.49,0.2743,460.04,180,not_neg,not_int,not_lpsm,1948000.0,home,2U,11880.0,EXP,543,EXP,35-44,83.91472868,North,direct,0,20.0
25511,2019,ncf,Female,nopre,p1,l2,nopc,nob/c,1376500,2.75,0.372,1911.16,348,not_neg,not_int,not_lpsm,228000.0,home,4U,2700.0,CRIF,832,EXP,25-34,67.62820513,North,direct,0,33.0
25472,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,26500,4.25,0.1423,2590.0,96,neg_amm,not_int,not_lpsm,738000.0,home,1U,4260.0,CRIF,582,EXP,25-34,90.93309859,central,direct,0,36.0
25738,2019,,Joint,nopre,p2,l1,nopc,nob/c,356500,4.0,0.5083,3987.13,360,not_neg,int_only,not_lpsm,1298000.0,home,3U,5280.0,EQUI,596,EXP,65-74,78.99484536,North,direct,1,49.0
24997,2019,ncf,Joint,pre,p3,l1,nopc,nob/c,296500,5.375,0.4639,4250.0,228,not_neg,int_only,not_lpsm,308000.0,home,4U,11340.0,EXP,788,EXP,45-54,53.57929515,North,direct,0,29.0
24982,2019,cf,Male,nopre,p4,l1,nopc,b/c,466500,3.75,1.3328,2838.9,360,not_neg,not_int,lpsm,158000.0,home,1U,6960.0,CRIF,896,CIB,>74,42.1875,south,direct,0,7.0
25910,2019,,Joint,nopre,p3,l1,nopc,nob/c,206500,4.56,1.3282,3825.11,108,not_neg,not_int,not_lpsm,1158000.0,home,1U,6000.0,CRIF,886,CIB,65-74,76.1627907,North,direct,1,39.0
25853,2019,cf,Sex Not Available,pre,p3,l2,nopc,b/c,166500,4.625,-0.0155,1027.03,360,not_neg,int_only,not_lpsm,248000.0,home,1U,5760.0,CIB,611,EXP,45-54,89.35185185,south,direct,0,16.0
25104,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,426500,4.49,1.3009,5510.58,180,not_neg,not_int,not_lpsm,598000.0,home,1U,4980.0,EXP,581,CIB,45-54,31.35696822,south,direct,1,38.0
25764,2019,cf,Joint,,p4,l1,opc,nob/c,906500,3.5,0.0131,7198.44,312,not_neg,not_int,not_lpsm,218000.0,home,1U,10200.0,EQUI,802,EXP,,92.22972973,south,direct,0,49.0
25133,2019,cf,Male,nopre,p4,l1,nopc,b/c,546500,5.5,0.6498,2719.34,360,not_neg,not_int,not_lpsm,228000.0,home,3U,4380.0,EQUI,749,CIB,45-54,90.68047337,North-East,direct,0,55.0
25121,2019,cf,Male,nopre,p3,l1,nopc,nob/c,316500,5.5,0.5677,1134.37,348,not_neg,not_int,not_lpsm,818000.0,home,1U,6360.0,CRIF,597,CIB,65-74,99.24242424,North,direct,0,44.0
25636,2019,cf,Female,nopre,p1,l2,nopc,nob/c,626500,4.99,0.0995,1150.0,180,not_neg,int_only,not_lpsm,838000.0,home,1U,7800.0,EXP,728,EXP,35-44,61.07594937,North,direct,0,36.0
25306,2019,cf,Female,nopre,p3,l1,nopc,nob/c,296500,4.375,0.2594,5245.09,336,not_neg,not_int,lpsm,3408000.0,home,1U,3360.0,CRIF,638,EXP,65-74,88.61464968,south,direct,0,19.0
25856,2019,cf,Sex Not Available,pre,p1,l1,nopc,b/c,496500,3.625,1.3836,3553.0,300,not_neg,not_int,lpsm,898000.0,home,1U,5820.0,CIB,746,CIB,35-44,63.53092784,North,direct,1,12.0
24979,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,nob/c,96500,3.125,0.5864,1605.37,120,not_neg,not_int,not_lpsm,888000.0,home,1U,2640.0,EXP,617,EXP,>74,49.16107383,south,direct,0,48.0
25239,2019,cf,Male,,p3,l1,nopc,nob/c,206500,4.99,0.3906,8500.0,240,not_neg,int_only,not_lpsm,918000.0,home,4U,1920.0,CIB,713,EXP,<25,54.34027778,south,direct,0,42.0
25108,2019,cf,Sex Not Available,nopre,p4,l2,nopc,nob/c,366500,5.375,1.3172,5376.25,180,not_neg,not_int,not_lpsm,1108000.0,home,1U,18240.0,CIB,524,CIB,65-74,94.14498141,south,direct,0,38.0
25217,2019,cf,Female,nopre,p4,l1,nopc,nob/c,636500,4.99,0.0534,4241.88,240,not_neg,int_only,not_lpsm,908000.0,home,1U,6840.0,CIB,634,EXP,25-34,74.32634731,North,direct,1,5.0
25171,2019,,Joint,nopre,p4,l1,nopc,nob/c,286500,3.49,0.2291,3291.8,108,not_neg,not_int,not_lpsm,1018000.0,home,1U,18240.0,CIB,885,EXP,45-54,79.06050955,North-East,direct,0,37.0
25211,2019,,Sex Not Available,nopre,p2,l1,nopc,nob/c,116500,3.7,1.1688,2378.01,180,neg_amm,not_int,lpsm,978000.0,home,3U,4980.0,EXP,845,CIB,35-44,74.23469388,North,direct,0,51.0
25599,2019,cf,Female,nopre,p2,l1,nopc,b/c,396500,2.99,0.9787,3265.0,300,not_neg,not_int,not_lpsm,1068000.0,home,1U,13380.0,EXP,621,EXP,65-74,80.59133489,central,direct,0,49.0
25910,2019,cf,Joint,nopre,p3,l2,nopc,b/c,76500,4.99,0.3192,3585.91,228,not_neg,not_int,lpsm,458000.0,home,1U,10260.0,CIB,856,CIB,,86.45833333,south,direct,0,19.0
25476,2019,cf,Male,,p3,l1,nopc,nob/c,286500,3.49,0.2527,6242.25,180,not_neg,not_int,not_lpsm,998000.0,home,1U,27000.0,CIB,798,EXP,>74,94.45187166,North,direct,0,31.0
25640,2019,cf,Female,nopre,p4,l1,nopc,nob/c,176500,3.25,1.3477,5000.0,300,not_neg,not_int,lpsm,928000.0,home,1U,9300.0,EXP,517,CIB,65-74,73.14814815,central,direct,0,19.0
25325,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,336500,3.99,0.7804,4325.85,360,not_neg,not_int,lpsm,288000.0,home,3U,39300.0,CIB,828,EXP,35-44,92.7259887,North-East,direct,0,
25157,2019,cf,Female,nopre,p4,l1,nopc,nob/c,456500,5.125,0.245,1305.85,180,not_neg,not_int,not_lpsm,188000.0,home,1U,28440.0,CIB,863,EXP,65-74,84.85130112,North,direct,0,57.0
25266,2019,cf,Female,nopre,p4,l1,nopc,nob/c,526500,5.125,0.0534,1228.54,300,not_neg,not_int,not_lpsm,1008000.0,home,1U,5400.0,CIB,801,CIB,55-64,68.95886889,south,direct,1,28.0
25857,2019,cf,Male,nopre,p3,l1,nopc,b/c,286500,4.125,0.0903,1330.09,240,not_neg,not_int,not_lpsm,858000.0,home,1U,2820.0,EXP,565,EXP,55-64,42.66975309,North,direct,0,31.0
25408,2019,,Sex Not Available,pre,p4,l1,nopc,nob/c,216500,3.75,0.4847,2378.01,228,not_neg,not_int,not_lpsm,1068000.0,home,1U,2220.0,CIB,536,EXP,25-34,94.05444126,south,direct,0,25.0
25101,2019,cf,Joint,nopre,p2,l1,opc,nob/c,666500,3.49,-0.168,7254.1,96,not_neg,int_only,not_lpsm,558000.0,home,1U,2100.0,CIB,600,CIB,55-64,65.39665971,central,direct,0,59.0
25697,2019,cf,Male,pre,p4,l2,nopc,nob/c,726500,3.5,0.7649,3585.91,276,not_neg,not_int,not_lpsm,558000.0,home,1U,9000.0,CIB,524,CIB,45-54,63.53092784,North,direct,0,46.0
25260,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,266500,3.25,1.4687,1164.27,144,neg_amm,not_int,not_lpsm,358000.0,home,3U,3960.0,EQUI,677,CIB,45-54,58.02752294,North,direct,0,53.0
25371,2019,cf,Male,nopre,p4,l1,nopc,nob/c,266500,4.75,-0.5317,2961.25,180,not_neg,not_int,not_lpsm,828000.0,home,1U,8700.0,CRIF,621,EXP,,89.52442159,North-East,direct,0,51.0
25238,2019,ncf,Male,nopre,p4,l1,nopc,nob/c,56500,3.0,-0.1542,3585.91,312,not_neg,not_int,lpsm,518000.0,home,3U,10800.0,EXP,660,EXP,35-44,39.49353448,south,direct,0,11.0
25472,2019,cf,Female,nopre,p3,l1,nopc,nob/c,106500,4.99,1.1415,2590.4,276,not_neg,not_int,not_lpsm,1308000.0,home,1U,4320.0,EXP,822,CIB,>74,80.36971831,central,direct,0,46.0
25038,2019,cf,Male,nopre,p3,l1,nopc,nob/c,1226500,4.99,1.0898,3831.19,96,not_neg,int_only,lpsm,1008000.0,home,2U,2160.0,EXP,503,CIB,25-34,63.53092784,North,direct,0,22.0
25300,2019,cf,Male,pre,p3,l1,nopc,b/c,86500,4.18,0.9291,1431.25,348,not_neg,not_int,not_lpsm,298000.0,home,1U,6540.0,CIB,866,CIB,35-44,50.93283582,south,direct,0,13.0
25274,2019,,Joint,nopre,p1,l1,opc,nob/c,256500,,-0.1822,3500.0,324,neg_amm,not_int,not_lpsm,548000.0,home,1U,3840.0,CRIF,635,EXP,55-64,80.0245098,south,direct,1,29.0
25077,2019,ncf,Male,nopre,p2,l1,nopc,nob/c,1376500,4.56,0.7381,1411.87,156,not_neg,not_int,not_lpsm,948000.0,home,1U,11640.0,EXP,875,CIB,35-44,69.62560386,North,direct,0,44.0
25214,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,376500,3.7,-0.028,6935.77,288,not_neg,int_only,not_lpsm,448000.0,home,1U,7920.0,CIB,695,CIB,45-54,79.42607004,south,direct,0,35.0
24974,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,246500,3.7,0.2659,90.03,300,not_neg,not_int,not_lpsm,328000.0,home,2U,4800.0,CRIF,528,CIB,35-44,63.55421687,North,direct,0,43.0
25112,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,876500,3.375,0.5933,7250.0,360,not_neg,int_only,not_lpsm,1048000.0,home,1U,2640.0,CIB,843,CIB,55-64,86.5720524,North,direct,0,17.0
25143,2019,cf,Female,nopre,p3,l1,nopc,nob/c,686500,3.7,0.5636,2647.61,240,not_neg,not_int,not_lpsm,428000.0,home,1U,9180.0,EQUI,698,CIB,35-44,74.64157706,North,direct,0,43.0
25075,2019,cf,Male,,p1,l1,nopc,nob/c,186500,3.375,0.5193,433.6,180,neg_amm,not_int,lpsm,398000.0,home,1U,7920.0,EQUI,771,EXP,45-54,33.58585859,south,direct,0,29.0
25390,2019,ncf,Joint,nopre,p3,l1,nopc,nob/c,416500,4.125,0.6871,5560.63,144,not_neg,not_int,not_lpsm,1048000.0,home,1U,7860.0,CRIF,739,EXP,35-44,65.4109589,south,direct,0,45.0
25572,2019,cf,Female,,p4,l1,nopc,b/c,406500,3.625,0.5849,7254.1,156,neg_amm,not_int,not_lpsm,3408000.0,home,1U,7800.0,EXP,504,EXP,,86.78385417,North,direct,0,14.0
25138,2019,cf,Female,nopre,p2,l1,nopc,b/c,386500,3.7,0.4702,5850.0,360,not_neg,not_int,not_lpsm,728000.0,home,1U,6060.0,CIB,535,EXP,45-54,90.68047337,North,direct,0,29.0
25630,2019,ncf,Joint,,p3,l1,nopc,nob/c,346500,3.99,0.1673,2476.72,192,not_neg,int_only,not_lpsm,238000.0,home,4U,5640.0,EQUI,693,CIB,45-54,85.47297297,central,direct,0,26.0
25540,2019,cf,Joint,nopre,p3,l2,nopc,b/c,506500,3.625,0.0898,7254.1,360,neg_amm,not_int,not_lpsm,978000.0,home,1U,1440.0,CRIF,593,EXP,65-74,78.11004785,North,direct,0,36.0
25438,2019,cf,Female,nopre,p4,l1,nopc,b/c,706500,4.18,0.0454,7484.38,360,neg_amm,int_only,lpsm,388000.0,home,1U,5160.0,CIB,553,CIB,<25,80.56318681,south,direct,1,49.0
25388,2019,,Sex Not Available,nopre,p4,l2,nopc,b/c,486500,3.25,-0.1928,6695.0,180,not_neg,not_int,not_lpsm,1468000.0,home,1U,12960.0,CRIF,760,CIB,,56.7016317,central,direct,0,
24923,2019,cf,Male,nopre,p1,l1,nopc,nob/c,346500,5.375,0.3873,3931.25,180,not_neg,not_int,not_lpsm,178000.0,home,1U,12840.0,CRIF,750,EXP,45-54,78.20121951,North,direct,0,37.0
25218,2019,cf,Male,pre,p4,l1,nopc,b/c,206500,5.375,0.8243,146.41,324,not_neg,not_int,not_lpsm,708000.0,home,1U,6840.0,EXP,552,CIB,35-44,92.53472222,south,direct,0,57.0
25014,2019,cf,Female,nopre,p1,l2,nopc,nob/c,586500,4.25,-0.051,3495.0,180,not_neg,not_int,lpsm,198000.0,home,1U,9120.0,EXP,890,CIB,25-34,38.01369863,North-East,direct,0,47.0
25654,2019,cf,Male,,p3,l1,opc,b/c,86500,4.5,0.6654,1678.75,240,not_neg,not_int,lpsm,138000.0,home,1U,1260.0,CIB,799,EXP,25-34,82.99256506,North,direct,1,20.0
25138,2019,cf,Male,nopre,p4,l1,nopc,nob/c,1226500,3.775,0.0258,503.24,240,not_neg,not_int,not_lpsm,528000.0,home,1U,6180.0,CRIF,597,CIB,55-64,99.4966443,south,direct,0,45.0
25722,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,336500,4.25,1.0898,32.1,108,neg_amm,not_int,lpsm,498000.0,home,1U,8040.0,CIB,849,EXP,35-44,80.03875969,south,direct,0,40.0
25307,2019,cf,Male,nopre,p1,l1,nopc,nob/c,776500,3.125,-0.6203,84.0,360,not_neg,not_int,not_lpsm,738000.0,home,2U,5460.0,EXP,744,CIB,65-74,47.84482759,North-East,direct,0,53.0
25766,2019,,Joint,nopre,p1,l1,nopc,b/c,646500,3.625,-0.0989,3188.01,288,not_neg,int_only,not_lpsm,1158000.0,home,1U,9720.0,CRIF,717,CIB,25-34,42.71561772,south,direct,0,11.0
25854,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,226500,5.625,0.4474,3518.7,360,not_neg,int_only,not_lpsm,118000.0,home,1U,7740.0,EXP,677,CIB,45-54,62.68115942,central,direct,0,49.0
25604,2019,cf,Male,nopre,p3,l1,nopc,nob/c,986500,4.25,-0.1969,1080.37,300,not_neg,not_int,not_lpsm,568000.0,home,1U,8100.0,EXP,594,CIB,35-44,52.42456897,south,direct,0,22.0
25248,2019,cf,Sex Not Available,nopre,p4,l2,opc,b/c,436500,5.25,1.153,3620.0,240,not_neg,not_int,not_lpsm,1708000.0,home,1U,10860.0,CRIF,830,CIB,45-54,99.44029851,North,direct,1,16.0
25296,2019,cf,Male,nopre,p3,l1,nopc,nob/c,216500,2.99,1.3282,445.0,180,not_neg,not_int,not_lpsm,1508000.0,home,1U,4740.0,EQUI,591,EXP,55-64,89.38802083,central,direct,0,21.0
25401,2019,cf,Sex Not Available,,p1,l2,nopc,nob/c,296500,3.49,-0.6203,3987.13,360,not_neg,not_int,not_lpsm,2008000.0,home,1U,14220.0,CIB,714,CIB,35-44,87.92134831,North,direct,0,36.0
25515,2019,cf,Male,nopre,p1,l2,nopc,nob/c,776500,4.25,0.9385,5975.0,324,not_neg,not_int,not_lpsm,628000.0,home,1U,2340.0,CRIF,602,CIB,35-44,94.85645933,south,direct,0,40.0
25476,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,166500,3.99,1.3009,3831.25,300,not_neg,not_int,not_lpsm,458000.0,home,1U,6180.0,EXP,777,EXP,65-74,99.51298701,central,direct,0,47.0
25827,2019,cf,Female,nopre,p3,l1,opc,b/c,86500,3.75,0.1029,4706.73,288,not_neg,not_int,not_lpsm,1298000.0,home,2U,11160.0,CIB,520,CIB,55-64,67.13709677,North,direct,0,56.0
