ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25345,2019,cf,Female,nopre,p3,l2,opc,b/c,406500,4.5,0.0301,5204.03,240,not_neg,not_int,not_lpsm,148000.0,home,1U,25680.0,EXP,516,EXP,45-54,75.06510417,North-East,direct,0,50.0
25656,2019,cf,Male,pre,p3,l1,nopc,nob/c,296500,4.0,1.4935,32.1,240,not_neg,int_only,not_lpsm,138000.0,home,1U,2880.0,CRIF,776,EXP,55-64,85.25641026,North-East,direct,0,
25890,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,106500,,0.7365,9377.5,108,not_neg,int_only,not_lpsm,538000.0,home,1U,7920.0,CRIF,666,CIB,55-64,95.40598291,North,direct,0,58.0
25233,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,116500,3.99,0.925,5072.5,228,not_neg,not_int,not_lpsm,428000.0,home,1U,3120.0,EQUI,537,EXP,25-34,71.70138889,south,direct,0,47.0
25204,2019,,Sex Not Available,nopre,p3,l1,nopc,nob/c,726500,3.125,1.2567,4929.95,288,not_neg,not_int,not_lpsm,1158000.0,home,1U,2520.0,EXP,798,CIB,35-44,64.96138996,central,direct,0,17.0
25162,2019,cf,Male,nopre,p2,l1,nopc,nob/c,66500,4.75,0.2948,2955.0,360,not_neg,not_int,lpsm,298000.0,home,1U,11880.0,CIB,530,EXP,<25,69.83532934,south,direct,0,49.0
24923,2019,cf,Male,pre,p3,l1,nopc,nob/c,1226500,5.5,1.3477,154.68,300,neg_amm,not_int,lpsm,198000.0,home,1U,11340.0,CRIF,617,CIB,45-54,33.93416928,south,direct,0,30.0
25533,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,546500,4.625,0.9691,4285.11,180,not_neg,not_int,lpsm,428000.0,home,1U,8340.0,CRIF,666,CIB,35-44,72.84946237,south,direct,0,46.0
25116,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,696500,4.99,-0.2132,460.04,360,not_neg,not_int,not_lpsm,198000.0,home,2U,9660.0,CRIF,894,EXP,55-64,78.99484536,North-East,direct,0,22.0
25555,2019,ncf,Sex Not Available,nopre,p1,l1,nopc,b/c,276500,4.56,0.2672,9133.25,348,neg_amm,int_only,not_lpsm,388000.0,home,1U,1260.0,EXP,558,EXP,35-44,68.29954955,North,direct,0,51.0
25401,2019,cf,Male,nopre,p1,l1,nopc,nob/c,616500,4.5,1.3836,,156,neg_amm,not_int,lpsm,1758000.0,home,4U,8100.0,EXP,503,CIB,,92.22972973,North-East,direct,0,47.0
25363,2019,cf,Female,nopre,p1,l1,nopc,nob/c,436500,4.18,-0.1696,1481.59,360,not_neg,not_int,not_lpsm,598000.0,home,1U,2460.0,CIB,775,CIB,55-64,68.71468927,North,direct,1,14.0
25431,2019,cf,Male,pre,p3,l1,nopc,nob/c,486500,2.75,0.575,786.33,300,not_neg,not_int,not_lpsm,868000.0,home,3U,10620.0,CRIF,880,CIB,35-44,93.99441341,south,direct,0,22.0
25749,2019,cf,Male,pre,p3,l1,opc,nob/c,826500,2.99,-0.6041,2500.0,360,not_neg,not_int,not_lpsm,1008000.0,home,1U,2880.0,CRIF,648,EXP,35-44,102.1907216,North,direct,0,52.0
25354,2019,cf,Male,nopre,p4,l2,nopc,nob/c,316500,4.5,0.5859,2716.74,240,not_neg,not_int,not_lpsm,778000.0,home,1U,7980.0,CIB,809,CIB,25-34,86.45833333,North,direct,0,37.0
25626,2019,cf,Male,nopre,p3,l1,nopc,nob/c,96500,3.99,0.4413,358.78,360,not_neg,not_int,lpsm,348000.0,home,1U,13620.0,CIB,769,CIB,45-54,17.23300971,North,direct,0,
25280,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,816500,4.875,0.4474,4156.25,348,neg_amm,not_int,not_lpsm,658000.0,home,1U,4500.0,CIB,884,CIB,55-64,63.69463869,North,direct,0,26.0
25171,2019,cf,Male,nopre,p1,l2,nopc,nob/c,436500,3.625,1.3774,7608.1,324,not_neg,not_int,not_lpsm,438000.0,home,1U,27000.0,EXP,602,EXP,65-74,58.04924242,central,direct,0,60.0
25033,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,496500,5.125,0.2299,2607.66,180,not_neg,not_int,not_lpsm,1758000.0,home,1U,7620.0,CIB,875,EXP,25-34,55.53613054,south,direct,0,49.0
25315,2019,,Male,nopre,p3,l2,nopc,b/c,156500,4.75,0.147,2337.4,180,neg_amm,not_int,not_lpsm,148000.0,home,1U,,CRIF,524,CIB,35-44,81.9579288,North-East,direct,0,17.0
25809,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,336500,4.75,0.5083,358.78,180,not_neg,not_int,not_lpsm,1068000.0,home,1U,10920.0,CIB,568,EXP,45-54,55.51470588,North,direct,1,30.0
25870,2019,cf,Male,nopre,p2,l1,opc,nob/c,246500,4.5,0.4637,14135.15,360,not_neg,not_int,not_lpsm,1538000.0,home,1U,4020.0,CIB,805,CIB,45-54,80.95611285,central,direct,1,47.0
25264,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,nob/c,606500,3.875,0.9155,6034.95,276,not_neg,int_only,not_lpsm,918000.0,home,1U,10740.0,EXP,559,CIB,45-54,87.62975779,south,direct,1,27.0
25625,2019,cf,Male,nopre,p2,l1,nopc,nob/c,256500,5.25,0.0534,2462.74,360,not_neg,not_int,not_lpsm,188000.0,home,1U,6240.0,CRIF,850,EXP,35-44,78.36134454,North,direct,0,7.0
25490,2019,ncf,Male,nopre,p4,l1,nopc,nob/c,616500,3.99,-0.1206,4054.09,240,not_neg,int_only,not_lpsm,978000.0,home,4U,9420.0,CRIF,516,CIB,55-64,86.59539474,North,direct,1,11.0
24984,2019,cf,Female,nopre,p4,l2,nopc,nob/c,106500,4.125,0.0938,2838.9,276,not_neg,not_int,not_lpsm,718000.0,home,1U,4620.0,EXP,513,CIB,55-64,102.672956,North,direct,0,55.0
25252,2019,cf,Female,nopre,p4,l2,nopc,nob/c,626500,4.875,0.5677,6052.0,360,not_neg,not_int,not_lpsm,358000.0,home,1U,5640.0,EQUI,886,CIB,<25,55.53613054,south,direct,1,59.0
25461,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,596500,5.375,0.1151,215.0,288,not_neg,not_int,lpsm,138000.0,home,1U,2460.0,EXP,629,CIB,35-44,41.1437247,south,direct,0,31.0
25216,2019,ncf,Female,nopre,p1,l1,nopc,nob/c,426500,3.75,0.042,6095.0,192,not_neg,not_int,not_lpsm,848000.0,home,1U,18420.0,CIB,796,CIB,35-44,34.375,North-East,direct,0,9.0
25045,2019,cf,Female,nopre,p3,l1,nopc,nob/c,266500,3.56,-0.55,5220.49,312,not_neg,not_int,not_lpsm,268000.0,home,2U,54300.0,EQUI,809,CIB,>74,50.81168831,North,direct,0,23.0
24924,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,826500,3.99,-0.0191,154.68,108,neg_amm,not_int,not_lpsm,2308000.0,home,3U,4680.0,EXP,772,CIB,55-64,102.9513889,south,direct,1,41.0
25320,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,nob/c,556500,3.0,0.8157,6695.0,240,not_neg,not_int,not_lpsm,898000.0,home,1U,6000.0,CIB,873,CIB,55-64,90.57017544,central,direct,0,60.0
25009,2019,cf,Male,nopre,p2,l2,nopc,nob/c,886500,4.625,0.5933,1063.16,156,neg_amm,not_int,not_lpsm,168000.0,home,1U,8760.0,EXP,898,CIB,65-74,65.85820896,south,direct,0,41.0
25015,2019,,Female,nopre,p4,l2,nopc,b/c,156500,3.99,0.5512,6875.07,336,not_neg,not_int,not_lpsm,1048000.0,home,2U,13500.0,EQUI,838,CIB,45-54,69.80633803,North,direct,0,53.0
25819,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,606500,4.75,1.3328,7005.0,180,neg_amm,not_int,lpsm,,home,1U,3000.0,EXP,834,EXP,45-54,98.91304348,North,direct,0,37.0
25759,2019,cf,Male,nopre,p3,l1,nopc,b/c,376500,5.19,0.147,3752.4,240,not_neg,not_int,not_lpsm,688000.0,home,3U,4920.0,EXP,678,CIB,35-44,85.47297297,North-East,direct,0,10.0
25418,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,906500,5.75,-0.0685,7468.75,144,neg_amm,not_int,not_lpsm,348000.0,home,1U,8100.0,EQUI,843,EXP,25-34,75.390625,North,direct,0,22.0
24922,2019,,Male,nopre,p4,l1,nopc,nob/c,146500,3.5,1.2674,6064.0,300,not_neg,not_int,not_lpsm,218000.0,home,1U,19620.0,CRIF,766,EXP,55-64,86.37566138,south,direct,0,49.0
25464,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,466500,5.5,1.563,3066.96,312,not_neg,not_int,not_lpsm,298000.0,home,1U,13380.0,CIB,617,CIB,55-64,94.73039216,North,direct,0,16.0
25721,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,196500,4.375,0.6498,1958.35,180,neg_amm,not_int,not_lpsm,1048000.0,home,1U,6900.0,EXP,633,EXP,>74,70.14802632,south,direct,0,19.0
25176,2019,cf,Female,nopre,p2,l1,nopc,nob/c,496500,5.75,0.3281,3718.63,180,not_neg,not_int,not_lpsm,1708000.0,home,1U,4980.0,EXP,634,EXP,55-64,74.28057554,North,direct,0,13.0
25075,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,646500,4.125,-0.4881,1958.1,324,not_neg,not_int,not_lpsm,1168000.0,home,1U,4980.0,EXP,760,EXP,55-64,78.31196581,central,direct,0,10.0
25878,2019,cf,Female,nopre,p1,l1,nopc,nob/c,726500,4.125,0.3492,526.68,240,not_neg,not_int,not_lpsm,278000.0,home,1U,7800.0,CIB,837,EXP,65-74,65.18138801,North-East,direct,0,39.0
25214,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,386500,3.75,-0.5986,4275.0,324,not_neg,not_int,not_lpsm,808000.0,home,3U,14220.0,EXP,866,CIB,65-74,75.08802817,North,direct,0,46.0
25436,2019,cf,Male,nopre,p1,l1,nopc,nob/c,426500,,1.2197,795.0,180,not_neg,not_int,not_lpsm,138000.0,home,1U,3900.0,CRIF,786,EXP,45-54,72.43589744,North-East,direct,0,52.0
25423,2019,,Sex Not Available,nopre,p4,l1,nopc,nob/c,26500,3.875,0.8672,84.0,360,not_neg,not_int,not_lpsm,718000.0,home,1U,7860.0,CRIF,763,CIB,45-54,73.32869081,North,direct,0,23.0
25300,2019,cf,Male,nopre,p2,l1,nopc,nob/c,626500,5.0,0.5859,3720.0,240,not_neg,not_int,not_lpsm,148000.0,home,1U,13500.0,CIB,803,CIB,55-64,79.06050955,south,direct,0,35.0
25796,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,166500,3.625,0.3239,5301.38,180,not_neg,not_int,not_lpsm,988000.0,home,1U,10860.0,CRIF,627,EXP,<25,98.91304348,south,direct,0,49.0
25164,2019,cf,Joint,pre,p3,l1,nopc,nob/c,1416500,4.5,0.5179,11957.75,360,not_neg,not_int,not_lpsm,78000.0,home,3U,71220.0,EXP,587,EXP,25-34,58.82687927,south,direct,0,59.0
24988,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,616500,4.875,0.0301,14300.25,360,not_neg,not_int,not_lpsm,3408000.0,home,1U,3540.0,CRIF,592,EXP,55-64,65.49145299,central,direct,0,24.0
25478,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,226500,4.875,-0.4373,295.0,180,not_neg,int_only,not_lpsm,178000.0,home,3U,1680.0,EXP,514,CIB,45-54,77.23463687,south,direct,0,6.0
25421,2019,cf,Male,,p4,l1,nopc,nob/c,486500,3.75,0.4178,32.1,360,not_neg,not_int,not_lpsm,1258000.0,home,1U,6540.0,CIB,741,CIB,35-44,44.17562724,central,direct,0,46.0
25722,2019,cf,Male,nopre,p4,l1,nopc,b/c,496500,3.25,0.4852,,228,neg_amm,not_int,not_lpsm,718000.0,home,1U,5220.0,CIB,653,CIB,25-34,92.7852349,North,direct,1,15.0
25199,2019,ncf,Joint,nopre,p3,l1,nopc,nob/c,826500,,0.0027,5638.0,180,not_neg,not_int,not_lpsm,2398000.0,home,1U,3060.0,CRIF,677,CIB,65-74,97.79411765,south,direct,0,55.0
25053,2019,cf,Joint,nopre,p3,l1,nopc,b/c,906500,3.65,1.3552,370.63,324,not_neg,not_int,not_lpsm,738000.0,home,1U,10920.0,CIB,727,EXP,25-34,73.99713467,North-East,direct,0,24.0
25567,2019,ncf,Female,pre,p1,l1,nopc,nob/c,386500,3.625,0.2072,1926.0,180,not_neg,not_int,not_lpsm,458000.0,home,2U,6600.0,EXP,607,EXP,,49.16107383,central,direct,0,9.0
25153,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,576500,,0.0663,5437.5,312,not_neg,not_int,lpsm,518000.0,home,2U,9120.0,EXP,539,CIB,45-54,70.32871972,North,direct,0,12.0
25672,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,316500,4.625,0.4178,2752.55,96,not_neg,not_int,not_lpsm,198000.0,home,4U,10140.0,CIB,561,EXP,>74,58.97277228,North,direct,0,20.0
25208,2019,ncf,Sex Not Available,nopre,p3,l2,nopc,nob/c,496500,4.56,0.2927,2650.0,348,not_neg,int_only,lpsm,658000.0,home,2U,11100.0,CRIF,503,CIB,45-54,69.30428135,North,direct,0,27.0
25585,2019,,Sex Not Available,nopre,p4,l2,nopc,nob/c,826500,3.875,1.3778,1605.37,180,not_neg,not_int,not_lpsm,198000.0,home,3U,5700.0,CIB,672,EXP,45-54,78.84615385,North,direct,0,49.0
25335,2019,cf,Male,nopre,p1,l1,nopc,b/c,1486500,4.125,0.2011,1818.9,312,not_neg,not_int,not_lpsm,1128000.0,home,1U,2700.0,EXP,653,CIB,25-34,74.49748744,south,direct,1,5.0
25399,2019,cf,Female,nopre,p3,l2,nopc,nob/c,686500,3.5,-0.5876,6695.0,348,not_neg,not_int,not_lpsm,538000.0,home,1U,11760.0,CIB,743,EXP,35-44,71.28820961,North,direct,0,9.0
25705,2019,cf,Sex Not Available,pre,p4,l1,nopc,nob/c,486500,3.375,-0.689,3218.75,360,not_neg,not_int,not_lpsm,308000.0,home,1U,9720.0,CRIF,735,EXP,25-34,89.0625,North-East,direct,0,42.0
25634,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,396500,3.49,0.768,1342.02,108,not_neg,not_int,not_lpsm,638000.0,home,4U,4080.0,CRIF,700,EXP,45-54,57.79132791,south,direct,0,43.0
25353,2019,cf,Female,nopre,p4,l2,nopc,nob/c,526500,3.49,0.3766,10512.5,336,not_neg,not_int,not_lpsm,578000.0,home,1U,2280.0,EXP,716,EXP,<25,98.72881356,south,direct,0,26.0
25822,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,186500,4.0,1.0371,6661.88,120,not_neg,not_int,not_lpsm,408000.0,home,2U,8520.0,EQUI,540,EXP,45-54,72.24919094,North,direct,0,56.0
25356,2019,cf,Female,,p4,l1,nopc,nob/c,126500,4.5,0.2291,3125.0,312,not_neg,not_int,not_lpsm,888000.0,home,1U,11460.0,CRIF,719,EXP,25-34,54.78603604,North,direct,0,33.0
25150,2019,cf,Female,nopre,p3,l1,nopc,nob/c,356500,5.625,-0.0958,3987.13,348,neg_amm,not_int,not_lpsm,448000.0,home,1U,7680.0,EXP,799,CIB,55-64,78.01003344,North,direct,0,57.0
25165,2019,cf,Female,nopre,p4,l2,nopc,b/c,176500,4.125,0.0603,786.33,180,not_neg,not_int,lpsm,488000.0,home,2U,3180.0,EXP,773,CIB,>74,86.52597403,south,direct,0,49.0
25350,2019,ncf,Joint,nopre,p4,l1,nopc,b/c,446500,,-0.6588,2471.85,288,not_neg,int_only,not_lpsm,668000.0,home,1U,2100.0,EQUI,818,EXP,45-54,90.94827586,North,direct,1,60.0
25015,2019,cf,Male,nopre,p4,l2,nopc,b/c,546500,3.625,0.4646,1614.85,360,neg_amm,not_int,not_lpsm,1018000.0,home,1U,8340.0,EXP,778,EXP,45-54,94.47115385,North,direct,0,49.0
25684,2019,cf,Male,nopre,p3,l1,nopc,nob/c,106500,5.0,0.1484,1605.37,276,neg_amm,not_int,not_lpsm,118000.0,home,1U,840.0,EXP,874,CIB,25-34,75.48543689,central,direct,0,21.0
25600,2019,cf,Female,nopre,p4,l1,nopc,b/c,216500,4.0,0.0562,4486.63,360,not_neg,not_int,lpsm,758000.0,home,2U,5160.0,EQUI,628,CIB,45-54,68.50328947,North,direct,0,31.0
25419,2019,ncf,Female,pre,p3,l1,nopc,nob/c,636500,3.0,0.8279,1845.0,288,not_neg,not_int,not_lpsm,878000.0,home,1U,12540.0,CIB,543,CIB,35-44,89.52442159,North,direct,0,56.0
24945,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,496500,4.75,-0.1496,1958.35,360,not_neg,not_int,not_lpsm,938000.0,home,3U,10140.0,CRIF,689,EXP,35-44,74.32634731,North,direct,0,54.0
25408,2019,cf,Male,nopre,p1,l2,nopc,b/c,566500,4.625,0.8613,1630.39,108,not_neg,int_only,not_lpsm,1158000.0,home,4U,1680.0,EXP,669,CIB,>74,33.83905013,south,direct,0,31.0
25409,2019,cf,Joint,pre,p4,l2,nopc,nob/c,286500,3.65,0.5864,6547.5,144,neg_amm,not_int,not_lpsm,558000.0,home,2U,9300.0,CRIF,788,CIB,25-34,96.7325228,south,direct,0,61.0
25895,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,146500,2.875,-0.5986,5437.5,240,not_neg,not_int,not_lpsm,,home,3U,7800.0,CRIF,680,EXP,65-74,59.16988417,central,direct,0,8.0
25270,2019,cf,Male,pre,p3,l1,nopc,b/c,366500,3.75,-0.0661,5166.3,156,not_neg,not_int,not_lpsm,598000.0,home,1U,8940.0,EXP,861,CIB,35-44,89.29640719,North,direct,0,54.0
25026,2019,cf,Male,nopre,p3,l1,nopc,nob/c,986500,5.5,0.5378,4926.52,156,not_neg,int_only,not_lpsm,1508000.0,home,1U,21660.0,EQUI,706,EXP,55-64,45.40190736,North,direct,0,56.0
25659,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,266500,2.99,0.6808,3437.5,108,not_neg,not_int,not_lpsm,218000.0,home,4U,5520.0,EXP,541,EXP,45-54,92.27941176,North,direct,1,52.0
25742,2019,,Female,nopre,p4,l1,nopc,nob/c,486500,4.375,-0.5876,1830.0,120,neg_amm,not_int,not_lpsm,858000.0,home,1U,3780.0,CRIF,797,CIB,65-74,75.12254902,North,direct,0,26.0
25353,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,306500,4.25,0.9005,795.0,360,not_neg,not_int,not_lpsm,298000.0,home,1U,5160.0,CIB,597,CIB,55-64,87.42283951,central,direct,0,41.0
24915,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,726500,5.25,-0.3777,2838.9,300,not_neg,not_int,lpsm,378000.0,home,1U,16080.0,CRIF,792,CIB,55-64,63.53092784,North,direct,0,36.0
25222,2019,cf,Male,nopre,p2,l1,nopc,nob/c,266500,3.99,1.8342,2931.87,360,neg_amm,not_int,not_lpsm,498000.0,home,1U,1860.0,EXP,633,CIB,45-54,69.80633803,south,direct,0,30.0
25906,2019,cf,Male,nopre,p4,l2,nopc,nob/c,256500,3.5,-0.0231,3029.75,312,not_neg,not_int,not_lpsm,658000.0,home,1U,2160.0,CIB,514,CIB,45-54,70.5026455,south,direct,0,
25561,2019,cf,Male,pre,p2,l1,opc,nob/c,336500,3.25,0.6552,1330.09,276,neg_amm,not_int,not_lpsm,1538000.0,home,1U,5520.0,CRIF,809,CIB,65-74,29.16666667,south,direct,1,36.0
25720,2019,cf,Sex Not Available,nopre,p1,l1,nopc,b/c,906500,2.99,0.6339,2882.81,240,not_neg,not_int,not_lpsm,668000.0,home,3U,16380.0,CRIF,852,CIB,35-44,77.10355987,south,direct,0,9.0
25824,2019,,Female,nopre,p4,l1,nopc,nob/c,126500,4.56,-0.3023,2231.25,360,neg_amm,not_int,not_lpsm,898000.0,home,4U,3120.0,CIB,579,CIB,55-64,65.39665971,North,direct,0,
25589,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,366500,4.375,0.8083,179.04,180,not_neg,int_only,not_lpsm,138000.0,home,1U,1500.0,CIB,646,EXP,45-54,66.10824742,central,direct,1,52.0
25465,2019,cf,Male,nopre,p1,l1,nopc,nob/c,556500,3.25,1.3009,6332.73,300,not_neg,int_only,not_lpsm,68000.0,home,1U,3840.0,CIB,833,CIB,35-44,61.28762542,south,direct,0,53.0
25111,2019,cf,Sex Not Available,nopre,p2,l1,opc,nob/c,316500,5.625,0.2766,5637.25,300,not_neg,not_int,not_lpsm,648000.0,home,1U,9240.0,EXP,602,EXP,55-64,80.44871795,North,direct,0,35.0
25001,2019,cf,Male,nopre,p4,l2,opc,nob/c,146500,3.99,0.2859,5279.54,228,not_neg,not_int,not_lpsm,648000.0,home,1U,9840.0,CIB,524,EXP,55-64,86.00543478,North,direct,0,8.0
25282,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,1376500,3.49,-0.6287,2800.0,180,not_neg,not_int,not_lpsm,628000.0,home,2U,9360.0,CRIF,647,CIB,45-54,85.07194245,south,direct,0,18.0
25359,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,376500,2.875,0.3281,1644.21,276,neg_amm,not_int,not_lpsm,948000.0,home,2U,8520.0,CIB,713,EXP,35-44,66.81472081,North-East,direct,1,44.0
25731,2019,cf,Sex Not Available,,p3,l1,nopc,nob/c,636500,4.0,0.5677,12500.0,360,not_neg,not_int,not_lpsm,498000.0,home,1U,2760.0,EXP,772,EXP,55-64,69.25872093,south,direct,0,39.0
25343,2019,cf,Female,nopre,p4,l1,nopc,nob/c,396500,,0.0567,6252.81,192,not_neg,int_only,lpsm,378000.0,home,3U,5820.0,CRIF,844,EXP,45-54,78.62149533,central,direct,0,22.0
25788,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,346500,,1.3778,5379.95,276,neg_amm,not_int,not_lpsm,808000.0,home,1U,8100.0,CRIF,811,EXP,<25,70.32871972,south,direct,0,42.0
25095,2019,cf,Joint,pre,p3,l2,nopc,nob/c,216500,5.5,0.0368,12246.98,276,not_neg,not_int,not_lpsm,628000.0,home,1U,9120.0,EXP,640,CIB,45-54,72.0734127,central,direct,0,47.0
25006,2019,ncf,Joint,nopre,p1,l1,nopc,nob/c,616500,3.99,0.1297,6656.0,156,not_neg,not_int,lpsm,858000.0,home,1U,7320.0,CRIF,861,CIB,35-44,50.49212598,North,direct,0,45.0
24988,2019,cf,Sex Not Available,nopre,p4,l2,nopc,nob/c,436500,5.25,0.7174,8815.36,360,not_neg,not_int,not_lpsm,118000.0,home,4U,6000.0,CIB,718,EXP,>74,99.4966443,North,direct,0,33.0
25031,2019,cf,Male,nopre,p4,l1,nopc,b/c,586500,4.99,1.5693,3817.34,312,not_neg,not_int,not_lpsm,698000.0,home,1U,15540.0,CRIF,591,CIB,25-34,65.625,south,direct,0,60.0
25045,2019,cf,Joint,,p3,l1,nopc,b/c,236500,3.99,1.3638,5835.0,180,not_neg,not_int,not_lpsm,538000.0,home,4U,12060.0,CRIF,568,CIB,45-54,67.28723404,North,direct,0,16.0
24916,2019,ncf,Female,nopre,p3,l1,nopc,nob/c,496500,5.75,1.2033,4052.79,276,not_neg,not_int,lpsm,2608000.0,home,1U,9360.0,CIB,682,CIB,<25,94.64285714,central,direct,0,43.0
25721,2019,cf,Male,nopre,p2,l1,nopc,nob/c,416500,4.49,0.2666,2980.63,228,not_neg,not_int,lpsm,128000.0,home,1U,11640.0,CRIF,867,CIB,<25,98.91304348,south,direct,0,36.0
25745,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,336500,3.625,1.563,425.0,276,not_neg,not_int,not_lpsm,1048000.0,home,1U,12060.0,EXP,888,EXP,<25,56.65983607,North,direct,0,46.0
25523,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,nob/c,526500,4.18,0.2584,1401.13,180,neg_amm,not_int,lpsm,238000.0,home,1U,3420.0,CRIF,889,EXP,25-34,78.62149533,North,direct,0,49.0
25697,2019,ncf,Male,nopre,p4,l1,nopc,b/c,476500,3.75,0.2353,6500.0,192,not_neg,not_int,not_lpsm,618000.0,home,3U,8820.0,EXP,894,CIB,45-54,65.18138801,North,direct,1,38.0
25638,2019,cf,Joint,pre,p3,l2,nopc,b/c,286500,3.775,-0.1666,4054.09,312,not_neg,int_only,not_lpsm,478000.0,home,1U,8220.0,EXP,867,CIB,>74,58.82633588,North,direct,0,5.0
24991,2019,,Male,nopre,p4,l1,nopc,nob/c,46500,3.775,0.1466,3608.63,240,neg_amm,not_int,not_lpsm,1708000.0,home,2U,12660.0,CIB,509,EXP,35-44,88.61464968,North,direct,0,39.0
25669,2019,,Sex Not Available,nopre,p3,l1,nopc,nob/c,186500,5.375,-0.0661,5724.7,324,not_neg,not_int,not_lpsm,728000.0,home,1U,18240.0,EXP,866,CIB,35-44,80.02793296,central,direct,0,61.0
25425,2019,,Male,nopre,p3,l1,nopc,nob/c,226500,3.25,0.8173,6314.88,192,neg_amm,not_int,not_lpsm,188000.0,home,2U,4020.0,CIB,514,CIB,55-64,69.17177914,North-East,direct,1,
25570,2019,cf,Male,pre,p3,l1,nopc,b/c,496500,3.25,0.4562,4790.0,240,not_neg,int_only,not_lpsm,688000.0,home,1U,2280.0,CRIF,555,CIB,65-74,64.96138996,south,direct,0,29.0
25762,2019,,Male,,p4,l1,nopc,nob/c,126500,3.25,0.0454,1036.21,300,not_neg,int_only,lpsm,958000.0,home,2U,8460.0,EQUI,736,CIB,35-44,69.12460568,south,direct,0,51.0
24932,2019,cf,Female,nopre,p4,l1,nopc,nob/c,136500,5.5,0.3906,3.61,348,not_neg,not_int,not_lpsm,998000.0,home,1U,5220.0,CRIF,520,CIB,65-74,59.53159041,North,direct,1,44.0
25400,2019,cf,Joint,nopre,p1,l1,opc,nob/c,296500,4.0,0.2429,1645.03,96,neg_amm,not_int,not_lpsm,3408000.0,home,1U,4920.0,CRIF,618,EXP,45-54,77.85326087,North,direct,0,16.0
25385,2019,cf,Sex Not Available,nopre,p1,l2,nopc,nob/c,356500,3.775,0.6871,6935.77,228,not_neg,not_int,not_lpsm,428000.0,home,1U,7020.0,CRIF,572,EXP,45-54,59.80801336,central,direct,0,18.0
25587,2019,cf,Joint,nopre,p4,l2,opc,nob/c,416500,4.25,-0.6949,1926.0,180,not_neg,int_only,lpsm,208000.0,home,1U,6240.0,CRIF,611,EXP,>74,47.71341463,North,direct,0,56.0
25461,2019,cf,Sex Not Available,,p2,l1,nopc,nob/c,266500,4.875,0.0708,1728.49,300,not_neg,not_int,not_lpsm,788000.0,home,1U,19800.0,EXP,876,CIB,,101.7068273,south,direct,0,36.0
25888,2019,cf,Male,pre,p3,l2,opc,nob/c,326500,3.0,1.274,2187.35,288,not_neg,int_only,not_lpsm,478000.0,home,4U,13500.0,EXP,868,EXP,25-34,97.11055276,south,direct,1,32.0
25305,2019,ncf,Joint,nopre,p4,l2,nopc,nob/c,236500,3.49,0.6558,2462.96,336,neg_amm,not_int,not_lpsm,978000.0,home,1U,3720.0,EQUI,684,CIB,45-54,58.92857143,North,direct,0,42.0
25280,2019,cf,Female,,p3,l1,nopc,nob/c,386500,2.75,-0.2724,776.37,324,not_neg,not_int,not_lpsm,368000.0,home,1U,9360.0,EQUI,789,CIB,35-44,90.79341317,North,direct,0,33.0
