ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25141,2019,cf,Male,nopre,p1,l1,nopc,nob/c,536500,3.125,1.3009,1308.29,156,not_neg,not_int,lpsm,758000.0,home,1U,5280.0,CIB,600,CIB,35-44,86.52597403,central,direct,1,6.0
25774,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,346500,3.75,0.9005,90.03,180,neg_amm,not_int,not_lpsm,138000.0,home,4U,18720.0,CRIF,690,CIB,45-54,34.13608563,central,direct,0,13.0
24937,2019,ncf,Female,nopre,p2,l1,nopc,nob/c,356500,3.69,0.5971,3000.0,144,neg_amm,not_int,not_lpsm,478000.0,home,1U,11220.0,EQUI,794,CIB,<25,89.02116402,North,direct,0,53.0
25523,2019,cf,Male,,p4,l1,opc,nob/c,346500,3.99,-0.3063,5379.95,180,not_neg,not_int,not_lpsm,818000.0,home,1U,4860.0,EXP,711,EXP,65-74,64.75694444,south,direct,0,25.0
25591,2019,cf,Sex Not Available,nopre,p2,l1,nopc,b/c,546500,3.625,0.3201,2572.4,300,not_neg,int_only,not_lpsm,898000.0,home,1U,6240.0,EXP,749,EXP,45-54,67.76960784,North-East,direct,0,45.0
25406,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,256500,4.125,1.2777,5637.25,312,not_neg,not_int,not_lpsm,908000.0,home,1U,3540.0,EQUI,533,EXP,55-64,20.15570934,south,direct,0,26.0
25703,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,236500,4.75,0.2743,4850.45,300,not_neg,not_int,lpsm,348000.0,home,1U,10740.0,EXP,627,EXP,35-44,49.16107383,North,direct,0,22.0
25891,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,686500,4.0,1.1099,935.0,156,neg_amm,not_int,lpsm,658000.0,home,3U,2040.0,CIB,707,EXP,45-54,71.09872611,central,direct,0,6.0
24986,2019,cf,Female,nopre,p2,l1,nopc,nob/c,346500,3.99,-0.0503,5835.0,240,neg_amm,not_int,not_lpsm,598000.0,home,1U,6120.0,EXP,795,EXP,35-44,86.93181818,North,direct,0,9.0
25091,2019,ncf,Female,pre,p3,l2,nopc,b/c,216500,4.56,0.7141,1900.0,360,neg_amm,not_int,lpsm,1228000.0,home,2U,1740.0,EXP,717,EXP,65-74,62.68564356,North,direct,1,12.0
25787,2019,cf,Male,pre,p3,l1,nopc,nob/c,556500,4.0,-0.9908,2231.25,360,neg_amm,int_only,lpsm,288000.0,home,1U,6840.0,EQUI,532,CIB,35-44,67.578125,south,direct,0,17.0
25510,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,186500,4.99,0.6403,9200.0,144,not_neg,not_int,not_lpsm,1268000.0,home,2U,3720.0,CRIF,848,CIB,<25,94.95614035,North,direct,0,45.0
25848,2019,,Male,nopre,p2,l1,nopc,nob/c,556500,3.875,0.2794,2843.93,324,not_neg,not_int,not_lpsm,878000.0,home,2U,4260.0,CIB,640,CIB,65-74,82.82122905,North,direct,1,26.0
25608,2019,ncf,Joint,pre,p3,l1,nopc,nob/c,376500,4.875,0.5336,1990.0,312,not_neg,not_int,not_lpsm,148000.0,home,1U,5580.0,CIB,572,EXP,25-34,95.68273092,south,direct,0,20.0
25403,2019,cf,Sex Not Available,nopre,p3,l2,nopc,nob/c,606500,5.25,0.3766,3585.91,180,not_neg,not_int,not_lpsm,3408000.0,home,2U,2580.0,CIB,811,CIB,,77.87769784,North-East,direct,0,59.0
25184,2019,cf,Joint,nopre,p1,l2,nopc,nob/c,1506500,4.25,0.2789,6699.95,180,not_neg,not_int,not_lpsm,1128000.0,home,1U,2640.0,EXP,669,CIB,55-64,97.54273504,North,direct,0,23.0
25638,2019,cf,Male,nopre,p3,l1,nopc,nob/c,456500,5.375,1.2598,5510.58,108,not_neg,not_int,not_lpsm,878000.0,home,1U,8400.0,CIB,574,CIB,25-34,69.17177914,North,direct,0,32.0
25732,2019,cf,Male,nopre,p3,l1,nopc,nob/c,186500,4.56,0.3613,512.6,288,neg_amm,not_int,lpsm,108000.0,home,1U,1560.0,CIB,594,CIB,65-74,70.32871972,North,direct,1,29.0
25381,2019,cf,Male,nopre,p2,l2,nopc,nob/c,106500,2.75,0.7279,1583.1,324,not_neg,int_only,not_lpsm,408000.0,home,1U,2940.0,CRIF,545,CIB,35-44,82.71812081,North,direct,0,34.0
25371,2019,,Joint,nopre,p1,l1,nopc,nob/c,416500,3.0,0.8361,4669.89,180,not_neg,not_int,not_lpsm,2608000.0,home,3U,10200.0,CIB,814,CIB,<25,79.42607004,North,direct,0,40.0
25054,2019,cf,Sex Not Available,pre,p4,l1,nopc,nob/c,616500,3.875,0.0236,4625.0,300,not_neg,not_int,not_lpsm,648000.0,home,1U,5460.0,EQUI,657,EXP,55-64,99.44029851,North,direct,0,52.0
24947,2019,cf,Joint,pre,p3,l1,nopc,b/c,476500,3.99,1.4331,1926.0,360,not_neg,not_int,not_lpsm,108000.0,home,2U,16200.0,CRIF,604,EXP,65-74,52.6465798,North-East,direct,0,19.0
25520,2019,,Male,pre,p3,l2,nopc,nob/c,556500,3.625,0.2589,3024.13,240,not_neg,not_int,not_lpsm,198000.0,home,4U,2220.0,CIB,559,EXP,<25,75.40650407,North-East,direct,0,31.0
25408,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,606500,2.75,0.9786,1225.0,96,not_neg,not_int,not_lpsm,868000.0,home,1U,6180.0,CIB,571,CIB,45-54,90.39634146,south,direct,1,48.0
25030,2019,cf,Joint,nopre,p1,l1,opc,nob/c,1376500,3.125,0.3313,5650.0,360,neg_amm,not_int,not_lpsm,228000.0,home,2U,14100.0,CIB,867,CIB,35-44,72.48953975,central,direct,0,61.0
25530,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,576500,3.5,0.494,1660.0,228,not_neg,not_int,not_lpsm,518000.0,home,1U,2880.0,CRIF,524,EXP,<25,99.27884615,south,direct,1,39.0
25206,2019,cf,Sex Not Available,,p3,l1,opc,nob/c,276500,,0.272,12500.0,240,not_neg,not_int,lpsm,628000.0,home,2U,7140.0,CIB,787,CIB,45-54,79.33673469,North,direct,1,24.0
25093,2019,cf,Joint,nopre,p3,l1,opc,b/c,406500,4.375,1.4675,6695.0,360,not_neg,not_int,not_lpsm,648000.0,home,1U,8700.0,CRIF,707,EXP,65-74,75.12254902,North,direct,0,40.0
25541,2019,,Male,nopre,p3,l1,opc,nob/c,566500,3.375,0.5365,295.0,180,neg_amm,not_int,not_lpsm,1018000.0,home,1U,6540.0,CIB,672,CIB,65-74,96.1409396,south,direct,0,20.0
25576,2019,cf,Female,nopre,p1,l1,opc,b/c,186500,3.375,0.293,660.62,192,not_neg,not_int,not_lpsm,988000.0,home,3U,3180.0,CIB,704,EXP,35-44,71.28820961,central,direct,0,38.0
25840,2019,cf,Female,nopre,p3,l1,opc,nob/c,576500,3.75,0.0072,12435.2,144,neg_amm,not_int,not_lpsm,918000.0,home,1U,12120.0,CIB,803,EXP,>74,73.53896104,North,direct,1,55.0
25386,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,386500,4.0,0.6476,3996.87,156,not_neg,not_int,lpsm,678000.0,home,3U,1320.0,CRIF,608,EXP,45-54,69.95798319,south,direct,0,48.0
25710,2019,cf,Sex Not Available,pre,p4,l1,nopc,nob/c,406500,3.625,0.3836,1560.45,192,not_neg,not_int,not_lpsm,1338000.0,home,3U,8520.0,EXP,698,EXP,35-44,76.62037037,North,direct,0,49.0
25236,2019,cf,Joint,nopre,p3,l1,nopc,b/c,436500,4.25,0.3808,2838.9,348,not_neg,int_only,not_lpsm,,home,1U,5280.0,CRIF,654,CIB,45-54,93.53932584,North,direct,1,26.0
25765,2019,cf,Male,nopre,p4,l2,nopc,nob/c,626500,4.5,0.2299,2280.0,120,neg_amm,not_int,not_lpsm,878000.0,home,1U,12120.0,CRIF,685,CIB,45-54,76.1627907,North,direct,0,41.0
25528,2019,,Male,nopre,p3,l1,nopc,nob/c,886500,3.99,0.3793,3041.75,300,not_neg,not_int,not_lpsm,2128000.0,home,1U,10980.0,CIB,570,CIB,25-34,89.60755814,south,direct,0,57.0
25837,2019,cf,Sex Not Available,nopre,p4,l1,opc,nob/c,246500,3.7,1.1326,2019.67,348,not_neg,not_int,not_lpsm,758000.0,home,4U,3540.0,EXP,710,EXP,45-54,84.85130112,North,direct,0,42.0
24959,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,316500,3.625,0.6507,503.24,300,not_neg,not_int,not_lpsm,298000.0,home,1U,14580.0,CRIF,617,EXP,<25,78.22580645,south,direct,0,19.0
25857,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,866500,4.375,0.7443,3831.19,360,not_neg,not_int,not_lpsm,878000.0,home,1U,3240.0,CIB,831,CIB,35-44,32.04607046,North,direct,1,46.0
25241,2019,ncf,Joint,nopre,p2,l1,opc,nob/c,296500,5.19,0.4876,1557.42,360,not_neg,not_int,not_lpsm,588000.0,home,1U,2040.0,CRIF,671,EXP,35-44,89.02116402,south,direct,1,46.0
25448,2019,cf,Sex Not Available,nopre,p3,l2,nopc,nob/c,226500,5.125,0.3584,710.51,96,not_neg,not_int,lpsm,928000.0,home,4U,3960.0,CIB,733,CIB,55-64,75.29761905,North,direct,0,51.0
25419,2019,cf,Male,nopre,p2,l1,nopc,nob/c,46500,5.5,0.9023,4395.0,276,neg_amm,not_int,not_lpsm,338000.0,home,1U,12600.0,CRIF,700,CIB,35-44,63.48920863,south,direct,0,40.0
25825,2019,cf,Joint,nopre,p3,l1,nopc,b/c,516500,4.49,0.6601,2650.0,96,not_neg,not_int,lpsm,618000.0,home,1U,13440.0,CRIF,692,EXP,45-54,71.09872611,North-East,direct,0,52.0
25380,2019,cf,Female,nopre,p1,l1,opc,nob/c,76500,2.75,0.1344,2607.66,240,neg_amm,int_only,not_lpsm,508000.0,home,1U,9900.0,EXP,724,CIB,45-54,99.4966443,North,direct,0,35.0
25050,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,256500,4.75,1.3473,5806.43,360,not_neg,not_int,not_lpsm,718000.0,home,3U,3240.0,CRIF,682,EXP,45-54,94.05444126,central,direct,0,60.0
25086,2019,cf,Male,nopre,p3,l1,nopc,nob/c,126500,4.625,1.3069,4250.0,360,neg_amm,not_int,not_lpsm,138000.0,home,2U,2160.0,EXP,881,EXP,55-64,87.18637993,south,direct,0,28.0
25137,2019,cf,Joint,pre,p3,l1,nopc,nob/c,776500,4.875,0.1151,7.9,300,not_neg,not_int,lpsm,238000.0,home,4U,1740.0,CRIF,551,CIB,45-54,50.47348485,central,direct,0,6.0
25752,2019,ncf,Male,nopre,p3,l2,opc,nob/c,186500,3.0,1.274,3720.0,144,not_neg,int_only,not_lpsm,108000.0,home,1U,14760.0,CRIF,523,CIB,35-44,65.31862745,North,direct,0,38.0
25895,2019,cf,Male,nopre,p3,l1,nopc,nob/c,506500,4.875,1.2991,2940.31,360,neg_amm,not_int,lpsm,998000.0,home,1U,5520.0,CRIF,567,CIB,35-44,98.828125,North,direct,0,23.0
25272,2019,cf,Male,nopre,p4,l1,opc,nob/c,886500,4.375,0.0028,1900.0,348,neg_amm,not_int,not_lpsm,178000.0,home,1U,3360.0,EXP,569,EXP,35-44,82.30337079,central,direct,0,14.0
24922,2019,cf,Female,nopre,p4,l1,opc,b/c,376500,4.99,0.4646,,192,not_neg,not_int,not_lpsm,438000.0,home,1U,2460.0,EXP,834,EXP,25-34,69.3768997,North,direct,0,44.0
25711,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,556500,2.99,0.6498,6252.81,360,not_neg,not_int,lpsm,1138000.0,home,4U,1320.0,CRIF,829,CIB,45-54,65.93959732,North,direct,0,61.0
25509,2019,cf,Sex Not Available,nopre,p3,l2,nopc,nob/c,446500,4.625,0.3725,3500.0,336,not_neg,not_int,not_lpsm,738000.0,home,3U,11400.0,CIB,712,CIB,35-44,56.8597561,North,direct,0,
25112,2019,cf,Male,pre,p3,l1,nopc,nob/c,166500,4.56,0.4646,1977.81,312,neg_amm,not_int,not_lpsm,938000.0,home,1U,15240.0,CIB,629,EXP,25-34,69.12460568,central,direct,0,59.0
25358,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,396500,4.18,0.756,4476.97,108,not_neg,not_int,not_lpsm,1258000.0,home,3U,8940.0,CIB,883,EXP,35-44,2.81374502,North,direct,0,15.0
25098,2019,cf,Joint,nopre,p1,l2,nopc,nob/c,866500,4.56,-0.0633,3820.0,156,not_neg,not_int,not_lpsm,898000.0,home,3U,12240.0,CIB,759,EXP,45-54,66.93925234,south,direct,0,51.0
25188,2019,cf,Male,pre,p4,l2,nopc,nob/c,136500,2.875,0.5971,4052.79,288,not_neg,not_int,not_lpsm,388000.0,home,1U,3840.0,CRIF,815,CIB,65-74,55.51470588,North,direct,1,25.0
25664,2019,cf,Female,nopre,p4,l1,nopc,b/c,266500,4.56,1.2706,4706.73,180,not_neg,not_int,not_lpsm,1128000.0,home,4U,12000.0,EQUI,882,CIB,25-34,96.82890855,North,direct,0,33.0
25369,2019,ncf,Joint,pre,p2,l1,nopc,nob/c,376500,3.7,0.1423,4557.15,192,not_neg,not_int,not_lpsm,2128000.0,home,1U,3180.0,CIB,709,EXP,55-64,92.7852349,south,direct,0,52.0
25172,2019,ncf,Male,nopre,p4,l1,nopc,nob/c,286500,5.75,0.9708,6743.59,144,not_neg,not_int,not_lpsm,858000.0,home,4U,12060.0,CRIF,795,EXP,45-54,53.57929515,North,direct,0,27.0
25046,2019,cf,Female,pre,p1,l1,nopc,b/c,186500,3.375,0.5716,2839.0,324,neg_amm,not_int,lpsm,638000.0,home,2U,8580.0,CIB,834,EXP,45-54,63.70320856,south,direct,0,41.0
24974,2019,cf,Female,nopre,p3,l1,nopc,nob/c,706500,3.5,0.342,2931.87,300,not_neg,int_only,not_lpsm,1508000.0,home,1U,3780.0,CRIF,520,CIB,65-74,72.43589744,south,direct,1,22.0
25359,2019,cf,Joint,nopre,p3,l1,opc,nob/c,126500,4.0,0.2766,2337.4,180,not_neg,not_int,not_lpsm,598000.0,home,4U,19800.0,CRIF,675,EXP,55-64,88.48870056,North,direct,0,56.0
25010,2019,cf,Male,pre,p3,l1,opc,nob/c,656500,4.25,0.1314,5756.4,336,not_neg,not_int,lpsm,628000.0,home,1U,9840.0,EXP,536,EXP,,95.70895522,North,direct,0,35.0
24962,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,176500,3.25,0.2606,2222.02,96,not_neg,not_int,not_lpsm,318000.0,home,1U,12300.0,CIB,524,CIB,<25,44.61722488,North-East,direct,0,19.0
25377,2019,cf,Male,nopre,p4,l1,nopc,nob/c,546500,4.25,0.4254,1958.35,120,not_neg,int_only,not_lpsm,228000.0,home,4U,2460.0,EXP,670,CIB,55-64,95.68273092,south,direct,0,56.0
25595,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,866500,3.99,-0.2959,10255.23,348,not_neg,int_only,not_lpsm,1088000.0,home,1U,16380.0,EXP,879,EXP,,56.88325991,south,direct,0,47.0
25440,2019,cf,Female,pre,p2,l2,nopc,nob/c,826500,4.75,0.692,1926.0,276,neg_amm,not_int,not_lpsm,418000.0,home,1U,15360.0,CIB,800,CIB,45-54,80.01519757,North-East,direct,0,41.0
25846,2019,cf,Male,nopre,p3,l1,nopc,nob/c,366500,4.25,-0.428,1583.1,336,neg_amm,not_int,not_lpsm,518000.0,home,1U,8580.0,CRIF,677,CIB,,73.98989899,south,direct,1,58.0
25132,2019,cf,Female,nopre,p2,l1,opc,nob/c,76500,2.99,0.7381,1250.0,360,neg_amm,not_int,not_lpsm,118000.0,home,1U,3480.0,EXP,863,EXP,55-64,30.69105691,North,direct,0,61.0
25819,2019,cf,Joint,nopre,p3,l2,nopc,nob/c,26500,4.125,1.3477,7608.1,240,neg_amm,not_int,lpsm,148000.0,home,1U,12300.0,CIB,844,CIB,65-74,77.61044177,North,direct,0,21.0
25032,2019,cf,Male,nopre,p3,l1,nopc,b/c,456500,3.775,-0.1955,1544.4,180,not_neg,not_int,lpsm,288000.0,home,3U,840.0,CIB,737,EXP,45-54,66.00609756,central,direct,0,
25494,2019,,Joint,pre,p3,l1,nopc,nob/c,206500,,0.5636,3890.58,120,not_neg,int_only,lpsm,458000.0,home,1U,15840.0,EQUI,571,CIB,55-64,33.21517932,North,direct,0,51.0
25691,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,286500,4.75,-0.118,3437.5,300,not_neg,int_only,not_lpsm,488000.0,home,3U,15240.0,EXP,602,EXP,65-74,93.53932584,North,direct,0,61.0
25161,2019,cf,Female,nopre,p3,l2,nopc,nob/c,156500,5.19,-0.689,6245.0,336,not_neg,not_int,not_lpsm,428000.0,home,1U,7380.0,EXP,683,CIB,45-54,68.80530973,North,direct,0,34.0
25632,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,26500,3.875,-0.0633,6935.77,324,not_neg,int_only,not_lpsm,,home,1U,16200.0,EXP,844,CIB,45-54,66.93925234,North,direct,0,23.0
25206,2019,cf,Male,nopre,p3,l1,nopc,nob/c,686500,5.375,0.5343,3686.8,240,not_neg,int_only,not_lpsm,688000.0,home,1U,39300.0,EXP,715,EXP,65-74,33.21517932,south,direct,0,51.0
25223,2019,cf,Male,nopre,p3,l1,nopc,nob/c,156500,3.775,0.3873,7136.49,324,not_neg,not_int,not_lpsm,378000.0,home,1U,13560.0,CRIF,660,CIB,55-64,87.84013605,North,direct,0,23.0
25256,2019,cf,Male,,p2,l2,nopc,nob/c,156500,4.375,0.327,2163.66,240,not_neg,int_only,not_lpsm,278000.0,home,1U,4440.0,CRIF,872,CIB,65-74,69.76678043,south,direct,0,26.0
25085,2019,cf,Male,nopre,p2,l1,nopc,nob/c,196500,4.75,-0.0525,32.1,240,not_neg,int_only,lpsm,218000.0,home,3U,13800.0,EQUI,612,CIB,45-54,86.45833333,North,direct,0,48.0
25819,2019,cf,Male,nopre,p4,l1,opc,nob/c,316500,4.625,-0.1555,1984.7,324,not_neg,not_int,not_lpsm,448000.0,home,2U,3900.0,EQUI,560,EXP,25-34,55.51470588,North-East,direct,0,35.0
25080,2019,cf,Joint,pre,p3,l1,opc,nob/c,696500,5.375,0.1529,14690.09,324,not_neg,not_int,not_lpsm,468000.0,home,4U,14340.0,CRIF,761,EXP,45-54,57.75547445,south,direct,0,5.0
25461,2019,cf,Female,pre,p3,l1,nopc,nob/c,156500,,1.1532,4177.19,96,not_neg,not_int,not_lpsm,378000.0,home,2U,6480.0,EXP,816,CIB,55-64,73.78892734,North,direct,1,34.0
25789,2019,cf,Joint,,p4,l2,nopc,nob/c,366500,4.56,0.1085,10512.5,156,not_neg,not_int,not_lpsm,948000.0,home,3U,10260.0,EXP,802,CIB,45-54,60.65891473,south,direct,0,47.0
25700,2019,cf,Sex Not Available,pre,p4,l1,opc,nob/c,726500,5.5,0.4637,13430.0,180,not_neg,not_int,not_lpsm,928000.0,home,1U,3840.0,CRIF,881,CIB,45-54,27.8708134,central,direct,0,50.0
25383,2019,cf,Joint,pre,p3,l1,nopc,nob/c,276500,3.75,-0.128,4736.0,360,neg_amm,not_int,not_lpsm,538000.0,home,1U,13860.0,CRIF,627,CIB,35-44,58.04924242,south,direct,1,20.0
25377,2019,,Joint,nopre,p1,l1,nopc,nob/c,46500,3.5,0.344,1560.45,360,not_neg,not_int,not_lpsm,918000.0,home,1U,12360.0,CRIF,793,EXP,25-34,93.99441341,south,direct,0,20.0
24921,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,226500,5.125,0.2805,2590.0,156,neg_amm,not_int,not_lpsm,588000.0,home,4U,11460.0,CRIF,824,CIB,<25,50.93283582,North,direct,0,45.0
25744,2019,cf,Male,pre,p4,l1,nopc,nob/c,796500,3.0,-0.0267,5510.58,324,not_neg,not_int,not_lpsm,798000.0,home,3U,12660.0,EXP,825,EXP,45-54,60.65891473,North,direct,0,50.0
25234,2019,cf,Female,nopre,p3,l1,nopc,nob/c,576500,2.75,-0.0978,1164.27,180,not_neg,not_int,not_lpsm,898000.0,home,1U,6480.0,CIB,690,CIB,55-64,87.13389121,North,direct,0,
25845,2019,,Male,nopre,p3,l1,nopc,b/c,696500,4.875,0.3762,5301.38,360,not_neg,int_only,not_lpsm,128000.0,home,1U,12240.0,CRIF,509,EXP,45-54,69.73684211,south,direct,0,38.0
25163,2019,cf,Male,pre,p1,l1,nopc,nob/c,1486500,4.75,0.9023,5637.25,180,not_neg,not_int,not_lpsm,158000.0,home,1U,7920.0,EXP,563,CIB,65-74,75.12254902,central,direct,0,29.0
25177,2019,ncf,Female,nopre,p1,l1,nopc,nob/c,436500,5.625,0.5893,2733.44,360,not_neg,int_only,lpsm,368000.0,home,3U,12840.0,CIB,739,CIB,55-64,87.06030151,south,direct,1,38.0
25896,2019,ncf,Female,pre,p2,l1,opc,nob/c,436500,4.875,-0.4937,3561.22,288,not_neg,not_int,not_lpsm,328000.0,home,1U,4080.0,CRIF,516,CIB,55-64,63.03088803,North,direct,0,34.0
24920,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,216500,4.125,0.7141,7696.25,300,not_neg,not_int,lpsm,248000.0,home,1U,3660.0,EXP,797,EXP,65-74,101.7068273,south,direct,0,32.0
25793,2019,ncf,Male,pre,p1,l1,nopc,b/c,616500,4.875,0.5378,1936.8,228,not_neg,not_int,not_lpsm,748000.0,home,3U,9660.0,CIB,517,EXP,45-54,78.6939314,North,direct,0,53.0
25164,2019,ncf,Sex Not Available,nopre,p1,l1,nopc,nob/c,386500,4.875,0.605,2163.66,300,not_neg,int_only,not_lpsm,438000.0,home,1U,4620.0,EXP,730,CIB,55-64,98.29545455,south,direct,0,37.0
25905,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,326500,3.875,0.4568,252.03,240,not_neg,int_only,not_lpsm,1008000.0,home,2U,7320.0,CRIF,742,CIB,55-64,80.56318681,North,direct,0,46.0
24978,2019,ncf,Female,nopre,p3,l2,nopc,nob/c,336500,5.19,0.6536,1544.4,288,neg_amm,not_int,not_lpsm,318000.0,home,1U,23760.0,EXP,591,CIB,35-44,71.09872611,central,direct,0,30.0
25180,2019,,Female,nopre,p4,l2,nopc,nob/c,826500,3.99,0.5193,10625.0,180,not_neg,not_int,not_lpsm,758000.0,home,1U,6780.0,CIB,750,EXP,<25,90.13761468,central,direct,1,31.0
25873,2019,cf,Female,nopre,p4,l1,nopc,nob/c,276500,3.625,0.4771,5027.23,288,neg_amm,not_int,not_lpsm,1018000.0,home,1U,2940.0,EXP,786,CIB,55-64,81.25,North-East,direct,0,29.0
25021,2019,,Male,,p4,l1,nopc,nob/c,246500,5.0,0.042,4177.19,144,not_neg,not_int,not_lpsm,688000.0,home,2U,9000.0,CRIF,556,EXP,65-74,71.06741573,south,direct,1,9.0
25444,2019,cf,Male,nopre,p2,l2,nopc,b/c,586500,3.5,-0.0155,3218.75,300,not_neg,not_int,lpsm,988000.0,home,1U,1860.0,CIB,552,CIB,45-54,63.70320856,North,direct,0,31.0
25554,2019,cf,Joint,nopre,p3,l1,opc,nob/c,26500,,0.0368,1019.6,108,not_neg,not_int,not_lpsm,658000.0,home,3U,8880.0,CIB,550,CIB,25-34,14.72691808,North-East,direct,0,35.0
25039,2019,cf,Sex Not Available,nopre,p4,l2,nopc,nob/c,626500,3.625,0.2828,3820.0,324,not_neg,not_int,lpsm,1258000.0,home,3U,10500.0,CIB,558,CIB,65-74,95.30567686,south,direct,0,55.0
25310,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,336500,4.75,0.559,2522.5,360,neg_amm,not_int,lpsm,1208000.0,home,2U,16680.0,CRIF,866,EXP,45-54,73.32869081,south,direct,1,34.0
25904,2019,cf,Male,nopre,p1,l2,opc,nob/c,356500,4.75,0.012,3500.0,276,not_neg,not_int,not_lpsm,1268000.0,home,1U,16200.0,CRIF,612,CIB,<25,58.92857143,south,direct,0,54.0
25148,2019,ncf,Male,pre,p3,l1,nopc,nob/c,96500,2.99,0.014,485.55,300,not_neg,int_only,not_lpsm,418000.0,home,1U,2160.0,CIB,677,EXP,35-44,96.7877095,central,direct,0,58.0
25199,2019,cf,Female,nopre,p4,l1,nopc,b/c,346500,4.125,0.3906,850.0,276,neg_amm,not_int,lpsm,168000.0,home,1U,9720.0,EXP,735,CIB,>74,61.04525862,south,direct,0,46.0
25719,2019,cf,Male,nopre,p3,l1,nopc,nob/c,536500,3.0,1.0226,1790.0,240,not_neg,not_int,not_lpsm,928000.0,home,1U,19620.0,EQUI,695,EXP,65-74,39.49353448,North-East,direct,0,10.0
25014,2019,cf,Sex Not Available,,p1,l2,nopc,nob/c,906500,,0.8672,8714.2,360,not_neg,not_int,not_lpsm,898000.0,home,1U,10200.0,CRIF,525,CIB,25-34,86.45833333,south,direct,0,22.0
25604,2019,ncf,Joint,nopre,p2,l1,nopc,nob/c,706500,5.75,0.0534,3520.2,240,neg_amm,not_int,not_lpsm,888000.0,home,1U,6300.0,CRIF,729,EXP,65-74,69.12460568,North,direct,1,34.0
25176,2019,,Male,nopre,p3,l1,nopc,b/c,156500,3.5,0.4348,4771.25,288,not_neg,not_int,not_lpsm,848000.0,home,1U,3420.0,CRIF,773,CIB,65-74,34.13608563,south,direct,0,6.0
25312,2019,,Sex Not Available,nopre,p4,l1,nopc,nob/c,866500,3.0,1.528,2101.63,300,not_neg,not_int,lpsm,358000.0,home,3U,6960.0,CRIF,688,CIB,65-74,87.06030151,south,direct,0,49.0
25419,2019,cf,Joint,pre,p3,l1,opc,nob/c,196500,5.375,0.4238,3820.0,144,not_neg,not_int,not_lpsm,518000.0,home,3U,13440.0,CRIF,600,EXP,45-54,75.48543689,central,direct,0,44.0
25754,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,206500,4.125,-0.1789,3410.0,180,not_neg,not_int,not_lpsm,758000.0,home,1U,12420.0,CRIF,648,EXP,35-44,54.34027778,central,direct,0,50.0
25458,2019,ncf,Male,nopre,p1,l1,nopc,nob/c,506500,4.0,0.3808,2839.0,192,not_neg,not_int,not_lpsm,318000.0,home,1U,2820.0,CRIF,890,CIB,,52.2810219,south,direct,1,28.0
25414,2019,ncf,Joint,nopre,p4,l2,nopc,b/c,666500,2.99,0.1314,1772.02,240,neg_amm,not_int,not_lpsm,178000.0,home,3U,16380.0,EXP,778,CIB,35-44,94.05444126,North,direct,1,59.0
25009,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,686500,3.69,-0.8623,776.37,360,neg_amm,not_int,not_lpsm,938000.0,home,1U,11100.0,CIB,567,EXP,25-34,48.07268722,south,direct,0,56.0
25891,2019,cf,Female,pre,p3,l2,nopc,nob/c,126500,4.99,0.5859,6699.95,108,not_neg,not_int,not_lpsm,3848000.0,home,1U,14220.0,EXP,870,EXP,,27.8708134,North,direct,0,
25690,2019,cf,Sex Not Available,pre,p2,l1,nopc,b/c,496500,5.0,0.2072,3608.63,300,not_neg,not_int,not_lpsm,958000.0,home,3U,9900.0,CRIF,719,EXP,<25,77.05223881,North-East,direct,0,53.0
25399,2019,cf,Sex Not Available,nopre,p1,l2,nopc,nob/c,886500,3.25,-0.1666,5376.25,312,neg_amm,not_int,lpsm,328000.0,home,1U,4200.0,EXP,608,CIB,45-54,99.51298701,central,direct,0,36.0
