ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25209,2019,cf,Male,nopre,p3,l1,nopc,b/c,266500,4.75,0.0454,4173.65,240,not_neg,not_int,not_lpsm,558000.0,home,2U,3540.0,CIB,501,CIB,<25,94.73244147,central,direct,0,47.0
25339,2019,cf,Sex Not Available,nopre,p4,l2,nopc,b/c,556500,4.25,0.9356,2100.0,96,not_neg,int_only,not_lpsm,928000.0,home,3U,7320.0,CIB,575,EXP,25-34,56.8597561,south,direct,0,13.0
25170,2019,cf,Male,,p4,l1,nopc,nob/c,606500,3.99,0.7548,5937.5,156,not_neg,not_int,lpsm,358000.0,home,1U,8880.0,EQUI,885,EXP,35-44,80.44871795,south,direct,0,34.0
25534,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,216500,5.625,0.925,3218.75,336,not_neg,not_int,not_lpsm,528000.0,home,1U,9840.0,CIB,642,EXP,35-44,89.60755814,North,direct,0,7.0
25093,2019,,Male,nopre,p4,l1,nopc,nob/c,196500,4.99,0.0988,12283.66,240,not_neg,not_int,lpsm,538000.0,home,4U,6960.0,CIB,735,CIB,45-54,72.60638298,south,direct,1,38.0
25592,2019,ncf,Male,,p3,l1,nopc,nob/c,576500,3.99,0.5512,786.33,96,not_neg,int_only,not_lpsm,2398000.0,home,1U,6660.0,EXP,858,CIB,55-64,64.05325444,south,direct,0,22.0
25861,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,336500,4.56,0.8443,14690.09,348,not_neg,not_int,not_lpsm,678000.0,home,1U,4200.0,CRIF,717,EXP,55-64,45.4735376,North,direct,0,42.0
25616,2019,cf,Joint,,p3,l1,nopc,nob/c,396500,4.5,-0.297,1772.02,96,not_neg,not_int,not_lpsm,1108000.0,home,1U,11340.0,CIB,732,CIB,35-44,57.68792711,south,direct,0,41.0
25759,2019,,Sex Not Available,nopre,p4,l1,nopc,nob/c,596500,3.25,0.8083,2915.0,180,not_neg,not_int,lpsm,118000.0,home,1U,12120.0,CRIF,827,EXP,65-74,73.32869081,North,direct,1,53.0
25877,2019,cf,Sex Not Available,nopre,p3,l2,opc,b/c,796500,3.49,1.274,3900.0,156,neg_amm,not_int,not_lpsm,2608000.0,home,1U,7140.0,EXP,845,CIB,35-44,53.66108787,North,direct,0,22.0
25436,2019,cf,Male,pre,p3,l1,opc,nob/c,386500,3.375,0.5641,4850.45,180,not_neg,not_int,not_lpsm,688000.0,home,1U,4980.0,CIB,574,CIB,25-34,95.42151163,North,direct,0,37.0
25029,2019,,Sex Not Available,nopre,p3,l2,nopc,nob/c,826500,4.625,0.9786,2716.74,300,not_neg,not_int,not_lpsm,908000.0,home,2U,2400.0,CIB,502,CIB,35-44,64.05325444,south,direct,1,46.0
25161,2019,cf,Sex Not Available,,p3,l1,nopc,nob/c,146500,3.25,1.3271,2080.0,360,not_neg,int_only,not_lpsm,348000.0,home,1U,9720.0,EQUI,674,CIB,>74,80.40540541,North,direct,0,33.0
25198,2019,,Male,nopre,p2,l2,nopc,nob/c,796500,3.125,0.821,2291.25,108,neg_amm,not_int,not_lpsm,768000.0,home,1U,3540.0,EQUI,586,CIB,<25,49.45414847,central,direct,0,45.0
25486,2019,cf,Male,nopre,p4,l2,nopc,nob/c,336500,2.99,-0.088,3817.34,348,not_neg,not_int,not_lpsm,528000.0,home,1U,16020.0,EXP,673,EXP,45-54,73.73417722,North,direct,0,17.0
25059,2019,cf,Male,nopre,p3,l1,opc,nob/c,376500,5.0,0.0816,3188.01,360,not_neg,not_int,not_lpsm,1298000.0,home,1U,3780.0,CIB,853,EXP,35-44,72.05882353,North,direct,0,35.0
25124,2019,cf,Female,nopre,p2,l2,nopc,nob/c,306500,3.99,-0.088,9133.25,312,not_neg,not_int,not_lpsm,588000.0,home,3U,5640.0,EQUI,634,CIB,55-64,88.61464968,North,direct,0,32.0
25177,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,306500,4.625,-0.0436,7866.73,120,not_neg,int_only,not_lpsm,118000.0,home,1U,12960.0,EXP,887,CIB,45-54,84.92647059,North-East,direct,0,35.0
24964,2019,cf,Joint,nopre,p1,l2,nopc,nob/c,586500,3.625,-0.0441,6661.88,144,neg_amm,not_int,not_lpsm,148000.0,home,4U,9900.0,CRIF,629,CIB,45-54,49.45414847,south,direct,1,47.0
25232,2019,ncf,Joint,,p4,l1,nopc,nob/c,206500,3.375,0.5626,2468.75,276,not_neg,not_int,not_lpsm,158000.0,home,1U,1140.0,CIB,522,EXP,55-64,94.59798995,central,direct,0,36.0
25861,2019,,Sex Not Available,pre,p3,l1,nopc,b/c,206500,4.375,0.6883,1295.0,360,not_neg,not_int,not_lpsm,88000.0,home,3U,7560.0,CRIF,814,CIB,,97.24880383,North,direct,0,54.0
25335,2019,cf,Sex Not Available,,p3,l1,nopc,nob/c,356500,2.875,0.6484,6437.5,336,not_neg,not_int,not_lpsm,658000.0,home,1U,6840.0,CRIF,577,CIB,25-34,67.40506329,south,direct,0,46.0
25414,2019,cf,Female,nopre,p4,l1,nopc,nob/c,606500,4.56,0.1673,8714.2,228,not_neg,int_only,not_lpsm,358000.0,home,1U,11640.0,CIB,607,EXP,35-44,80.03246753,south,direct,1,39.0
25083,2019,cf,Male,nopre,p4,l1,nopc,b/c,186500,2.75,0.338,16593.75,324,not_neg,not_int,not_lpsm,1168000.0,home,3U,19800.0,CIB,501,CIB,25-34,99.61340206,North,direct,1,56.0
24915,2019,,Joint,nopre,p1,l1,nopc,nob/c,1416500,5.25,0.0677,5510.58,276,not_neg,not_int,not_lpsm,538000.0,home,1U,9840.0,CRIF,552,EXP,>74,84.42028986,North,direct,0,28.0
25387,2019,ncf,Male,pre,p3,l1,nopc,b/c,156500,3.25,0.017,1080.37,108,not_neg,not_int,not_lpsm,578000.0,home,1U,12420.0,EXP,612,CIB,35-44,80.40540541,south,direct,0,33.0
25268,2019,cf,Joint,pre,p1,l1,nopc,nob/c,906500,2.75,0.3422,2650.0,360,not_neg,not_int,not_lpsm,448000.0,home,1U,13440.0,EXP,804,EXP,,80.56318681,North,direct,0,52.0
25494,2019,ncf,Female,nopre,p4,l1,nopc,b/c,526500,5.19,-0.043,2036.5,360,neg_amm,not_int,not_lpsm,1538000.0,home,1U,9000.0,CRIF,672,CIB,55-64,89.0625,central,direct,0,18.0
25203,2019,cf,Male,nopre,p3,l1,nopc,nob/c,76500,5.0,0.3988,1342.02,324,not_neg,not_int,not_lpsm,298000.0,home,1U,4140.0,EXP,590,CIB,35-44,95.70895522,North,direct,0,27.0
24963,2019,,Male,nopre,p4,l1,nopc,nob/c,126500,4.625,0.5743,1778.62,156,not_neg,not_int,not_lpsm,88000.0,home,3U,6360.0,CRIF,843,EXP,35-44,48.76644737,North,direct,0,24.0
25799,2019,cf,Male,nopre,p4,l1,nopc,nob/c,76500,3.625,0.2086,1266.47,228,not_neg,not_int,not_lpsm,78000.0,home,1U,3840.0,CRIF,799,EXP,65-74,65.31862745,south,direct,0,18.0
25424,2019,,Joint,nopre,p4,l2,nopc,b/c,176500,3.99,-0.028,1890.0,336,not_neg,not_int,not_lpsm,948000.0,home,3U,10860.0,CIB,571,CIB,45-54,80.01101322,North,direct,1,55.0
25877,2019,cf,Sex Not Available,nopre,p3,l1,opc,b/c,816500,,-0.1108,8087.5,360,not_neg,int_only,not_lpsm,308000.0,home,3U,4560.0,CRIF,543,EXP,<25,39.93123772,North-East,direct,0,53.0
25271,2019,,Male,nopre,p1,l1,nopc,nob/c,536500,2.875,1.2132,3024.13,240,not_neg,not_int,not_lpsm,668000.0,home,1U,2760.0,CRIF,622,CIB,65-74,51.39109698,North,direct,0,46.0
25523,2019,cf,Male,,p3,l2,nopc,nob/c,236500,4.75,0.768,7064.56,120,not_neg,not_int,not_lpsm,2128000.0,home,4U,5160.0,EXP,581,CIB,,69.17177914,south,direct,0,45.0
25053,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,146500,5.0,-0.4542,10305.45,348,not_neg,not_int,not_lpsm,788000.0,home,4U,24060.0,EXP,802,EXP,55-64,55.69908815,south,direct,1,59.0
25552,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,126500,4.75,0.9983,5634.69,312,not_neg,not_int,lpsm,858000.0,home,1U,12300.0,CIB,612,CIB,45-54,90.07177033,North-East,direct,0,13.0
25774,2019,cf,Female,nopre,p1,l2,nopc,b/c,176500,4.99,0.5933,2590.0,192,neg_amm,not_int,not_lpsm,148000.0,home,1U,9420.0,EQUI,512,EXP,35-44,66.18303571,south,direct,0,55.0
25278,2019,cf,Male,pre,p3,l1,nopc,nob/c,1376500,2.75,0.1222,2716.74,192,not_neg,not_int,not_lpsm,698000.0,home,4U,6480.0,CRIF,798,CIB,45-54,33.83905013,North,direct,0,38.0
25806,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,176500,3.49,-0.1235,4115.0,96,not_neg,not_int,not_lpsm,698000.0,home,3U,6180.0,EXP,814,EXP,35-44,80.70934256,south,direct,0,50.0
25104,2019,cf,Sex Not Available,nopre,p3,l2,nopc,nob/c,726500,4.5,0.7997,5204.03,156,neg_amm,not_int,not_lpsm,428000.0,home,1U,1560.0,EXP,844,CIB,35-44,32.04607046,North,direct,1,37.0
24914,2019,cf,Sex Not Available,nopre,p3,l1,nopc,b/c,316500,3.99,0.5321,2468.75,360,not_neg,not_int,not_lpsm,218000.0,home,1U,3060.0,EXP,517,CIB,55-64,90.07177033,North,direct,0,
25168,2019,,Female,nopre,p1,l1,nopc,b/c,266500,3.875,-0.1519,2291.25,120,not_neg,not_int,not_lpsm,1508000.0,home,1U,4740.0,CRIF,796,CIB,45-54,59.25090253,North,direct,0,29.0
25556,2019,ncf,Male,nopre,p3,l1,nopc,b/c,26500,5.125,-0.0425,2131.24,336,not_neg,not_int,not_lpsm,288000.0,home,1U,11460.0,CIB,626,CIB,55-64,99.69262295,south,direct,0,38.0
25818,2019,,Sex Not Available,nopre,p1,l1,opc,nob/c,406500,4.125,-0.1583,3612.0,324,not_neg,not_int,lpsm,818000.0,home,1U,13620.0,CRIF,875,CIB,35-44,61.04525862,south,direct,0,42.0
25355,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,86500,4.375,-0.0249,1063.91,156,not_neg,int_only,not_lpsm,848000.0,home,1U,13140.0,CIB,599,CIB,55-64,73.53896104,south,direct,0,43.0
25845,2019,cf,Sex Not Available,pre,p2,l1,nopc,nob/c,356500,5.0,-0.1143,1071.48,348,not_neg,not_int,not_lpsm,218000.0,home,1U,4620.0,EQUI,722,CIB,55-64,84.09090909,south,direct,0,35.0
25537,2019,cf,Sex Not Available,nopre,p1,l1,nopc,b/c,136500,4.75,0.4639,3905.9,360,not_neg,not_int,not_lpsm,818000.0,home,2U,1560.0,EXP,669,CIB,55-64,94.73039216,south,direct,0,58.0
25479,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,326500,5.25,0.0131,1728.49,276,not_neg,int_only,not_lpsm,568000.0,home,1U,2340.0,EQUI,805,CIB,25-34,82.71812081,south,direct,0,5.0
25814,2019,cf,Sex Not Available,nopre,p4,l2,nopc,nob/c,606500,4.18,0.5893,1087.45,96,not_neg,not_int,lpsm,718000.0,home,1U,8940.0,EXP,571,EXP,>74,10.16725352,North,direct,0,13.0
25412,2019,cf,Female,pre,p2,l1,nopc,nob/c,436500,3.75,0.9243,1787.19,108,not_neg,int_only,not_lpsm,658000.0,home,1U,10260.0,EQUI,709,EXP,35-44,96.3836478,North,direct,1,10.0
25297,2019,ncf,Male,nopre,p1,l1,nopc,nob/c,496500,4.75,0.6699,3752.4,228,not_neg,not_int,not_lpsm,748000.0,home,1U,2400.0,EXP,732,CIB,45-54,69.92753623,North,direct,0,43.0
25539,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,176500,3.49,1.4613,3585.91,288,not_neg,not_int,not_lpsm,538000.0,home,3U,5640.0,EXP,683,CIB,35-44,94.05444126,North,direct,0,17.0
25411,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,106500,3.775,0.1574,5358.88,144,not_neg,not_int,not_lpsm,828000.0,home,1U,10980.0,CIB,722,CIB,45-54,72.0734127,North,direct,0,54.0
25328,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,176500,3.125,0.4568,2590.0,180,not_neg,not_int,not_lpsm,118000.0,home,1U,6540.0,CIB,558,CIB,,56.61559889,south,direct,1,33.0
25033,2019,cf,Sex Not Available,nopre,p4,l2,nopc,nob/c,276500,3.125,0.1061,1911.16,276,not_neg,not_int,not_lpsm,308000.0,home,4U,9060.0,CIB,593,EXP,65-74,55.17751479,North,direct,0,44.0
25084,2019,cf,Male,nopre,p1,l2,nopc,b/c,556500,2.875,-0.118,2761.0,312,not_neg,int_only,not_lpsm,858000.0,home,1U,9420.0,CRIF,600,CIB,55-64,79.56081081,North-East,direct,0,55.0
25210,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,556500,4.875,0.3422,4241.88,180,not_neg,not_int,not_lpsm,1108000.0,home,2U,11640.0,CIB,671,CIB,25-34,68.95886889,central,direct,1,12.0
25273,2019,cf,Male,nopre,p4,l1,nopc,b/c,546500,4.25,1.2567,3000.0,180,neg_amm,int_only,not_lpsm,2008000.0,home,1U,6900.0,CIB,614,CIB,25-34,63.70320856,North,direct,0,36.0
25656,2019,cf,Male,pre,p4,l1,opc,nob/c,406500,4.375,1.4909,3078.13,96,not_neg,not_int,not_lpsm,2398000.0,home,1U,4200.0,CRIF,792,CIB,25-34,36.77884615,North,direct,0,47.0
25037,2019,cf,Joint,,p3,l2,nopc,nob/c,416500,4.375,0.61,1071.48,96,not_neg,not_int,not_lpsm,288000.0,home,1U,8100.0,CRIF,850,EXP,45-54,86.52597403,North,direct,1,17.0
25742,2019,cf,Joint,nopre,p4,l2,opc,nob/c,276500,5.19,-0.4881,3731.69,336,neg_amm,int_only,not_lpsm,238000.0,home,1U,3480.0,CIB,596,EXP,35-44,64.96138996,North,direct,0,50.0
25494,2019,cf,Sex Not Available,,p3,l1,opc,nob/c,526500,4.25,0.6423,5376.25,108,not_neg,not_int,not_lpsm,768000.0,home,1U,11760.0,CIB,624,EXP,25-34,39.22413793,North,direct,0,48.0
25904,2019,ncf,Sex Not Available,nopre,p1,l1,nopc,nob/c,816500,3.99,0.4985,12283.66,180,not_neg,not_int,not_lpsm,78000.0,home,4U,28440.0,CIB,826,CIB,45-54,73.69888476,south,direct,0,6.0
25723,2019,cf,Male,nopre,p4,l1,nopc,nob/c,546500,5.375,0.0903,1019.6,336,not_neg,int_only,not_lpsm,448000.0,home,1U,15180.0,EXP,581,EXP,35-44,98.01038062,central,direct,0,48.0
25708,2019,cf,Male,pre,p4,l2,nopc,nob/c,206500,3.5,0.2589,2462.74,120,not_neg,not_int,not_lpsm,428000.0,home,1U,18720.0,CIB,626,EXP,55-64,67.51893939,North,direct,0,10.0
25742,2019,cf,Female,nopre,p3,l1,nopc,nob/c,416500,3.875,0.6732,1027.03,336,not_neg,not_int,not_lpsm,738000.0,home,1U,7080.0,CRIF,777,CIB,,81.57216495,south,direct,0,56.0
25417,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,876500,4.25,0.1427,7866.73,324,not_neg,not_int,not_lpsm,1018000.0,home,1U,6060.0,EXP,714,CIB,45-54,77.4122807,south,direct,1,32.0
25576,2019,cf,Male,nopre,p2,l1,nopc,nob/c,256500,4.625,0.2859,3170.0,144,not_neg,not_int,not_lpsm,1208000.0,home,1U,6840.0,CRIF,849,EXP,45-54,59.765625,central,direct,0,41.0
25430,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,686500,4.75,-0.1583,2231.25,228,not_neg,not_int,not_lpsm,1298000.0,home,1U,24060.0,EQUI,775,CIB,25-34,54.42913386,North,direct,0,21.0
25595,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,796500,4.75,0.4438,7035.03,324,neg_amm,not_int,not_lpsm,1028000.0,home,2U,3540.0,CRIF,617,EXP,45-54,95.54263566,south,direct,0,8.0
25838,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,726500,4.125,0.012,5637.5,360,not_neg,not_int,not_lpsm,2608000.0,home,1U,6720.0,CRIF,565,CIB,65-74,75.88757396,North,direct,0,48.0
25793,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,416500,4.49,-0.3286,4866.2,360,neg_amm,int_only,not_lpsm,2608000.0,home,1U,13500.0,CIB,708,CIB,45-54,73.32746479,south,direct,0,59.0
25839,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,nob/c,66500,4.375,1.3913,7530.66,288,not_neg,not_int,not_lpsm,438000.0,home,1U,6060.0,EXP,658,CIB,45-54,86.93181818,central,direct,0,41.0
25817,2019,cf,Joint,nopre,p2,l1,nopc,b/c,636500,5.375,0.8896,6547.5,300,not_neg,not_int,lpsm,428000.0,home,2U,14340.0,EQUI,876,CIB,45-54,80.59133489,North-East,direct,1,35.0
25502,2019,cf,Male,pre,p4,l1,nopc,b/c,336500,3.875,-0.0225,2171.25,312,not_neg,not_int,not_lpsm,978000.0,home,1U,6180.0,CIB,630,EXP,25-34,72.92899408,North,direct,1,
24941,2019,cf,Sex Not Available,pre,p4,l1,nopc,nob/c,276500,3.775,-0.0313,4706.73,144,not_neg,not_int,not_lpsm,1108000.0,home,1U,6840.0,CRIF,694,CIB,55-64,89.60755814,south,direct,0,25.0
25838,2019,cf,Male,nopre,p4,l1,nopc,nob/c,96500,4.25,1.5589,384.17,240,not_neg,int_only,not_lpsm,228000.0,home,3U,9120.0,CIB,816,CIB,65-74,69.80633803,North,direct,0,57.0
25597,2019,ncf,Male,nopre,p2,l1,nopc,b/c,256500,3.7,-0.1822,13507.2,324,not_neg,int_only,not_lpsm,488000.0,home,4U,3660.0,EXP,644,CIB,25-34,42.71561772,south,direct,1,38.0
25432,2019,cf,Joint,nopre,p3,l1,nopc,b/c,486500,4.375,1.1785,2812.5,276,neg_amm,not_int,not_lpsm,448000.0,home,1U,7500.0,EXP,644,EXP,>74,92.72151899,south,direct,0,40.0
25623,2019,cf,Sex Not Available,pre,p1,l1,nopc,nob/c,546500,3.56,0.3192,179.04,156,not_neg,not_int,not_lpsm,98000.0,home,1U,2460.0,EQUI,846,EXP,45-54,74.32634731,North,direct,0,54.0
25328,2019,cf,Joint,,p3,l1,nopc,nob/c,646500,3.625,-0.1094,8572.68,120,not_neg,not_int,not_lpsm,828000.0,home,1U,16740.0,EXP,713,CIB,65-74,49.33862434,North,direct,1,30.0
25285,2019,cf,Male,nopre,p3,l1,nopc,nob/c,86500,3.69,-0.151,4325.85,360,neg_amm,int_only,not_lpsm,478000.0,home,1U,11880.0,EXP,529,CIB,45-54,22.10506135,south,direct,0,5.0
25165,2019,ncf,Male,pre,p3,l1,nopc,nob/c,356500,3.625,-0.1042,4663.95,180,not_neg,not_int,not_lpsm,1008000.0,home,3U,7740.0,EXP,671,EXP,25-34,22.10506135,south,direct,0,59.0
25438,2019,cf,Joint,,p2,l1,opc,nob/c,306500,4.18,1.2132,3725.18,108,not_neg,not_int,not_lpsm,1758000.0,home,3U,9600.0,EXP,855,CIB,45-54,55.17751479,central,direct,0,39.0
25659,2019,cf,Male,nopre,p3,l1,nopc,nob/c,526500,2.99,1.2083,2222.02,324,not_neg,int_only,not_lpsm,748000.0,home,1U,6180.0,EXP,633,EXP,65-74,89.22594142,North,direct,1,29.0
25893,2019,cf,Joint,nopre,p4,l1,opc,b/c,876500,2.99,-0.7794,1752.4,96,not_neg,not_int,not_lpsm,308000.0,home,1U,16020.0,CIB,628,EXP,35-44,99.05063291,central,direct,0,37.0
25436,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,nob/c,1376500,3.99,0.1574,10512.5,96,neg_amm,not_int,not_lpsm,628000.0,home,2U,12360.0,CIB,582,EXP,55-64,65.93959732,North,direct,1,56.0
25773,2019,,Joint,nopre,p1,l1,opc,b/c,166500,,0.4068,169.5,240,not_neg,not_int,not_lpsm,218000.0,home,1U,7800.0,CRIF,877,EXP,35-44,99.44029851,North,direct,1,16.0
25580,2019,cf,Joint,pre,p3,l1,nopc,nob/c,246500,4.5,0.5887,3560.0,180,not_neg,not_int,not_lpsm,918000.0,home,4U,23760.0,EXP,712,EXP,65-74,80.03875969,south,direct,0,56.0
25486,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,46500,3.375,0.4947,4790.0,240,not_neg,not_int,not_lpsm,618000.0,home,4U,4320.0,EXP,825,CIB,25-34,74.543379,North,direct,0,38.0
25866,2019,cf,Male,nopre,p4,l1,nopc,nob/c,386500,,0.4852,4497.05,324,not_neg,not_int,not_lpsm,758000.0,home,2U,8100.0,CRIF,718,CIB,>74,67.13709677,North,direct,0,53.0
25667,2019,cf,Male,,p1,l1,nopc,nob/c,566500,4.5,-0.7794,6172.13,120,not_neg,not_int,not_lpsm,288000.0,home,1U,13200.0,EXP,601,CIB,65-74,87.22570533,North,direct,0,40.0
24996,2019,cf,Joint,,p3,l2,opc,nob/c,76500,4.49,0.017,4950.0,300,not_neg,not_int,lpsm,328000.0,home,1U,14220.0,CIB,629,EXP,65-74,51.62760417,North,direct,0,31.0
25861,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,676500,5.19,-0.367,4062.58,228,not_neg,int_only,not_lpsm,1168000.0,home,2U,8340.0,CIB,584,CIB,35-44,39.22413793,south,direct,0,46.0
25266,2019,cf,Joint,pre,p2,l1,nopc,nob/c,176500,3.65,0.2589,1752.4,348,neg_amm,not_int,not_lpsm,258000.0,home,1U,6060.0,EXP,760,CIB,<25,55.25700935,south,direct,0,46.0
25182,2019,,Male,nopre,p3,l1,nopc,nob/c,376500,4.18,1.1688,1830.0,324,not_neg,not_int,lpsm,538000.0,home,1U,8760.0,CIB,706,EXP,65-74,77.33572895,North-East,direct,0,45.0
25516,2019,cf,Joint,nopre,p3,l1,opc,nob/c,486500,4.75,0.8443,7628.9,240,not_neg,not_int,not_lpsm,458000.0,home,3U,6240.0,CRIF,635,CIB,25-34,89.29640719,North,direct,0,37.0
25436,2019,cf,Male,nopre,p3,l1,nopc,nob/c,136500,4.625,0.494,2750.0,288,not_neg,not_int,not_lpsm,958000.0,home,1U,78120.0,EXP,658,CIB,<25,52.19298246,south,direct,0,48.0
25870,2019,,Male,nopre,p4,l1,opc,b/c,406500,3.775,-0.0131,660.62,108,not_neg,not_int,not_lpsm,388000.0,home,3U,18720.0,CRIF,551,EXP,,89.14141414,south,direct,0,19.0
25176,2019,cf,Male,nopre,p4,l2,nopc,b/c,1416500,4.375,0.5102,169.53,120,not_neg,not_int,not_lpsm,448000.0,home,1U,2940.0,EXP,663,CIB,,84.43877551,North,direct,0,59.0
25165,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,426500,4.25,0.3552,146.41,300,not_neg,not_int,not_lpsm,208000.0,home,4U,3300.0,CRIF,735,CIB,35-44,75.390625,North-East,direct,1,42.0
25894,2019,cf,Female,nopre,p3,l1,opc,nob/c,906500,4.375,1.0016,5650.0,156,not_neg,int_only,not_lpsm,608000.0,home,1U,21660.0,EXP,519,EXP,>74,54.62962963,south,direct,1,48.0
25590,2019,cf,Joint,nopre,p3,l2,nopc,nob/c,206500,3.625,-0.4181,7250.0,360,not_neg,not_int,not_lpsm,488000.0,home,2U,1500.0,CIB,613,EXP,35-44,78.99484536,south,direct,0,39.0
25439,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,nob/c,556500,2.99,1.4569,4150.0,156,neg_amm,not_int,not_lpsm,318000.0,home,4U,6060.0,CIB,780,CIB,35-44,93.59567901,central,direct,0,10.0
25381,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,596500,5.25,0.6403,3075.0,360,not_neg,not_int,not_lpsm,1198000.0,home,1U,10860.0,EXP,580,CIB,>74,89.4295302,central,direct,0,53.0
24975,2019,,Male,nopre,p4,l1,nopc,nob/c,56500,4.75,0.1579,3557.92,360,neg_amm,not_int,not_lpsm,418000.0,home,1U,8940.0,CRIF,751,EXP,25-34,78.84615385,North,direct,0,36.0
25556,2019,,Female,nopre,p4,l2,nopc,nob/c,646500,5.5,0.3642,4929.95,240,not_neg,not_int,not_lpsm,1028000.0,home,2U,12840.0,CIB,806,EXP,55-64,90.68047337,North,direct,0,46.0
25863,2019,cf,Female,nopre,p4,l2,opc,nob/c,816500,3.375,0.3345,4700.0,348,not_neg,not_int,not_lpsm,678000.0,home,2U,6660.0,CIB,579,CIB,35-44,98.98648649,North,direct,0,38.0
25454,2019,,Female,nopre,p4,l2,nopc,b/c,376500,4.5,-0.0601,5376.25,360,not_neg,not_int,lpsm,358000.0,home,1U,11160.0,EQUI,818,CIB,35-44,9.124472574,North,direct,1,22.0
25047,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,406500,5.75,0.0027,7530.66,180,not_neg,not_int,not_lpsm,838000.0,home,1U,6240.0,EXP,847,EXP,25-34,95.54263566,North-East,direct,1,24.0
24949,2019,cf,Male,pre,p4,l1,nopc,nob/c,316500,3.125,1.0898,1700.0,228,neg_amm,not_int,not_lpsm,778000.0,home,1U,8100.0,CRIF,675,CIB,45-54,78.97135417,North-East,direct,0,43.0
24973,2019,ncf,Joint,,p1,l1,nopc,nob/c,316500,4.125,0.2154,9640.0,108,not_neg,int_only,not_lpsm,708000.0,home,3U,7920.0,CRIF,680,EXP,25-34,73.15989848,south,direct,0,52.0
25015,2019,cf,Joint,pre,p1,l1,nopc,nob/c,496500,4.75,-0.0066,1890.0,288,not_neg,not_int,not_lpsm,928000.0,home,4U,10140.0,CRIF,806,EXP,,46.06918239,central,direct,0,61.0
25876,2019,cf,Female,nopre,p1,l1,nopc,nob/c,236500,2.99,-0.1583,1164.27,360,not_neg,not_int,lpsm,418000.0,home,1U,7200.0,CIB,896,CIB,25-34,45.4735376,south,direct,0,16.0
25134,2019,cf,Male,pre,p3,l1,nopc,nob/c,126500,3.7,1.2718,1752.4,360,not_neg,not_int,not_lpsm,458000.0,home,1U,2760.0,CRIF,543,CIB,,99.41860465,North-East,direct,0,57.0
25909,2019,,Female,nopre,p3,l1,nopc,nob/c,466500,4.125,0.5378,9271.25,180,not_neg,not_int,not_lpsm,448000.0,home,1U,7380.0,CRIF,527,CIB,>74,88.48870056,North,direct,0,42.0
25483,2019,cf,Male,nopre,p3,l1,nopc,nob/c,566500,4.5,1.0648,5806.43,156,not_neg,not_int,not_lpsm,1068000.0,home,1U,7620.0,CRIF,889,EXP,35-44,71.09872611,North-East,direct,1,47.0
25327,2019,cf,Male,nopre,p3,l1,nopc,nob/c,376500,4.375,0.0663,3.61,276,not_neg,not_int,not_lpsm,368000.0,home,2U,3060.0,CRIF,827,CIB,45-54,99.7611465,North,direct,0,24.0
25623,2019,cf,Male,nopre,p3,l1,nopc,nob/c,526500,4.625,0.7609,2627.2,156,neg_amm,int_only,not_lpsm,428000.0,home,1U,2040.0,EQUI,788,EXP,>74,95.36290323,south,direct,0,41.0
25149,2019,cf,Sex Not Available,nopre,p4,l1,opc,nob/c,676500,3.7,0.2072,1645.03,336,not_neg,not_int,not_lpsm,138000.0,home,1U,3300.0,CIB,809,EXP,65-74,50.55803571,central,direct,0,10.0
25331,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,nob/c,406500,3.375,0.9662,3066.96,240,neg_amm,not_int,not_lpsm,688000.0,home,3U,71220.0,CRIF,717,CIB,65-74,55.51470588,central,direct,0,49.0
