ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25903,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,206500,,-0.0249,11037.5,156,not_neg,not_int,not_lpsm,508000.0,home,1U,18480.0,CIB,603,CIB,25-34,58.82633588,south,direct,0,44.0
25656,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,306500,5.25,-0.2118,3125.0,96,not_neg,not_int,not_lpsm,338000.0,home,1U,9660.0,CIB,724,CIB,35-44,58.97277228,south,direct,0,53.0
25786,2019,,Joint,pre,p3,l1,opc,b/c,546500,,1.0246,3705.5,312,not_neg,not_int,not_lpsm,638000.0,home,4U,8160.0,EXP,706,CIB,>74,57.68792711,North-East,direct,1,36.0
24978,2019,cf,Female,,p3,l1,nopc,nob/c,196500,,0.3725,2920.33,360,not_neg,not_int,not_lpsm,508000.0,home,1U,2760.0,CIB,640,CIB,>74,99.52830189,south,direct,0,60.0
25167,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,286500,2.875,1.0431,4052.79,300,not_neg,not_int,not_lpsm,608000.0,home,1U,10560.0,CRIF,695,CIB,65-74,30.69105691,North,direct,1,5.0
25292,2019,cf,Female,nopre,p4,l1,nopc,nob/c,726500,3.125,-0.4929,433.6,312,not_neg,not_int,not_lpsm,388000.0,home,1U,25680.0,CIB,796,CIB,65-74,92.22972973,North,direct,0,20.0
25486,2019,cf,Joint,nopre,p4,l1,nopc,b/c,556500,3.625,0.4629,3500.0,348,not_neg,not_int,not_lpsm,,home,1U,17580.0,CIB,853,CIB,>74,92.27941176,south,direct,0,47.0
25403,2019,,Female,nopre,p1,l1,nopc,nob/c,886500,,0.1579,7250.0,360,not_neg,not_int,not_lpsm,198000.0,home,3U,8580.0,EQUI,676,CIB,55-64,55.79896907,North,direct,1,11.0
25803,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,546500,2.99,0.0663,4476.97,324,not_neg,not_int,not_lpsm,,home,2U,10500.0,CIB,874,EXP,55-64,86.45833333,North,direct,1,19.0
25400,2019,cf,Female,nopre,p2,l1,nopc,nob/c,826500,4.56,0.3766,5975.0,144,not_neg,not_int,not_lpsm,388000.0,home,4U,19020.0,EXP,718,CIB,45-54,79.06050955,North,direct,0,8.0
25326,2019,,Joint,nopre,p3,l1,nopc,nob/c,726500,5.5,0.8361,3025.0,300,neg_amm,not_int,lpsm,898000.0,home,1U,4740.0,CIB,743,EXP,55-64,62.95986622,south,direct,1,60.0
25358,2019,,Male,nopre,p1,l1,opc,nob/c,566500,4.18,0.2713,169.5,180,not_neg,not_int,not_lpsm,1168000.0,home,2U,10860.0,CIB,678,EXP,55-64,84.92647059,central,direct,0,50.0
25336,2019,cf,Joint,nopre,p4,l1,nopc,b/c,236500,3.625,0.1069,1070.0,324,neg_amm,int_only,not_lpsm,318000.0,home,1U,8520.0,EXP,822,CIB,25-34,67.13709677,central,direct,1,52.0
25495,2019,,Male,nopre,p4,l1,opc,nob/c,216500,5.19,0.5636,3454.55,360,not_neg,not_int,lpsm,208000.0,home,1U,5940.0,EXP,621,EXP,>74,52.12585034,south,direct,0,19.0
25218,2019,cf,Female,nopre,p3,l2,opc,b/c,636500,3.125,0.5422,6034.95,324,not_neg,not_int,not_lpsm,128000.0,home,1U,8340.0,CIB,756,EXP,25-34,80.70934256,south,direct,0,27.0
25052,2019,cf,Sex Not Available,,p4,l1,nopc,nob/c,536500,5.25,0.5387,3705.5,360,not_neg,not_int,not_lpsm,978000.0,home,4U,14640.0,EXP,815,CIB,35-44,89.0625,central,direct,0,27.0
25275,2019,,Female,pre,p3,l1,nopc,nob/c,166500,5.25,0.9368,4275.0,360,not_neg,not_int,not_lpsm,1258000.0,home,1U,1320.0,CIB,647,CIB,25-34,55.69908815,North,direct,0,18.0
25752,2019,cf,Female,nopre,p1,l1,nopc,nob/c,1376500,4.0,0.372,6090.0,96,not_neg,not_int,not_lpsm,1758000.0,home,1U,9780.0,EQUI,824,EXP,25-34,55.17751479,south,direct,1,
25713,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,326500,4.375,0.8083,433.6,360,not_neg,int_only,lpsm,898000.0,home,1U,11640.0,EXP,856,EXP,,14.72691808,south,direct,0,46.0
25456,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,546500,3.7,0.9243,2280.0,192,neg_amm,not_int,not_lpsm,128000.0,home,1U,10140.0,CRIF,886,CIB,45-54,106.2080537,North-East,direct,0,40.0
25368,2019,cf,Male,,p3,l1,opc,nob/c,426500,3.7,0.546,7468.75,144,not_neg,not_int,not_lpsm,948000.0,home,1U,10980.0,CIB,777,EXP,55-64,64.05325444,central,direct,1,21.0
25549,2019,cf,Female,pre,p4,l1,nopc,nob/c,256500,2.875,1.4168,4750.0,240,not_neg,not_int,not_lpsm,218000.0,home,3U,23760.0,CIB,638,EXP,55-64,58.83152174,North,direct,0,31.0
25778,2019,ncf,Female,nopre,p1,l2,nopc,nob/c,276500,3.0,-0.5317,2163.66,144,not_neg,not_int,lpsm,518000.0,home,2U,8100.0,EXP,845,EXP,35-44,41.6460396,central,direct,1,35.0
25547,2019,cf,Sex Not Available,nopre,p1,l1,opc,nob/c,376500,4.125,0.2594,3854.0,180,neg_amm,not_int,not_lpsm,238000.0,home,1U,7620.0,CIB,744,EXP,45-54,44.61722488,North,direct,1,6.0
25631,2019,ncf,Male,nopre,p4,l1,nopc,b/c,826500,4.56,1.3652,2882.81,180,not_neg,not_int,not_lpsm,988000.0,home,2U,13140.0,CIB,660,CIB,>74,90.30373832,North,direct,0,42.0
25140,2019,cf,Sex Not Available,pre,p3,l1,opc,nob/c,96500,4.375,0.5587,4750.0,360,not_neg,not_int,lpsm,118000.0,home,1U,10920.0,CIB,571,EXP,55-64,52.6465798,south,direct,0,36.0
25079,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,266500,4.125,-0.1096,6661.88,192,neg_amm,not_int,not_lpsm,418000.0,home,1U,27000.0,CIB,805,EXP,65-74,82.99256506,central,direct,0,48.0
25416,2019,cf,Male,,p3,l1,opc,b/c,146500,4.0,1.3328,4395.0,360,not_neg,not_int,not_lpsm,818000.0,home,4U,11460.0,EXP,567,CIB,35-44,89.52442159,south,direct,0,55.0
25289,2019,cf,Joint,nopre,p3,l1,opc,nob/c,76500,2.99,1.224,1225.0,324,not_neg,not_int,not_lpsm,1008000.0,home,1U,7200.0,CIB,700,EXP,45-54,84.16955017,North,direct,0,50.0
25245,2019,cf,Sex Not Available,,p4,l1,nopc,nob/c,476500,3.125,0.4736,3375.48,144,not_neg,not_int,not_lpsm,1508000.0,home,2U,5700.0,EXP,589,EXP,55-64,77.10355987,North-East,direct,0,54.0
25483,2019,cf,Male,nopre,p4,l1,nopc,nob/c,1226500,3.49,1.0936,11957.75,360,neg_amm,not_int,not_lpsm,478000.0,home,3U,13440.0,EXP,616,EXP,45-54,75.88757396,North,direct,0,54.0
25051,2019,cf,Female,,p4,l2,nopc,nob/c,686500,4.25,0.5347,2378.13,360,not_neg,not_int,not_lpsm,408000.0,home,2U,7680.0,CIB,642,CIB,65-74,84.16955017,central,direct,0,55.0
25517,2019,cf,Female,pre,p3,l1,nopc,nob/c,606500,2.75,1.0714,1911.16,120,not_neg,not_int,lpsm,398000.0,home,4U,8880.0,EXP,601,CIB,>74,99.74489796,south,direct,0,44.0
25451,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,236500,3.49,0.0361,9465.73,228,not_neg,int_only,not_lpsm,788000.0,home,4U,3660.0,EQUI,517,CIB,>74,67.76960784,south,direct,0,60.0
25460,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,536500,,1.4569,460.04,324,not_neg,not_int,not_lpsm,358000.0,home,1U,1920.0,EXP,620,EXP,45-54,78.67483296,North,direct,0,27.0
25520,2019,ncf,Sex Not Available,pre,p3,l1,nopc,nob/c,876500,5.25,0.5523,3170.0,300,not_neg,int_only,not_lpsm,818000.0,home,3U,16740.0,CIB,830,EXP,35-44,99.61340206,North,direct,0,26.0
25317,2019,ncf,Female,nopre,p2,l1,nopc,nob/c,86500,5.0,0.0361,5756.4,360,not_neg,not_int,not_lpsm,88000.0,home,1U,7980.0,CRIF,512,CIB,45-54,65.18138801,North,direct,0,37.0
24997,2019,cf,Male,pre,p4,l1,nopc,nob/c,276500,3.75,1.0848,935.0,180,not_neg,not_int,not_lpsm,508000.0,home,3U,16680.0,EXP,820,CIB,65-74,74.32634731,North,direct,1,56.0
25591,2019,,Sex Not Available,,p4,l1,nopc,b/c,366500,3.65,0.2084,179.04,312,not_neg,not_int,not_lpsm,598000.0,home,2U,16740.0,EXP,862,EXP,<25,92.7259887,North,direct,0,25.0
25851,2019,cf,Male,nopre,p4,l1,nopc,nob/c,186500,3.56,0.2305,1109.31,144,not_neg,not_int,not_lpsm,168000.0,home,1U,32400.0,EXP,684,EXP,,85.28708134,North-East,direct,0,25.0
25678,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,556500,5.5,0.0349,179.04,360,not_neg,not_int,not_lpsm,258000.0,home,1U,9300.0,EXP,785,EXP,45-54,84.26640927,North,direct,0,9.0
25506,2019,cf,Sex Not Available,nopre,p3,l2,nopc,nob/c,506500,3.25,0.479,3831.25,108,not_neg,not_int,not_lpsm,118000.0,home,1U,10200.0,CIB,557,EXP,55-64,67.28723404,North,direct,0,7.0
25023,2019,cf,Male,nopre,p1,l1,nopc,b/c,126500,5.375,0.7443,2800.0,180,neg_amm,not_int,not_lpsm,3848000.0,home,1U,3600.0,EQUI,676,EXP,35-44,97.11055276,North,direct,0,38.0
25408,2019,,Male,nopre,p3,l1,nopc,nob/c,646500,4.25,-0.689,1605.37,288,not_neg,not_int,not_lpsm,218000.0,home,1U,10260.0,CRIF,814,CIB,55-64,90.57017544,North,direct,1,60.0
25451,2019,cf,Joint,pre,p4,l1,nopc,b/c,356500,4.5,-0.2132,7005.0,240,not_neg,not_int,not_lpsm,1158000.0,home,1U,15840.0,EXP,501,CIB,25-34,48.07268722,south,direct,1,45.0
25530,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,716500,3.49,0.0368,6656.0,360,not_neg,not_int,lpsm,708000.0,home,3U,8640.0,CRIF,574,CIB,55-64,90.68047337,North,direct,0,22.0
25438,2019,ncf,Female,nopre,p3,l1,nopc,nob/c,476500,3.99,1.0893,5493.02,276,not_neg,not_int,not_lpsm,358000.0,home,3U,7380.0,EXP,632,EXP,45-54,73.32869081,North,direct,0,26.0
25705,2019,cf,Male,nopre,p3,l1,nopc,nob/c,906500,3.775,0.2859,194.56,360,not_neg,not_int,not_lpsm,708000.0,home,1U,1500.0,CRIF,672,CIB,35-44,62.68115942,North,direct,0,56.0
25089,2019,,Female,,p1,l1,nopc,nob/c,536500,3.49,-0.0441,1431.25,348,not_neg,not_int,lpsm,268000.0,home,2U,12840.0,EQUI,614,CIB,55-64,72.84946237,North-East,direct,0,9.0
25188,2019,cf,Male,,p4,l1,opc,nob/c,316500,4.125,0.2928,2658.42,360,not_neg,not_int,not_lpsm,,home,3U,12840.0,CIB,855,EXP,55-64,72.53401361,south,direct,1,59.0
25332,2019,cf,Male,nopre,p1,l2,nopc,b/c,176500,3.875,1.7615,1787.19,240,not_neg,int_only,not_lpsm,1138000.0,home,1U,9840.0,EXP,588,CIB,,83.63453815,south,direct,0,44.0
25219,2019,cf,Joint,nopre,p4,l1,nopc,b/c,136500,5.25,-0.5317,757.9,228,not_neg,not_int,not_lpsm,2008000.0,home,1U,2580.0,EXP,612,EXP,55-64,84.26640927,North,direct,0,20.0
25319,2019,cf,Sex Not Available,nopre,p1,l1,nopc,b/c,876500,2.875,1.3375,3022.0,312,not_neg,not_int,not_lpsm,2608000.0,home,1U,2700.0,CRIF,571,EXP,,84.42028986,North,direct,1,42.0
25341,2019,cf,Female,nopre,p1,l1,nopc,nob/c,256500,4.625,0.821,3155.0,276,not_neg,int_only,lpsm,688000.0,home,2U,11160.0,CRIF,759,CIB,55-64,80.09259259,North,direct,0,13.0
25827,2019,cf,Male,pre,p1,l1,nopc,b/c,1416500,3.5,-0.043,4597.5,360,not_neg,not_int,not_lpsm,2308000.0,home,1U,4680.0,EXP,863,CIB,>74,95.54263566,south,direct,0,31.0
25523,2019,cf,Male,nopre,p3,l1,nopc,nob/c,316500,4.5,-0.202,2590.0,360,not_neg,not_int,not_lpsm,338000.0,home,1U,7620.0,CIB,879,CIB,45-54,79.65328467,North,direct,0,14.0
25341,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,606500,4.75,0.1061,916.0,360,not_neg,not_int,not_lpsm,388000.0,home,2U,5280.0,EQUI,596,EXP,65-74,69.30428135,North-East,direct,0,42.0
25093,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,186500,3.69,-0.2676,7.9,300,not_neg,int_only,not_lpsm,678000.0,home,1U,3720.0,CRIF,899,CIB,35-44,46.06918239,North,direct,1,49.0
25197,2019,,Joint,,p1,l1,nopc,nob/c,1486500,3.65,0.6424,2650.0,276,neg_amm,int_only,not_lpsm,448000.0,home,3U,22500.0,CRIF,551,CIB,45-54,90.65349544,south,direct,1,29.0
25265,2019,cf,Male,,p4,l1,nopc,nob/c,486500,4.75,1.0432,2949.88,360,not_neg,not_int,not_lpsm,1068000.0,home,1U,11880.0,EXP,776,CIB,45-54,63.29787234,central,direct,0,39.0
25133,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,566500,4.625,0.5849,1456.17,300,not_neg,not_int,not_lpsm,218000.0,home,1U,2520.0,CIB,742,EXP,45-54,64.96138996,central,direct,0,41.0
25244,2019,ncf,Male,,p3,l1,nopc,nob/c,216500,3.99,0.9403,6695.0,360,not_neg,not_int,not_lpsm,678000.0,home,2U,8340.0,CIB,607,EXP,55-64,52.2810219,North,direct,1,
25302,2019,ncf,Joint,nopre,p3,l1,opc,nob/c,146500,4.625,0.6498,7254.1,360,not_neg,not_int,not_lpsm,908000.0,home,3U,13620.0,CIB,654,CIB,25-34,85.92519685,North,direct,0,24.0
24929,2019,cf,Male,,p4,l1,nopc,nob/c,306500,4.125,0.4322,4771.47,300,neg_amm,not_int,not_lpsm,518000.0,home,3U,6840.0,CIB,556,EXP,65-74,96.49390244,North,direct,0,37.0
25178,2019,cf,Female,nopre,p3,l1,nopc,nob/c,716500,3.125,0.4178,3218.75,96,neg_amm,not_int,lpsm,1298000.0,home,3U,28440.0,EXP,545,CIB,45-54,83.203125,south,direct,0,43.0
24993,2019,,Male,pre,p4,l1,nopc,nob/c,346500,3.75,0.4985,3520.2,96,not_neg,not_int,not_lpsm,858000.0,home,2U,5280.0,CIB,782,EXP,25-34,77.51572327,south,direct,0,44.0
25634,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,566500,5.125,-0.0225,1700.0,336,not_neg,int_only,not_lpsm,1108000.0,home,3U,7200.0,EXP,519,EXP,45-54,58.21799308,south,direct,0,44.0
25127,2019,cf,Male,nopre,p3,l1,nopc,nob/c,626500,4.125,0.6552,662.44,324,not_neg,not_int,not_lpsm,768000.0,home,4U,13620.0,EQUI,633,CIB,<25,85.25641026,North-East,direct,0,34.0
25136,2019,cf,Male,nopre,p2,l2,nopc,nob/c,706500,3.5,0.0695,1431.25,96,neg_amm,int_only,not_lpsm,178000.0,home,1U,5220.0,CRIF,899,EXP,55-64,74.543379,south,direct,0,
25104,2019,cf,Female,nopre,p4,l1,nopc,nob/c,236500,4.18,0.1008,2080.0,336,not_neg,not_int,not_lpsm,318000.0,home,1U,8340.0,CRIF,761,EXP,35-44,74.70501475,south,direct,0,44.0
25119,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,116500,3.99,0.616,3029.75,228,not_neg,not_int,not_lpsm,708000.0,home,1U,1680.0,CRIF,557,EXP,45-54,74.37106918,North,direct,1,41.0
25658,2019,ncf,Joint,nopre,p2,l2,nopc,nob/c,716500,3.49,0.4361,8500.0,180,not_neg,not_int,not_lpsm,1338000.0,home,1U,1560.0,EXP,539,EXP,>74,52.46062992,North,direct,1,31.0
25303,2019,,Joint,nopre,p1,l1,nopc,nob/c,906500,4.25,0.3218,3036.69,336,not_neg,not_int,not_lpsm,718000.0,home,1U,2580.0,EXP,673,EXP,35-44,69.98432602,North,direct,1,
25125,2019,,Sex Not Available,pre,p1,l1,nopc,nob/c,216500,5.625,1.4048,3831.19,300,neg_amm,not_int,not_lpsm,388000.0,home,4U,4920.0,CRIF,752,EXP,45-54,56.00165563,south,direct,0,5.0
25790,2019,,Male,nopre,p3,l1,nopc,nob/c,986500,2.75,0.5666,12030.0,120,not_neg,not_int,not_lpsm,268000.0,home,1U,16200.0,EXP,520,EXP,45-54,96.59763314,south,direct,0,32.0
25807,2019,cf,Male,nopre,p1,l1,nopc,b/c,1376500,5.19,0.081,194.56,324,not_neg,not_int,not_lpsm,1508000.0,home,1U,2880.0,EQUI,639,CIB,25-34,65.58679707,North,direct,0,21.0
25478,2019,cf,Joint,nopre,p3,l2,nopc,nob/c,486500,3.7,-0.0525,3012.5,360,not_neg,not_int,not_lpsm,1028000.0,home,1U,12480.0,CIB,749,CIB,25-34,87.39754098,south,direct,1,29.0
25152,2019,cf,Joint,nopre,p2,l1,nopc,b/c,276500,5.19,0.2072,6022.5,324,not_neg,not_int,not_lpsm,228000.0,home,1U,7860.0,CRIF,716,CIB,35-44,65.625,south,direct,0,51.0
25348,2019,cf,Joint,pre,p4,l1,nopc,b/c,516500,3.0,-0.2724,4700.0,120,not_neg,not_int,lpsm,738000.0,home,1U,3960.0,CIB,612,CIB,45-54,57.75547445,North,direct,0,38.0
25620,2019,,Sex Not Available,,p4,l1,nopc,nob/c,696500,4.75,0.4061,3022.0,312,neg_amm,not_int,not_lpsm,238000.0,home,3U,19020.0,CIB,573,EXP,55-64,92.80821918,North,direct,0,48.0
25043,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,316500,3.65,0.1084,3155.0,228,not_neg,not_int,not_lpsm,1028000.0,home,1U,9360.0,EXP,621,CIB,35-44,90.93886463,south,direct,1,46.0
25257,2019,cf,Female,pre,p3,l1,opc,nob/c,506500,3.75,0.6034,6720.0,360,not_neg,not_int,not_lpsm,338000.0,home,1U,6420.0,CRIF,663,EXP,35-44,66.15168539,North,direct,0,30.0
25783,2019,,Male,nopre,p4,l1,nopc,nob/c,286500,3.625,1.0231,3500.0,240,not_neg,not_int,not_lpsm,398000.0,home,1U,1500.0,EXP,619,EXP,25-34,78.88257576,south,direct,0,59.0
25273,2019,cf,Male,nopre,p3,l1,nopc,nob/c,336500,3.375,0.347,3940.31,300,not_neg,not_int,not_lpsm,1298000.0,home,3U,5700.0,CRIF,889,CIB,25-34,82.82122905,North,direct,0,23.0
25062,2019,ncf,Male,,p4,l1,nopc,nob/c,166500,4.25,0.494,7618.75,120,neg_amm,not_int,not_lpsm,98000.0,home,2U,19620.0,CIB,771,CIB,55-64,33.21517932,south,direct,0,19.0
25219,2019,cf,Joint,,p2,l1,nopc,nob/c,196500,3.125,0.342,5245.09,120,not_neg,not_int,not_lpsm,138000.0,home,4U,24060.0,EXP,873,CIB,45-54,48.06701031,North-East,direct,0,44.0
25111,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,96500,2.99,1.2718,5937.5,96,not_neg,not_int,not_lpsm,388000.0,home,3U,1920.0,CRIF,847,EXP,35-44,96.95767196,south,direct,0,53.0
25078,2019,ncf,Female,,p3,l1,nopc,nob/c,666500,4.25,0.3523,2607.66,360,not_neg,not_int,not_lpsm,398000.0,home,1U,1380.0,EQUI,515,EXP,<25,94.47115385,North-East,direct,1,26.0
25705,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,366500,4.5,0.1691,8100.29,324,not_neg,not_int,not_lpsm,318000.0,home,1U,3240.0,CIB,847,EXP,45-54,71.2628866,south,direct,0,20.0
25546,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,886500,5.125,-0.448,1134.02,276,not_neg,int_only,not_lpsm,228000.0,home,1U,12360.0,CIB,855,EXP,65-74,49.55197133,North,direct,0,27.0
25569,2019,cf,Sex Not Available,pre,p4,l2,nopc,b/c,166500,3.75,-0.6588,6052.0,360,not_neg,not_int,not_lpsm,448000.0,home,4U,22500.0,EQUI,514,EXP,25-34,69.50636943,North,direct,0,60.0
25371,2019,cf,Male,nopre,p3,l2,nopc,nob/c,226500,3.125,1.3139,4044.53,240,not_neg,not_int,not_lpsm,858000.0,home,1U,13080.0,EXP,594,EXP,45-54,86.93181818,central,direct,0,56.0
25703,2019,cf,Female,nopre,p3,l1,nopc,nob/c,886500,4.625,0.1344,7035.03,108,not_neg,not_int,not_lpsm,1128000.0,home,1U,7500.0,CRIF,768,EXP,35-44,77.82846715,North,direct,0,32.0
25095,2019,cf,Joint,,p2,l1,opc,b/c,726500,3.25,-0.0713,8500.0,348,not_neg,not_int,lpsm,708000.0,home,1U,2340.0,CIB,694,EXP,35-44,90.57017544,south,direct,0,49.0
25655,2019,,Male,nopre,p3,l1,nopc,nob/c,376500,3.69,0.1521,3940.31,180,neg_amm,not_int,not_lpsm,528000.0,home,4U,26100.0,EXP,880,EXP,,58.82687927,south,direct,1,31.0
25875,2019,ncf,Joint,nopre,p3,l1,opc,nob/c,226500,3.75,-0.2118,797.77,300,not_neg,not_int,not_lpsm,168000.0,home,1U,10440.0,CRIF,546,CIB,55-64,90.25423729,central,direct,0,33.0
25629,2019,,Sex Not Available,nopre,p3,l1,nopc,nob/c,716500,3.7,0.0349,2291.25,300,not_neg,not_int,not_lpsm,758000.0,home,1U,3780.0,CRIF,624,CIB,35-44,94.64285714,North,direct,1,41.0
25328,2019,cf,Male,nopre,p4,l1,nopc,nob/c,166500,4.875,0.0603,8087.5,156,neg_amm,not_int,not_lpsm,158000.0,home,1U,2100.0,EXP,546,CIB,25-34,68.41085271,North,direct,1,53.0
25128,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,b/c,496500,,-0.5806,4008.15,300,not_neg,not_int,not_lpsm,2008000.0,home,1U,15240.0,CRIF,793,EXP,55-64,32.67590618,south,direct,0,30.0
25496,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,526500,3.875,0.9291,6252.81,360,not_neg,int_only,lpsm,3848000.0,home,1U,10380.0,CIB,586,EXP,45-54,46.06918239,south,direct,0,33.0
25339,2019,cf,Sex Not Available,pre,p2,l1,nopc,nob/c,306500,3.99,0.6149,5835.0,180,not_neg,not_int,not_lpsm,2398000.0,home,1U,16080.0,CIB,598,CIB,25-34,74.32634731,south,direct,0,41.0
25281,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,306500,3.65,0.1502,4441.0,288,not_neg,not_int,lpsm,368000.0,home,1U,6420.0,EXP,799,EXP,35-44,57.96568627,south,direct,0,50.0
25823,2019,cf,Male,nopre,p1,l2,nopc,nob/c,506500,3.49,0.5365,4543.05,360,not_neg,not_int,not_lpsm,388000.0,home,1U,4620.0,CRIF,691,CIB,55-64,31.35696822,North,direct,0,31.0
25713,2019,cf,Joint,nopre,p3,l1,opc,nob/c,476500,5.625,0.0301,4008.15,312,not_neg,int_only,not_lpsm,418000.0,home,1U,1500.0,EXP,893,EXP,,96.95767196,North,direct,0,16.0
25274,2019,ncf,Female,,p1,l1,nopc,b/c,216500,5.75,1.4048,5030.25,156,not_neg,not_int,lpsm,1088000.0,home,4U,6480.0,EXP,672,CIB,65-74,78.72168285,North,direct,0,54.0
25843,2019,cf,Male,pre,p4,l1,nopc,nob/c,516500,5.375,0.0916,6437.5,228,neg_amm,int_only,not_lpsm,158000.0,home,4U,8940.0,CIB,717,CIB,35-44,47.12171053,central,direct,0,8.0
24968,2019,,Male,pre,p3,l1,nopc,nob/c,1416500,5.5,0.5541,3952.93,156,not_neg,not_int,not_lpsm,358000.0,home,2U,4920.0,EXP,868,CIB,55-64,89.22594142,south,direct,0,22.0
24915,2019,cf,Male,nopre,p1,l1,nopc,b/c,546500,3.65,1.4342,3718.63,180,not_neg,not_int,lpsm,488000.0,home,1U,4980.0,EQUI,598,CIB,25-34,77.05223881,south,direct,0,7.0
25539,2019,,Joint,nopre,p2,l1,nopc,b/c,396500,4.625,0.7548,3149.5,312,not_neg,not_int,not_lpsm,1088000.0,home,1U,5040.0,EXP,732,CIB,,75.06510417,south,direct,1,41.0
25270,2019,cf,Joint,nopre,p1,l1,nopc,b/c,46500,3.625,0.4413,6656.0,240,not_neg,not_int,not_lpsm,778000.0,home,1U,6060.0,EXP,673,CIB,45-54,80.09259259,North,direct,0,61.0
25564,2019,cf,Female,nopre,p4,l1,opc,nob/c,356500,3.0,0.0403,1958.35,192,not_neg,int_only,lpsm,448000.0,home,1U,16080.0,CRIF,793,EXP,35-44,81.57216495,North,direct,0,22.0
25367,2019,ncf,Female,nopre,p4,l1,nopc,nob/c,286500,4.99,-0.168,1752.4,180,not_neg,not_int,not_lpsm,2398000.0,home,1U,8880.0,CIB,658,CIB,35-44,86.05769231,North,direct,0,38.0
25725,2019,cf,Joint,,p4,l1,nopc,b/c,496500,3.69,0.4371,154.68,240,not_neg,int_only,not_lpsm,858000.0,home,2U,11220.0,EXP,666,EXP,45-54,78.99484536,south,direct,0,55.0
25511,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,906500,3.375,0.2448,3518.7,180,not_neg,not_int,lpsm,328000.0,home,1U,3840.0,EQUI,838,EXP,,86.00543478,North-East,direct,0,58.0
25367,2019,ncf,Male,pre,p3,l2,nopc,nob/c,596500,,-0.3485,6022.5,336,not_neg,not_int,not_lpsm,208000.0,home,1U,7200.0,CRIF,757,CIB,35-44,79.04040404,North-East,direct,0,28.0
24958,2019,cf,Male,nopre,p4,l2,nopc,nob/c,336500,5.375,-0.1789,1958.1,180,not_neg,not_int,not_lpsm,998000.0,home,3U,2400.0,EQUI,881,EXP,45-54,74.44134078,south,direct,0,17.0
25482,2019,cf,Female,pre,p3,l1,nopc,nob/c,366500,3.99,0.4348,7618.75,348,not_neg,not_int,not_lpsm,708000.0,home,2U,,EXP,579,EXP,25-34,20.15570934,south,direct,0,10.0
25317,2019,cf,Female,nopre,p4,l1,nopc,nob/c,1506500,4.99,0.5859,5764.2,348,neg_amm,not_int,lpsm,718000.0,home,2U,10740.0,CRIF,900,CIB,45-54,78.88257576,North,direct,0,22.0
25864,2019,cf,Male,nopre,p3,l1,nopc,nob/c,296500,4.56,-0.151,953.07,336,not_neg,int_only,not_lpsm,868000.0,home,1U,10500.0,EXP,860,EXP,25-34,14.72691808,North,direct,0,52.0
25707,2019,cf,Sex Not Available,pre,p2,l1,nopc,nob/c,116500,5.375,0.2517,5284.38,276,neg_amm,int_only,lpsm,798000.0,home,1U,6960.0,EQUI,589,EXP,45-54,34.13608563,south,direct,0,59.0
25437,2019,cf,Male,nopre,p3,l2,nopc,b/c,256500,3.25,0.5851,3890.58,240,not_neg,int_only,not_lpsm,2128000.0,home,1U,12180.0,CIB,592,CIB,<25,89.29640719,North,direct,0,23.0
25722,2019,cf,Sex Not Available,pre,p1,l2,nopc,nob/c,616500,4.25,0.3374,10512.5,324,not_neg,not_int,not_lpsm,1198000.0,home,3U,1440.0,EQUI,612,EXP,35-44,63.55421687,North-East,direct,0,41.0
25009,2019,cf,Male,,p1,l1,nopc,nob/c,126500,3.65,0.252,4070.0,240,neg_amm,not_int,not_lpsm,1208000.0,home,2U,2160.0,CIB,792,EXP,35-44,19.1091954,south,direct,1,22.0
