ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25747,2019,cf,Male,pre,p2,l1,nopc,nob/c,656500,3.25,0.7168,3368.75,144,not_neg,not_int,not_lpsm,928000.0,home,1U,8580.0,CIB,845,EXP,45-54,91.66666667,south,direct,0,44.0
25410,2019,cf,Joint,pre,p3,l1,nopc,nob/c,56500,3.375,0.6552,4304.46,180,neg_amm,not_int,not_lpsm,738000.0,home,1U,30180.0,CIB,604,CIB,35-44,10.16725352,central,direct,0,46.0
25030,2019,ncf,Male,,p3,l1,nopc,nob/c,226500,2.99,0.1492,3996.87,300,not_neg,not_int,not_lpsm,468000.0,home,1U,10740.0,CRIF,758,CIB,35-44,72.53401361,North,direct,0,5.0
25474,2019,cf,Joint,,p3,l1,nopc,nob/c,706500,4.375,-0.5844,1087.45,156,not_neg,not_int,not_lpsm,938000.0,home,2U,1740.0,EQUI,728,CIB,<25,96.3836478,south,direct,1,35.0
25221,2019,cf,Joint,nopre,p4,l1,nopc,b/c,886500,4.99,0.4985,3455.75,180,neg_amm,not_int,not_lpsm,238000.0,home,1U,4200.0,EXP,617,CIB,45-54,84.16955017,North,direct,0,50.0
25375,2019,cf,Joint,pre,p4,l1,nopc,nob/c,386500,4.375,0.5929,6425.0,120,neg_amm,not_int,lpsm,228000.0,home,4U,17340.0,CIB,574,CIB,45-54,89.82843137,south,direct,0,42.0
25667,2019,cf,Female,nopre,p4,l1,nopc,nob/c,166500,3.625,0.768,252.03,360,neg_amm,int_only,not_lpsm,1338000.0,home,1U,5820.0,CIB,634,EXP,35-44,85.28708134,south,direct,0,60.0
25065,2019,cf,Sex Not Available,,p3,l1,nopc,b/c,496500,5.25,-0.1318,6242.25,360,not_neg,not_int,not_lpsm,648000.0,home,2U,14640.0,CRIF,581,CIB,<25,69.83532934,central,direct,0,15.0
25352,2019,cf,Sex Not Available,,p4,l1,nopc,b/c,616500,3.75,0.0897,3825.11,192,not_neg,not_int,lpsm,138000.0,home,2U,13800.0,EXP,656,CIB,45-54,77.33572895,North-East,direct,0,7.0
25014,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,606500,4.0,0.0403,2291.25,96,neg_amm,not_int,not_lpsm,78000.0,home,1U,4800.0,EXP,811,CIB,25-34,56.64893617,North,direct,0,13.0
25450,2019,cf,Male,nopre,p3,l1,nopc,nob/c,1226500,5.125,1.4331,5835.0,360,neg_amm,int_only,lpsm,1088000.0,home,4U,3120.0,EXP,886,CIB,65-74,76.62037037,North,direct,0,13.0
25897,2019,cf,Sex Not Available,nopre,p4,l1,opc,nob/c,76500,4.875,0.0562,6661.88,360,not_neg,int_only,not_lpsm,2008000.0,home,1U,12180.0,CIB,633,CIB,35-44,74.74937343,North,direct,0,
25628,2019,cf,Male,nopre,p3,l1,nopc,nob/c,586500,4.5,-0.1955,6656.0,360,not_neg,not_int,not_lpsm,748000.0,home,2U,5280.0,EQUI,534,EXP,35-44,66.93925234,North,direct,0,47.0
25439,2019,cf,Sex Not Available,,p3,l1,nopc,nob/c,476500,3.69,0.812,3301.0,240,not_neg,not_int,not_lpsm,388000.0,home,1U,8220.0,CRIF,516,EXP,<25,52.6465798,North,direct,0,52.0
25808,2019,ncf,Female,nopre,p1,l1,nopc,nob/c,356500,4.75,-0.0072,3500.0,120,not_neg,int_only,not_lpsm,,home,1U,4200.0,CIB,671,CIB,55-64,78.11004785,North,direct,0,39.0
25901,2019,cf,Male,nopre,p4,l2,nopc,nob/c,526500,2.875,1.0086,3334.84,276,not_neg,int_only,not_lpsm,978000.0,home,2U,4620.0,CIB,768,EXP,45-54,73.53896104,south,direct,0,57.0
25752,2019,ncf,Joint,nopre,p2,l1,nopc,nob/c,56500,3.49,0.6808,3218.75,240,not_neg,not_int,not_lpsm,998000.0,home,4U,7740.0,CRIF,777,CIB,,101.7068273,south,direct,0,34.0
25713,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,96500,5.375,1.1532,3495.0,300,not_neg,not_int,not_lpsm,328000.0,home,1U,16080.0,CRIF,623,CIB,<25,98.10855263,North-East,direct,0,6.0
25093,2019,ncf,Female,nopre,p4,l1,nopc,nob/c,476500,4.375,0.0677,3720.0,324,not_neg,not_int,not_lpsm,788000.0,home,1U,7620.0,EXP,549,CIB,55-64,86.27232143,North,direct,0,18.0
25345,2019,cf,Male,nopre,p2,l1,nopc,nob/c,266500,3.875,-0.1696,6536.25,336,not_neg,not_int,lpsm,778000.0,home,1U,2580.0,EQUI,815,CIB,25-34,10.16725352,North,direct,0,57.0
25150,2019,,Male,,p3,l1,nopc,nob/c,176500,4.875,1.0898,5512.38,288,not_neg,not_int,not_lpsm,738000.0,home,3U,2340.0,CRIF,710,CIB,35-44,70.83333333,central,direct,0,27.0
25736,2019,cf,Male,pre,p3,l1,nopc,nob/c,516500,5.625,1.3282,2812.5,324,not_neg,int_only,not_lpsm,668000.0,home,1U,11220.0,EXP,616,CIB,35-44,51.86567164,North,direct,0,45.0
25805,2019,cf,Female,pre,p3,l1,nopc,b/c,416500,2.75,1.0848,6034.95,324,not_neg,not_int,lpsm,858000.0,home,1U,4020.0,CIB,757,EXP,55-64,49.0942029,North,direct,1,8.0
25300,2019,cf,Male,nopre,p4,l2,nopc,nob/c,156500,2.75,0.0695,4620.0,360,not_neg,not_int,not_lpsm,718000.0,home,1U,17580.0,EXP,611,CIB,,96.95767196,south,direct,0,40.0
25115,2019,ncf,Sex Not Available,pre,p3,l1,nopc,nob/c,876500,4.75,0.1691,2627.2,108,not_neg,not_int,not_lpsm,998000.0,home,1U,6180.0,CRIF,574,EXP,35-44,91.66666667,central,direct,0,49.0
25137,2019,cf,Male,nopre,p4,l1,nopc,nob/c,656500,2.875,-0.4542,3900.0,96,neg_amm,not_int,not_lpsm,568000.0,home,1U,10620.0,EXP,849,CIB,55-64,73.70689655,south,direct,0,44.0
25101,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,376500,3.65,-0.0958,2931.87,144,not_neg,not_int,not_lpsm,428000.0,home,1U,840.0,CRIF,520,EXP,25-34,9.124472574,North,direct,0,56.0
25844,2019,cf,Male,nopre,p4,l1,nopc,nob/c,236500,5.25,0.1061,5937.5,300,not_neg,not_int,not_lpsm,868000.0,home,1U,1980.0,EXP,539,EXP,>74,30.69105691,south,direct,0,9.0
25031,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,416500,,-0.1789,6792.09,348,not_neg,int_only,not_lpsm,2308000.0,home,1U,2340.0,EXP,647,CIB,35-44,49.0942029,south,direct,0,57.0
25709,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,276500,4.75,0.1033,1778.62,360,not_neg,int_only,not_lpsm,578000.0,home,3U,5820.0,CIB,860,CIB,<25,75.65502183,North,direct,0,41.0
25000,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,506500,5.75,-0.1484,935.0,180,not_neg,not_int,not_lpsm,688000.0,home,1U,6060.0,CIB,534,EXP,25-34,67.62820513,North,direct,0,49.0
25337,2019,,Joint,,p4,l1,nopc,nob/c,886500,3.99,1.528,7005.0,360,neg_amm,int_only,not_lpsm,2608000.0,home,1U,9060.0,EXP,583,CIB,>74,77.85326087,south,direct,0,42.0
25308,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,456500,5.125,-0.2676,3025.0,144,not_neg,not_int,not_lpsm,338000.0,home,2U,18420.0,EXP,602,CIB,55-64,54.42913386,south,direct,0,36.0
25852,2019,cf,Male,nopre,p1,l1,opc,nob/c,666500,3.375,0.4341,1645.03,240,not_neg,not_int,lpsm,1338000.0,home,1U,4740.0,CIB,677,EXP,45-54,48.54312354,North,direct,0,16.0
25072,2019,cf,Male,,p3,l1,nopc,nob/c,546500,5.125,-0.1696,7628.9,360,not_neg,not_int,not_lpsm,948000.0,home,1U,4560.0,EXP,645,CIB,35-44,83.67579909,south,direct,0,32.0
24996,2019,cf,Male,nopre,p2,l1,nopc,nob/c,126500,5.5,0.5055,3455.75,96,not_neg,not_int,not_lpsm,198000.0,home,1U,3900.0,EXP,792,EXP,65-74,56.61559889,North,direct,1,30.0
25556,2019,cf,Sex Not Available,,p4,l1,nopc,nob/c,116500,5.5,0.0466,3170.0,120,not_neg,not_int,not_lpsm,68000.0,home,1U,6240.0,CIB,846,CIB,35-44,73.78892734,North,direct,0,23.0
25861,2019,cf,Female,pre,p4,l2,nopc,nob/c,406500,3.49,0.1344,4454.0,240,not_neg,not_int,not_lpsm,698000.0,home,3U,12420.0,EXP,877,CIB,55-64,87.84013605,south,direct,1,46.0
25678,2019,cf,Joint,pre,p1,l2,opc,nob/c,796500,3.69,1.4168,4866.2,96,not_neg,int_only,not_lpsm,978000.0,home,1U,12660.0,CIB,809,CIB,35-44,79.36241611,North-East,direct,1,17.0
25572,2019,cf,Male,nopre,p4,l1,nopc,b/c,316500,3.25,0.7548,4441.0,336,not_neg,not_int,lpsm,518000.0,home,1U,32400.0,EXP,879,EXP,55-64,33.21517932,North-East,direct,0,47.0
25854,2019,cf,Sex Not Available,nopre,p4,l2,nopc,nob/c,166500,4.5,1.4935,460.04,108,not_neg,not_int,not_lpsm,558000.0,home,1U,7800.0,EXP,723,CIB,55-64,67.51893939,south,direct,1,13.0
25470,2019,cf,Joint,,p2,l2,nopc,b/c,656500,5.5,0.0995,1722.89,288,not_neg,not_int,lpsm,638000.0,home,3U,12660.0,CRIF,755,EXP,>74,72.82934132,south,direct,0,56.0
25175,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,486500,3.25,0.3694,12500.0,96,not_neg,int_only,not_lpsm,478000.0,home,1U,8700.0,CRIF,662,CIB,35-44,74.23469388,central,direct,0,48.0
25804,2019,ncf,Joint,,p2,l1,nopc,nob/c,716500,3.625,0.3584,3777.88,324,not_neg,not_int,not_lpsm,668000.0,home,1U,,CRIF,661,CIB,<25,71.70138889,south,direct,0,26.0
24965,2019,ncf,Joint,pre,p4,l1,nopc,nob/c,356500,5.625,1.0898,7035.03,360,not_neg,not_int,not_lpsm,288000.0,home,1U,9060.0,EQUI,800,EXP,>74,97.54273504,North,direct,1,20.0
24933,2019,ncf,Joint,nopre,p3,l1,nopc,b/c,606500,4.5,0.4791,3520.2,360,not_neg,not_int,lpsm,398000.0,home,1U,2220.0,CIB,801,EXP,55-64,62.96133568,North-East,direct,0,40.0
24915,2019,cf,Joint,nopre,p3,l2,nopc,nob/c,396500,3.75,0.1937,1063.16,240,not_neg,not_int,not_lpsm,1138000.0,home,3U,16380.0,EQUI,585,EXP,35-44,75.51903114,south,direct,0,24.0
25285,2019,cf,Male,,p1,l1,nopc,nob/c,776500,3.75,1.4426,6259.65,360,not_neg,int_only,not_lpsm,328000.0,home,1U,10560.0,EXP,881,CIB,25-34,76.1627907,North,direct,0,21.0
25231,2019,cf,Female,nopre,p3,l1,opc,nob/c,546500,,0.6824,3910.0,180,not_neg,not_int,not_lpsm,998000.0,home,4U,4920.0,CRIF,762,CIB,45-54,58.82687927,south,direct,0,36.0
25518,2019,cf,Sex Not Available,nopre,p3,l1,opc,nob/c,156500,3.25,0.2872,1080.37,180,neg_amm,not_int,not_lpsm,1108000.0,home,1U,10200.0,CIB,804,CIB,>74,19.1091954,south,direct,0,27.0
25326,2019,cf,Sex Not Available,nopre,p4,l1,opc,nob/c,1506500,3.5,-0.053,4870.86,324,not_neg,not_int,not_lpsm,818000.0,home,1U,6300.0,CRIF,779,EXP,65-74,55.51470588,North,direct,0,18.0
25122,2019,cf,Joint,nopre,p4,l1,opc,nob/c,506500,5.375,0.7279,6500.0,360,not_neg,not_int,lpsm,128000.0,home,1U,11460.0,EXP,505,EXP,65-74,51.62760417,North,direct,0,49.0
25823,2019,cf,Sex Not Available,nopre,p4,l2,nopc,nob/c,406500,,-0.7191,2080.0,288,not_neg,not_int,not_lpsm,828000.0,home,1U,1800.0,EXP,706,EXP,45-54,99.52830189,central,direct,0,11.0
25503,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,56500,4.875,1.3652,3500.0,360,neg_amm,not_int,lpsm,1028000.0,home,4U,5760.0,CRIF,850,EXP,35-44,69.57417582,central,direct,1,50.0
25175,2019,cf,Male,pre,p2,l1,nopc,b/c,596500,2.99,1.42,11020.75,180,not_neg,not_int,not_lpsm,428000.0,home,1U,7320.0,CRIF,882,CIB,65-74,71.22641509,North,direct,0,6.0
25048,2019,cf,Male,pre,p4,l1,nopc,b/c,906500,5.75,-0.1928,5831.95,156,neg_amm,int_only,not_lpsm,398000.0,home,2U,16380.0,CRIF,755,CIB,>74,67.578125,central,direct,0,44.0
25786,2019,cf,Male,pre,p4,l1,nopc,b/c,616500,3.625,0.4061,8087.5,276,not_neg,int_only,not_lpsm,368000.0,home,1U,2100.0,EXP,580,EXP,<25,71.22641509,south,direct,0,40.0
25039,2019,,Female,nopre,p3,l1,nopc,b/c,816500,3.0,0.2429,936.0,192,not_neg,not_int,not_lpsm,1018000.0,home,1U,4020.0,CRIF,665,EXP,35-44,65.85820896,North,direct,0,43.0
25494,2019,ncf,Sex Not Available,nopre,p1,l1,nopc,nob/c,186500,4.875,-0.1973,3620.0,96,not_neg,not_int,lpsm,428000.0,home,2U,7560.0,CRIF,597,EXP,45-54,74.49748744,south,direct,0,52.0
25334,2019,cf,Female,nopre,p3,l2,nopc,nob/c,176500,3.75,1.7709,10625.0,276,not_neg,int_only,not_lpsm,1048000.0,home,1U,2640.0,EQUI,676,CIB,35-44,89.66346154,south,direct,0,43.0
25911,2019,cf,Sex Not Available,,p3,l2,nopc,nob/c,426500,,-0.0666,4275.0,360,not_neg,not_int,not_lpsm,78000.0,home,4U,5280.0,CIB,833,CIB,65-74,71.28820961,south,direct,1,31.0
25530,2019,cf,Male,nopre,p3,l1,nopc,nob/c,46500,4.75,0.0923,1481.59,288,not_neg,not_int,not_lpsm,1508000.0,home,1U,11820.0,EXP,618,EXP,35-44,95.86330935,south,direct,0,43.0
24994,2019,cf,Joint,nopre,p2,l1,nopc,b/c,116500,3.625,0.9368,6661.88,192,not_neg,not_int,not_lpsm,1068000.0,home,1U,9600.0,EXP,638,CIB,<25,59.25090253,central,direct,0,23.0
25572,2019,cf,Male,nopre,p4,l2,opc,b/c,426500,3.625,0.3095,4597.5,300,not_neg,not_int,not_lpsm,428000.0,home,1U,19620.0,EXP,503,EXP,45-54,65.49145299,North,direct,1,14.0
25495,2019,cf,Sex Not Available,nopre,p3,l2,nopc,nob/c,166500,3.875,0.344,3078.13,240,neg_amm,not_int,not_lpsm,878000.0,home,1U,2040.0,CIB,719,EXP,55-64,67.13709677,south,direct,1,44.0
25024,2019,cf,Male,nopre,p4,l1,nopc,nob/c,456500,5.125,-0.0131,2910.0,312,not_neg,not_int,not_lpsm,1048000.0,home,4U,13140.0,EXP,804,EXP,55-64,58.83152174,North-East,direct,0,35.0
25206,2019,cf,Male,nopre,p4,l1,nopc,b/c,66500,4.125,0.3184,4341.0,324,not_neg,not_int,lpsm,688000.0,home,4U,10200.0,CIB,774,CIB,35-44,75.33407572,south,direct,0,45.0
25724,2019,cf,Sex Not Available,pre,p3,l2,nopc,nob/c,306500,4.375,0.0135,11957.75,324,not_neg,not_int,lpsm,228000.0,home,1U,16560.0,CIB,501,CIB,,61.28762542,North-East,direct,0,34.0
25753,2019,,Joint,,p1,l1,nopc,nob/c,666500,5.19,0.372,4325.85,360,neg_amm,not_int,not_lpsm,2398000.0,home,1U,4260.0,CIB,705,EXP,45-54,66.00609756,North,direct,0,57.0
25037,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,876500,4.18,1.1099,5344.0,360,not_neg,not_int,not_lpsm,448000.0,home,1U,4560.0,CRIF,894,EXP,25-34,90.93309859,North,direct,0,50.0
25299,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,386500,4.18,0.6732,14300.25,348,not_neg,not_int,not_lpsm,3408000.0,home,1U,8460.0,CIB,856,CIB,65-74,67.28723404,south,direct,0,24.0
25895,2019,cf,Joint,,p3,l2,opc,nob/c,236500,3.875,0.0743,1660.0,348,not_neg,int_only,not_lpsm,478000.0,home,4U,1680.0,CIB,884,CIB,45-54,94.31216931,North,direct,0,43.0
25663,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,276500,4.25,1.2033,3000.0,324,not_neg,not_int,not_lpsm,628000.0,home,1U,26100.0,CRIF,730,CIB,45-54,51.99044586,North,direct,0,18.0
25653,2019,cf,Joint,nopre,p1,l1,nopc,b/c,536500,2.75,0.293,2843.93,144,neg_amm,not_int,not_lpsm,148000.0,home,1U,9000.0,CIB,608,CIB,,95.48710602,south,direct,1,34.0
25682,2019,ncf,Joint,pre,p3,l1,nopc,b/c,396500,5.0,-0.1775,3747.8,300,not_neg,int_only,not_lpsm,948000.0,home,1U,13080.0,EXP,678,EXP,45-54,81.92124105,North,direct,0,43.0
25515,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,326500,3.625,1.0226,3752.4,288,neg_amm,not_int,not_lpsm,518000.0,home,1U,21660.0,EXP,767,CIB,35-44,47.71341463,south,direct,0,
25225,2019,ncf,Female,nopre,p3,l1,nopc,nob/c,86500,3.875,0.7528,13611.13,300,not_neg,not_int,not_lpsm,608000.0,home,1U,6300.0,CIB,781,CIB,55-64,73.73417722,south,direct,0,8.0
25444,2019,cf,Male,nopre,p1,l1,nopc,nob/c,166500,4.625,1.0893,3996.87,288,neg_amm,int_only,not_lpsm,188000.0,home,1U,7080.0,EXP,634,CIB,35-44,57.79132791,south,direct,0,38.0
25115,2019,,Joint,nopre,p1,l1,nopc,nob/c,196500,5.75,-0.2724,2587.02,360,not_neg,not_int,not_lpsm,578000.0,home,1U,3600.0,EXP,543,CIB,65-74,56.00165563,south,direct,0,30.0
25842,2019,cf,Male,nopre,p3,l1,nopc,nob/c,626500,3.625,1.3059,3686.8,360,neg_amm,not_int,lpsm,638000.0,home,1U,8040.0,CRIF,776,CIB,35-44,52.2810219,North-East,direct,1,12.0
25371,2019,cf,Joint,pre,p1,l2,nopc,nob/c,486500,4.49,-0.6203,1071.48,108,not_neg,int_only,not_lpsm,878000.0,home,1U,2100.0,CRIF,501,CIB,>74,75.10245902,south,direct,0,49.0
25821,2019,cf,Male,nopre,p1,l1,nopc,nob/c,556500,4.625,0.7381,8815.36,324,not_neg,not_int,not_lpsm,908000.0,home,1U,6480.0,CIB,629,CIB,>74,58.36614173,central,direct,0,57.0
25827,2019,,Sex Not Available,pre,p2,l1,nopc,nob/c,226500,3.875,0.3906,8059.0,180,not_neg,not_int,not_lpsm,738000.0,home,1U,10080.0,EXP,523,EXP,>74,63.69463869,North-East,direct,0,44.0
25194,2019,cf,Female,nopre,p3,l1,nopc,nob/c,106500,4.375,1.2158,1385.04,180,not_neg,not_int,not_lpsm,538000.0,home,1U,12600.0,CIB,647,EXP,45-54,89.38802083,North,direct,0,50.0
25141,2019,cf,Sex Not Available,nopre,p1,l1,opc,nob/c,246500,2.75,-0.4542,3585.91,312,not_neg,not_int,not_lpsm,1008000.0,home,3U,5040.0,EXP,791,CIB,55-64,47.84482759,central,direct,0,34.0
25116,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,716500,3.625,1.711,4159.03,180,not_neg,not_int,not_lpsm,168000.0,home,1U,2760.0,CIB,620,CIB,<25,90.65349544,North,direct,0,20.0
25648,2019,ncf,Male,nopre,p2,l1,nopc,nob/c,346500,4.75,-0.3777,797.77,348,not_neg,not_int,not_lpsm,578000.0,home,1U,3180.0,EXP,784,EXP,35-44,64.40602837,North,direct,0,13.0
25786,2019,cf,Female,nopre,p3,l1,opc,nob/c,536500,3.49,0.6165,6935.77,240,neg_amm,not_int,not_lpsm,2608000.0,home,1U,12600.0,CRIF,722,CIB,35-44,52.43732591,North,direct,0,14.0
25538,2019,,Male,nopre,p3,l2,nopc,b/c,136500,4.5,0.5905,4150.0,336,neg_amm,not_int,lpsm,578000.0,home,1U,5700.0,CRIF,545,EXP,65-74,90.68047337,North,direct,0,31.0
25174,2019,cf,Male,,p1,l1,nopc,nob/c,266500,3.875,0.8361,3910.0,300,not_neg,int_only,lpsm,168000.0,home,3U,12120.0,EXP,866,CIB,<25,83.91472868,North-East,direct,1,53.0
25536,2019,ncf,Joint,nopre,p3,l2,nopc,nob/c,506500,4.625,0.0466,2462.74,180,not_neg,int_only,lpsm,738000.0,home,3U,11100.0,EXP,594,CIB,45-54,69.92753623,North,direct,0,34.0
25714,2019,cf,Female,nopre,p3,l1,opc,b/c,816500,3.625,0.5716,5835.0,228,not_neg,not_int,not_lpsm,688000.0,home,3U,15840.0,CRIF,737,EXP,65-74,49.71526196,North,direct,0,37.0
25014,2019,cf,Male,nopre,p3,l1,nopc,nob/c,176500,3.625,-0.0394,1660.0,276,not_neg,not_int,not_lpsm,908000.0,home,1U,2880.0,CIB,675,CIB,>74,80.70934256,central,direct,0,44.0
25161,2019,cf,Joint,,p3,l1,nopc,b/c,356500,3.875,0.9155,6034.95,288,not_neg,not_int,not_lpsm,858000.0,home,1U,71220.0,CIB,728,EXP,45-54,46.06918239,North,direct,0,40.0
25494,2019,cf,Male,nopre,p1,l1,nopc,nob/c,376500,3.5,0.325,4147.88,300,not_neg,not_int,not_lpsm,708000.0,home,2U,6180.0,CIB,707,EXP,35-44,67.69406393,North,direct,0,13.0
25665,2019,cf,Male,nopre,p2,l1,nopc,nob/c,416500,4.875,0.3281,614.44,300,not_neg,not_int,not_lpsm,238000.0,home,1U,4140.0,CIB,798,CIB,35-44,86.52597403,central,direct,0,25.0
25122,2019,ncf,Sex Not Available,,p4,l1,nopc,nob/c,466500,4.625,-0.032,1254.66,144,not_neg,not_int,not_lpsm,928000.0,home,3U,7860.0,EXP,550,CIB,35-44,75.24038462,south,direct,0,51.0
25793,2019,cf,Male,,p2,l1,nopc,nob/c,416500,4.875,0.6536,1030.39,156,not_neg,not_int,not_lpsm,3848000.0,home,4U,3120.0,EXP,583,CIB,>74,78.01003344,central,direct,0,49.0
25445,2019,cf,Male,nopre,p3,l1,nopc,b/c,1506500,4.375,0.9155,146.41,360,not_neg,not_int,not_lpsm,868000.0,home,3U,16740.0,CIB,634,CIB,45-54,80.31437126,North,direct,1,38.0
25333,2019,cf,Joint,nopre,p3,l2,opc,b/c,326500,,0.1423,795.0,96,not_neg,not_int,not_lpsm,638000.0,home,1U,5820.0,CRIF,505,EXP,45-54,90.07177033,North,direct,1,14.0
25729,2019,ncf,Male,nopre,p2,l1,nopc,b/c,396500,4.56,-0.1506,2955.0,276,neg_amm,not_int,not_lpsm,318000.0,home,4U,17580.0,CIB,561,EXP,45-54,49.0942029,North,direct,0,60.0
25338,2019,cf,Sex Not Available,,p3,l2,nopc,nob/c,476500,4.375,0.4919,5245.09,312,not_neg,not_int,not_lpsm,1128000.0,home,1U,4380.0,CIB,660,EXP,<25,73.15989848,south,direct,0,55.0
25176,2019,ncf,Sex Not Available,pre,p4,l1,nopc,nob/c,326500,3.99,1.3271,9271.25,228,not_neg,not_int,not_lpsm,818000.0,home,1U,8640.0,CIB,789,EXP,,75.40650407,North,direct,0,26.0
24949,2019,,Joint,nopre,p4,l1,opc,nob/c,346500,4.0,0.2555,7918.75,240,not_neg,not_int,not_lpsm,418000.0,home,1U,9240.0,EXP,695,EXP,55-64,30.69105691,North,direct,0,60.0
25044,2019,cf,Sex Not Available,nopre,p4,l2,nopc,b/c,196500,4.56,-0.0249,1635.0,108,not_neg,not_int,not_lpsm,768000.0,home,1U,2160.0,CIB,825,EXP,55-64,73.30508475,central,direct,0,46.0
25007,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,436500,3.875,0.005,3000.0,144,not_neg,int_only,not_lpsm,778000.0,home,1U,9000.0,CIB,615,CIB,35-44,83.63453815,North,direct,0,25.0
24961,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,536500,3.56,0.1033,1087.45,360,not_neg,not_int,not_lpsm,148000.0,home,1U,11820.0,CIB,899,EXP,45-54,70.43269231,south,direct,0,28.0
25187,2019,cf,Joint,,p1,l1,nopc,nob/c,276500,3.65,0.4413,425.0,360,not_neg,not_int,not_lpsm,88000.0,home,1U,7980.0,EQUI,805,CIB,<25,75.33407572,central,direct,1,39.0
25342,2019,ncf,Sex Not Available,nopre,p1,l1,nopc,nob/c,396500,4.375,0.724,2627.2,108,neg_amm,not_int,not_lpsm,1028000.0,home,1U,16200.0,EXP,706,CIB,35-44,63.70320856,North,direct,0,45.0
25665,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,506500,3.49,-0.2418,8079.2,360,neg_amm,int_only,not_lpsm,998000.0,home,3U,5100.0,EXP,875,EXP,35-44,74.32634731,central,direct,0,53.0
25683,2019,cf,Female,pre,p2,l1,opc,nob/c,426500,5.19,0.4985,1700.0,180,not_neg,int_only,not_lpsm,488000.0,home,2U,2100.0,CIB,589,CIB,45-54,97.54273504,central,direct,0,
25364,2019,,Male,nopre,p3,l2,nopc,nob/c,986500,2.875,0.1946,7064.56,360,not_neg,not_int,not_lpsm,68000.0,home,3U,15540.0,CIB,561,EXP,<25,52.42456897,south,direct,0,42.0
25586,2019,,Joint,nopre,p3,l1,nopc,nob/c,676500,3.125,0.1579,850.0,240,not_neg,not_int,not_lpsm,208000.0,home,4U,5040.0,EQUI,579,EXP,,78.11004785,North,direct,0,21.0
25329,2019,cf,Male,pre,p3,l2,nopc,nob/c,356500,3.125,0.9312,5033.28,360,not_neg,int_only,not_lpsm,118000.0,home,1U,12060.0,CRIF,604,CIB,35-44,66.40811456,North,direct,0,11.0
25850,2019,cf,Female,nopre,p3,l1,nopc,nob/c,266500,4.0,0.7174,7696.25,360,not_neg,not_int,not_lpsm,978000.0,home,1U,2040.0,EXP,527,EXP,65-74,78.67483296,south,direct,0,44.0
25226,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,516500,,0.3338,6095.0,324,not_neg,not_int,not_lpsm,738000.0,home,2U,12000.0,CRIF,870,CIB,35-44,80.88662791,North,direct,0,42.0
25342,2019,cf,Male,pre,p3,l1,nopc,nob/c,566500,4.75,1.2019,9618.75,360,not_neg,int_only,not_lpsm,948000.0,home,2U,14340.0,CRIF,822,EXP,35-44,86.13945578,North,direct,1,13.0
25662,2019,cf,Male,nopre,p4,l1,nopc,nob/c,496500,3.625,1.4914,850.0,324,not_neg,not_int,not_lpsm,1138000.0,home,1U,15360.0,EXP,807,CIB,25-34,75.71770335,central,direct,1,55.0
25738,2019,,Sex Not Available,nopre,p4,l1,nopc,nob/c,106500,3.875,-0.0589,1958.35,180,not_neg,not_int,lpsm,148000.0,home,1U,3660.0,EXP,777,EXP,65-74,89.29640719,North,direct,0,49.0
25584,2019,cf,Male,pre,p3,l1,nopc,nob/c,376500,3.99,0.0855,4870.86,228,not_neg,not_int,lpsm,1468000.0,home,3U,13140.0,CRIF,698,EXP,65-74,41.58653846,North,direct,0,14.0
25055,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,666500,4.375,0.1084,3777.88,144,not_neg,not_int,not_lpsm,468000.0,home,1U,21660.0,CRIF,511,CIB,45-54,92.53472222,North-East,direct,0,45.0
25076,2019,cf,Male,nopre,p3,l2,nopc,nob/c,566500,,0.6945,4304.46,240,not_neg,not_int,not_lpsm,1708000.0,home,1U,12420.0,CRIF,651,EXP,45-54,32.04607046,south,direct,0,11.0
25650,2019,cf,Male,nopre,p1,l1,nopc,nob/c,126500,3.875,0.7409,7628.9,144,not_neg,int_only,lpsm,928000.0,home,1U,4440.0,CIB,703,CIB,25-34,97.54273504,south,direct,0,30.0
